Unnamed: 0,"Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Maximum)","pH, water, unfiltered, field, standard units (Maximum)","pH, water, unfiltered, field, standard units (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Maximum)","Dissolved oxygen, water, unfiltered, milligrams per liter (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Minimum)","Temperature, water, degrees Celsius (Mean)","Temperature, water, degrees Celsius (Minimum)","Temperature, water, degrees Celsius (Maximum)",Water Quality,Training,Location ID,Date
803,0.0024756335282651,0.9102564102564102,0.0023182711198428,0.00240234375,0.7565789473684211,0.878048780487805,0.8333333333333334,0.84251968503937,0.271875,0.2243589743589743,0.3052325581395348,0.6666666666666666,True,2336728,2016-02-18
840,0.0025341130604288,0.9230769230769232,0.0024950884086444,0.00251953125,0.7500000000000001,0.878048780487805,0.8257575757575758,0.8267716535433072,0.296875,0.2532051282051282,0.3343023255813954,0.6759259259259258,True,2336728,2016-02-19
877,0.0025536062378167,0.9230769230769232,0.0025540275049115,0.00255859375,0.7171052631578948,0.878048780487805,0.7954545454545455,0.7952755905511811,0.334375,0.3076923076923077,0.3488372093023256,0.6759259259259258,True,2336728,2016-02-20
914,0.0025730994152046,0.9230769230769232,0.0025736738703339,0.00255859375,0.6907894736842105,0.878048780487805,0.7651515151515151,0.7637795275590551,0.38125,0.3653846153846154,0.3837209302325581,0.6759259259259258,True,2336728,2016-02-21
951,0.0026510721247563,0.8974358974358975,0.0011984282907662,0.0023046875,0.6578947368421053,0.878048780487805,0.7424242424242425,0.7480314960629921,0.41875,0.4134615384615385,0.4186046511627907,0.6851851851851851,True,2336728,2016-02-22
988,0.0014814814814814,0.8717948717948718,0.0007858546168958,0.001171875,0.6776315789473685,0.853658536585366,0.7575757575757576,0.7716535433070867,0.415625,0.3942307692307693,0.4098837209302325,0.6574074074074073,True,2336728,2016-02-23
1025,0.0016374269005847,0.8846153846153847,0.000844793713163,0.0011328125,0.6776315789473685,0.853658536585366,0.7651515151515151,0.7795275590551182,0.4,0.3653846153846154,0.3895348837209302,0.6574074074074073,True,2336728,2016-02-24
1062,0.0022417153996101,0.9102564102564102,0.0016502946954813,0.00201171875,0.7039473684210527,0.878048780487805,0.787878787878788,0.7952755905511811,0.33125,0.3108974358974359,0.3313953488372093,0.6759259259259258,True,2336728,2016-02-25
1099,0.0024366471734892,0.9230769230769232,0.0022593320235756,0.00236328125,0.7368421052631579,0.8902439024390244,0.8181818181818182,0.8267716535433072,0.296875,0.2660256410256411,0.3168604651162791,0.6759259259259258,True,2336728,2016-02-26
1136,0.0025341130604288,0.9230769230769232,0.0024557956777996,0.0025,0.743421052631579,0.878048780487805,0.8181818181818182,0.8188976377952757,0.296875,0.2532051282051282,0.3313953488372093,0.6759259259259258,True,2336728,2016-02-27
1173,0.0025536062378167,0.9230769230769232,0.0025540275049115,0.0025390625,0.7368421052631579,0.878048780487805,0.8106060606060606,0.7952755905511811,0.31875,0.2628205128205128,0.3604651162790698,0.6851851851851851,True,2336728,2016-02-28
1210,0.0025925925925925,0.9230769230769232,0.0025736738703339,0.002578125,0.7039473684210527,0.8902439024390244,0.7727272727272727,0.7637795275590551,0.378125,0.3333333333333333,0.4156976744186046,0.6851851851851851,True,2336728,2016-02-29
1247,0.0026120857699805,0.9102564102564102,0.0012573673870333,0.00244140625,0.6842105263157895,0.878048780487805,0.7500000000000001,0.7480314960629921,0.41875,0.375,0.433139534883721,0.6851851851851851,True,2336728,2016-03-01
1284,0.002027290448343,0.8974358974358975,0.0012770137524557,0.0016015625,0.6710526315789473,0.8658536585365854,0.7500000000000001,0.7559055118110236,0.403125,0.3621794871794872,0.4215116279069767,0.6666666666666666,True,2336728,2016-03-02
1321,0.0023001949317738,0.8974358974358975,0.0009233791748526,0.001796875,0.7763157894736843,0.8658536585365854,0.8257575757575758,0.7874015748031497,0.28125,0.2307692307692307,0.3284883720930233,0.6759259259259258,True,2336728,2016-03-03
1358,0.002027290448343,0.8974358974358975,0.0009626719056974,0.00154296875,0.7631578947368421,0.878048780487805,0.8333333333333334,0.8110236220472442,0.284375,0.2339743589743589,0.3255813953488372,0.6666666666666666,True,2336728,2016-03-04
1395,0.0023391812865497,0.9102564102564102,0.0020432220039292,0.00220703125,0.7368421052631579,0.878048780487805,0.8030303030303031,0.7952755905511811,0.325,0.2660256410256411,0.3633720930232558,0.6759259259259258,True,2336728,2016-03-05
1432,0.0024561403508771,0.9230769230769232,0.0023575638506876,0.002421875,0.7236842105263158,0.8902439024390244,0.787878787878788,0.7874015748031497,0.359375,0.3076923076923077,0.3982558139534883,0.6851851851851851,True,2336728,2016-03-06
1469,0.0025146198830409,0.9230769230769232,0.002475442043222,0.00248046875,0.7236842105263158,0.8902439024390244,0.7803030303030304,0.7716535433070867,0.375,0.3173076923076923,0.4127906976744186,0.6851851851851851,True,2336728,2016-03-07
1506,0.0025341130604288,0.9230769230769232,0.0025147347740667,0.00251953125,0.7105263157894738,0.8902439024390244,0.7651515151515151,0.7401574803149606,0.4125,0.358974358974359,0.4476744186046512,0.6851851851851851,True,2336728,2016-03-08
1543,0.0028460038986354,0.9230769230769232,0.0024165029469548,0.00255859375,0.6842105263157895,0.8902439024390244,0.7348484848484849,0.7165354330708662,0.4625,0.4166666666666667,0.497093023255814,0.6944444444444444,True,2336728,2016-03-09
1580,0.0028460038986354,0.9230769230769232,0.0025933202357563,0.0026171875,0.6710526315789473,0.8902439024390244,0.7121212121212122,0.6850393700787402,0.515625,0.4775641025641026,0.5436046511627907,0.6944444444444444,True,2336728,2016-03-10
1617,0.0026120857699805,0.9230769230769232,0.0025933202357563,0.00259765625,0.6578947368421053,0.8902439024390244,0.6969696969696969,0.6771653543307087,0.55,0.5192307692307693,0.5523255813953488,0.6944444444444444,True,2336728,2016-03-11
1654,0.0026315789473684,0.9230769230769232,0.0025933202357563,0.00259765625,0.6710526315789473,0.8902439024390244,0.6969696969696969,0.6692913385826772,0.55625,0.5288461538461539,0.555232558139535,0.6944444444444444,True,2336728,2016-03-12
1691,0.0026315789473684,0.9230769230769232,0.0025736738703339,0.00259765625,0.6578947368421053,0.8902439024390244,0.6818181818181819,0.6614173228346457,0.571875,0.5544871794871795,0.5755813953488372,0.7037037037037036,True,2336728,2016-03-13
1728,0.0026315789473684,0.9230769230769232,0.0026129666011787,0.0026171875,0.6776315789473685,0.8902439024390244,0.6969696969696969,0.6614173228346457,0.54375,0.5160256410256411,0.5465116279069768,0.7037037037037036,True,2336728,2016-03-14
1765,0.0026510721247563,0.9230769230769232,0.0026129666011787,0.00263671875,0.6973684210526316,0.8902439024390244,0.6969696969696969,0.6535433070866142,0.55,0.4935897435897436,0.5930232558139534,0.7129629629629629,True,2336728,2016-03-15
1802,0.0026510721247563,0.9230769230769232,0.0025736738703339,0.0026171875,0.7039473684210527,0.8902439024390244,0.6893939393939394,0.6535433070866142,0.575,0.5448717948717949,0.5930232558139534,0.7222222222222222,True,2336728,2016-03-16
1839,0.0026705653021442,0.9230769230769232,0.0026129666011787,0.00263671875,0.7171052631578948,0.8902439024390244,0.7121212121212122,0.6614173228346457,0.534375,0.483974358974359,0.561046511627907,0.7222222222222222,True,2336728,2016-03-17
1876,0.0026705653021442,0.9230769230769232,0.0025933202357563,0.00263671875,0.7302631578947368,0.8902439024390244,0.7121212121212122,0.6692913385826772,0.528125,0.4807692307692308,0.5523255813953488,0.7314814814814815,True,2336728,2016-03-18
1913,0.0026705653021442,0.935897435897436,0.0025933202357563,0.00263671875,0.7039473684210527,0.8902439024390244,0.6969696969696969,0.6614173228346457,0.546875,0.5224358974358975,0.555232558139535,0.7129629629629629,True,2336728,2016-03-19
1950,0.0026900584795321,0.9230769230769232,0.0025933202357563,0.0026171875,0.7171052631578948,0.8902439024390244,0.7348484848484849,0.6692913385826772,0.45625,0.3974358974358974,0.4854651162790697,0.7037037037037036,True,2336728,2016-03-20
1987,0.0029824561403508,0.935897435897436,0.0026719056974459,0.002734375,0.7631578947368421,0.8902439024390244,0.787878787878788,0.7480314960629921,0.375,0.3237179487179487,0.4186046511627907,0.7037037037037036,True,2336728,2016-03-21
2024,0.0029824561403508,0.935897435897436,0.0026326129666011,0.00271484375,0.7631578947368421,0.902439024390244,0.787878787878788,0.7480314960629921,0.384375,0.3141025641025641,0.4476744186046512,0.7129629629629629,True,2336728,2016-03-22
2061,0.0026510721247563,0.935897435897436,0.0026129666011787,0.00263671875,0.7368421052631579,0.8902439024390244,0.7575757575757576,0.7086614173228347,0.434375,0.3685897435897436,0.4941860465116279,0.7037037037037036,True,2336728,2016-03-23
2098,0.0027680311890838,0.9230769230769232,0.0024950884086444,0.00263671875,0.6973684210526316,0.8902439024390244,0.7045454545454546,0.6535433070866142,0.4875,0.4423076923076923,0.5116279069767442,0.7037037037037036,True,2336728,2016-03-24
2135,0.0025536062378167,0.8974358974358975,0.0024165029469548,0.00248046875,0.611842105263158,0.878048780487805,0.6439393939393939,0.6220472440944883,0.528125,0.5096153846153847,0.5406976744186047,0.6759259259259258,True,2336728,2016-03-25
2172,0.0026705653021442,0.9102564102564102,0.0025736738703339,0.0026171875,0.611842105263158,0.878048780487805,0.6590909090909091,0.6299212598425197,0.4875,0.483974358974359,0.4825581395348838,0.6759259259259258,True,2336728,2016-03-26
2209,0.0028070175438596,0.9102564102564102,0.0025540275049115,0.00263671875,0.611842105263158,0.878048780487805,0.6666666666666667,0.6377952755905512,0.5,0.5,0.4796511627906977,0.6759259259259258,True,2336728,2016-03-27
2246,0.0026510721247563,0.9102564102564102,0.0025343811394891,0.00259765625,0.625,0.878048780487805,0.6515151515151515,0.6377952755905512,0.534375,0.5032051282051282,0.5726744186046512,0.6759259259259258,True,2336728,2016-03-28
2283,0.0026900584795321,0.9102564102564102,0.0026522593320235,0.00267578125,0.6578947368421053,0.878048780487805,0.6818181818181819,0.6456692913385826,0.496875,0.4391025641025641,0.5348837209302325,0.6851851851851851,True,2336728,2016-03-29
2320,0.00270955165692,0.9230769230769232,0.0026915520628683,0.0026953125,0.6710526315789473,0.8902439024390244,0.6969696969696969,0.6692913385826772,0.49375,0.4423076923076923,0.5261627906976745,0.6944444444444444,True,2336728,2016-03-30
2357,0.0027875243664717,0.9102564102564102,0.0026522593320235,0.0026953125,0.6052631578947368,0.878048780487805,0.6515151515151515,0.6377952755905512,0.51875,0.5128205128205129,0.5058139534883721,0.6759259259259258,True,2336728,2016-03-31
2394,0.0026315789473684,0.858974358974359,0.0008840864440078,0.00138671875,0.5855263157894738,0.8414634146341464,0.6439393939393939,0.6377952755905512,0.55,0.5448717948717949,0.5232558139534884,0.6574074074074073,True,2336728,2016-04-01
2431,0.0020662768031189,0.8846153846153847,0.0015324165029469,0.001796875,0.5855263157894738,0.853658536585366,0.6515151515151515,0.6535433070866142,0.528125,0.5032051282051282,0.5348837209302325,0.6574074074074073,True,2336728,2016-04-02
2468,0.0023196881091617,0.8846153846153847,0.002082514734774,0.0022265625,0.631578947368421,0.853658536585366,0.6818181818181819,0.6614173228346457,0.471875,0.4230769230769231,0.497093023255814,0.6666666666666666,True,2336728,2016-04-03
2505,0.0024561403508771,0.8974358974358975,0.0023379174852652,0.00240234375,0.638157894736842,0.8658536585365854,0.6893939393939394,0.6771653543307087,0.471875,0.407051282051282,0.5174418604651163,0.6666666666666666,True,2336728,2016-04-04
2542,0.0025146198830409,0.8974358974358975,0.002475442043222,0.00248046875,0.631578947368421,0.8658536585365854,0.6818181818181819,0.6771653543307087,0.484375,0.4423076923076923,0.5145348837209303,0.6759259259259258,True,2336728,2016-04-05
2579,0.0025146198830409,0.9102564102564102,0.0024950884086444,0.0025,0.6644736842105263,0.878048780487805,0.7121212121212122,0.6929133858267718,0.45,0.4134615384615385,0.4505813953488372,0.6759259259259258,True,2336728,2016-04-06
2616,0.0025146198830409,0.8717948717948718,0.0016306483300589,0.00193359375,0.6052631578947368,0.853658536585366,0.6515151515151515,0.6141732283464567,0.475,0.4358974358974359,0.502906976744186,0.6574074074074073,True,2336728,2016-04-07
2653,0.0023976608187134,0.8717948717948718,0.0021021611001964,0.002265625,0.6052631578947368,0.853658536585366,0.6590909090909091,0.6220472440944883,0.478125,0.4487179487179487,0.4912790697674418,0.6666666666666666,True,2336728,2016-04-08
2690,0.0025341130604288,0.8974358974358975,0.0024165029469548,0.00248046875,0.6513157894736843,0.8658536585365854,0.7045454545454546,0.6850393700787402,0.428125,0.391025641025641,0.4593023255813954,0.6666666666666666,True,2336728,2016-04-09
2727,0.0025730994152046,0.9102564102564102,0.0025540275049115,0.00255859375,0.6842105263157895,0.878048780487805,0.7424242424242425,0.7244094488188976,0.375,0.3461538461538462,0.375,0.6759259259259258,True,2336728,2016-04-10
2764,0.00270955165692,0.9102564102564102,0.002180746561886,0.00259765625,0.6710526315789473,0.878048780487805,0.7272727272727273,0.7007874015748032,0.4125,0.3653846153846154,0.4447674418604651,0.6759259259259258,True,2336728,2016-04-11
2801,0.002261208576998,0.8846153846153847,0.0013163064833005,0.00150390625,0.6052631578947368,0.8414634146341464,0.6742424242424243,0.6535433070866142,0.503125,0.483974358974359,0.5145348837209303,0.6574074074074073,True,2336728,2016-04-12
2838,0.0022417153996101,0.8846153846153847,0.0017092337917485,0.00201171875,0.611842105263158,0.853658536585366,0.6666666666666667,0.6614173228346457,0.484375,0.4711538461538461,0.4738372093023256,0.6574074074074073,True,2336728,2016-04-13
2875,0.0024561403508771,0.8974358974358975,0.0022593320235756,0.00236328125,0.618421052631579,0.8658536585365854,0.6818181818181819,0.6771653543307087,0.496875,0.4743589743589744,0.5087209302325582,0.6666666666666666,True,2336728,2016-04-14
2912,0.0025341130604288,0.8974358974358975,0.0024557956777996,0.0025,0.631578947368421,0.8658536585365854,0.6893939393939394,0.6771653543307087,0.48125,0.4647435897435897,0.4738372093023256,0.6666666666666666,True,2336728,2016-04-15
2949,0.0025730994152046,0.9102564102564102,0.0025540275049115,0.00255859375,0.631578947368421,0.8658536585365854,0.6818181818181819,0.6771653543307087,0.5,0.4615384615384615,0.5348837209302325,0.6759259259259258,True,2336728,2016-04-16
2986,0.0025925925925925,0.8974358974358975,0.0025736738703339,0.002578125,0.6447368421052633,0.8658536585365854,0.6893939393939394,0.6850393700787402,0.490625,0.4294871794871795,0.5290697674418605,0.6759259259259258,True,2336728,2016-04-17
3023,0.0026120857699805,0.8974358974358975,0.0025933202357563,0.00259765625,0.6447368421052633,0.878048780487805,0.6893939393939394,0.6692913385826772,0.503125,0.4391025641025641,0.5465116279069768,0.6851851851851851,True,2336728,2016-04-18
3060,0.0026315789473684,0.9102564102564102,0.0026129666011787,0.0026171875,0.638157894736842,0.878048780487805,0.6818181818181819,0.6535433070866142,0.525,0.4679487179487179,0.5494186046511628,0.6851851851851851,True,2336728,2016-04-19
3097,0.0026315789473684,0.9102564102564102,0.0025933202357563,0.0026171875,0.618421052631579,0.8658536585365854,0.6590909090909091,0.6456692913385826,0.55625,0.5192307692307693,0.563953488372093,0.6759259259259258,True,2336728,2016-04-20
3134,0.0026900584795321,0.9102564102564102,0.0026326129666011,0.00265625,0.618421052631579,0.8658536585365854,0.6515151515151515,0.6299212598425197,0.5625,0.5224358974358975,0.5726744186046512,0.6851851851851851,True,2336728,2016-04-21
3171,0.0026900584795321,0.8717948717948718,0.0015913555992141,0.00248046875,0.5723684210526315,0.8658536585365854,0.6212121212121212,0.6220472440944883,0.5625,0.5576923076923077,0.5436046511627907,0.6666666666666666,True,2336728,2016-04-22
3208,0.002027290448343,0.8846153846153847,0.0015913555992141,0.00177734375,0.5592105263157895,0.853658536585366,0.6287878787878789,0.6141732283464567,0.565625,0.5352564102564102,0.5755813953488372,0.6481481481481481,True,2336728,2016-04-23
3245,0.0023781676413255,0.8974358974358975,0.0020039292730844,0.0022265625,0.5723684210526315,0.853658536585366,0.6212121212121212,0.6141732283464567,0.571875,0.5224358974358975,0.5988372093023256,0.6666666666666666,True,2336728,2016-04-24
3282,0.0025536062378167,0.8974358974358975,0.0023968565815324,0.00248046875,0.5723684210526315,0.8658536585365854,0.6136363636363636,0.6062992125984252,0.59375,0.5544871794871795,0.6075581395348837,0.6666666666666666,True,2336728,2016-04-25
3319,0.0026510721247563,0.9102564102564102,0.0025736738703339,0.0026171875,0.5723684210526315,0.8658536585365854,0.6060606060606061,0.5984251968503937,0.61875,0.5801282051282052,0.6337209302325582,0.6759259259259258,True,2336728,2016-04-26
3356,0.0026510721247563,0.9102564102564102,0.0026326129666011,0.0026171875,0.5657894736842105,0.8658536585365854,0.6060606060606061,0.5984251968503937,0.625,0.5897435897435898,0.6308139534883721,0.6759259259259258,True,2336728,2016-04-27
3393,0.0026510721247563,0.9102564102564102,0.0026522593320235,0.00263671875,0.5657894736842105,0.8658536585365854,0.5984848484848485,0.5826771653543308,0.653125,0.625,0.6656976744186046,0.6759259259259258,True,2336728,2016-04-28
3430,0.0026900584795321,0.9102564102564102,0.0026719056974459,0.00267578125,0.5723684210526315,0.8658536585365854,0.5984848484848485,0.5905511811023623,0.65,0.6057692307692307,0.6686046511627908,0.6759259259259258,True,2336728,2016-04-29
3467,0.00270955165692,0.8846153846153847,0.0016502946954813,0.00255859375,0.5657894736842105,0.8658536585365854,0.5984848484848485,0.5826771653543308,0.65,0.6217948717948718,0.6453488372093024,0.6666666666666666,True,2336728,2016-04-30
3504,0.0021442495126705,0.8076923076923077,0.0006876227897838,0.001484375,0.5460526315789475,0.8292682926829269,0.5681818181818182,0.5590551181102362,0.6625,0.6538461538461539,0.6453488372093024,0.6388888888888888,True,2336728,2016-05-01
3541,0.0017738791423001,0.8461538461538461,0.0008055009823182,0.0013671875,0.5328947368421053,0.8292682926829269,0.5833333333333334,0.5669291338582677,0.659375,0.6442307692307693,0.6453488372093024,0.6481481481481481,True,2336728,2016-05-02
3578,0.0022222222222222,0.8846153846153847,0.0017681728880157,0.00201171875,0.5131578947368421,0.853658536585366,0.5681818181818182,0.5748031496062992,0.646875,0.6314102564102564,0.6279069767441862,0.6481481481481481,True,2336728,2016-05-03
3615,0.0024756335282651,0.8974358974358975,0.0022396856581532,0.00236328125,0.5460526315789475,0.8658536585365854,0.5984848484848485,0.5905511811023623,0.584375,0.5641025641025642,0.5813953488372093,0.6574074074074073,True,2336728,2016-05-04
3652,0.0025730994152046,0.8974358974358975,0.0024950884086444,0.00251953125,0.5789473684210527,0.8658536585365854,0.6363636363636365,0.6299212598425197,0.51875,0.483974358974359,0.5174418604651163,0.6666666666666666,True,2336728,2016-05-05
3689,0.0025341130604288,0.9102564102564102,0.0025147347740667,0.00251953125,0.611842105263158,0.8658536585365854,0.6742424242424243,0.6771653543307087,0.478125,0.4391025641025641,0.497093023255814,0.6759259259259258,True,2336728,2016-05-06
3726,0.0025925925925925,0.9102564102564102,0.0025540275049115,0.002578125,0.6052631578947368,0.8658536585365854,0.6590909090909091,0.6377952755905512,0.5125,0.4487179487179487,0.5494186046511628,0.6759259259259258,True,2336728,2016-05-07
3763,0.0026315789473684,0.9102564102564102,0.0025933202357563,0.0026171875,0.5789473684210527,0.8658536585365854,0.6287878787878789,0.6062992125984252,0.578125,0.5256410256410257,0.6162790697674418,0.6759259259259258,True,2336728,2016-05-08
3800,0.0026315789473684,0.8974358974358975,0.0026326129666011,0.00263671875,0.5723684210526315,0.8658536585365854,0.6136363636363636,0.6062992125984252,0.603125,0.5673076923076923,0.625,0.6759259259259258,True,2336728,2016-05-09
3837,0.0026900584795321,0.9102564102564102,0.0026522593320235,0.00265625,0.5723684210526315,0.8658536585365854,0.6136363636363636,0.6062992125984252,0.6125,0.5897435897435898,0.6133720930232559,0.6666666666666666,True,2336728,2016-05-10
3874,0.00270955165692,0.9102564102564102,0.0026522593320235,0.00263671875,0.5657894736842105,0.8658536585365854,0.6060606060606061,0.5826771653543308,0.640625,0.6057692307692307,0.6511627906976744,0.6666666666666666,True,2336728,2016-05-11
3911,0.0026900584795321,0.8974358974358975,0.0026326129666011,0.00267578125,0.5592105263157895,0.8658536585365854,0.5909090909090909,0.5748031496062992,0.665625,0.6378205128205128,0.6715116279069768,0.6666666666666666,True,2336728,2016-05-12
3948,0.0027680311890838,0.9102564102564102,0.0026522593320235,0.00267578125,0.5526315789473685,0.8658536585365854,0.5833333333333334,0.5826771653543308,0.659375,0.6346153846153847,0.6744186046511628,0.6666666666666666,True,2336728,2016-05-13
3985,0.0027290448343079,0.8974358974358975,0.0026522593320235,0.0026953125,0.5723684210526315,0.8658536585365854,0.5984848484848485,0.5826771653543308,0.61875,0.5737179487179487,0.6482558139534884,0.6666666666666666,True,2336728,2016-05-14
4022,0.0026900584795321,0.8974358974358975,0.0026719056974459,0.00267578125,0.611842105263158,0.8658536585365854,0.6363636363636365,0.5984251968503937,0.559375,0.5224358974358975,0.5784883720930233,0.6666666666666666,True,2336728,2016-05-15
4059,0.0027290448343079,0.9102564102564102,0.0026915520628683,0.0026953125,0.625,0.8658536585365854,0.6590909090909091,0.6377952755905512,0.5375,0.4871794871794871,0.5697674418604651,0.6759259259259258,True,2336728,2016-05-16
4096,0.00270955165692,0.8846153846153847,0.0017878192534381,0.00216796875,0.5657894736842105,0.853658536585366,0.6212121212121212,0.6141732283464567,0.56875,0.5608974358974359,0.5465116279069768,0.6574074074074073,True,2336728,2016-05-17
4133,0.0022417153996101,0.8717948717948718,0.0018074656188605,0.001953125,0.5328947368421053,0.8414634146341464,0.5833333333333334,0.5826771653543308,0.6125,0.592948717948718,0.619186046511628,0.6481481481481481,True,2336728,2016-05-18
4170,0.0023196881091617,0.8846153846153847,0.0021218074656188,0.00224609375,0.5394736842105263,0.853658536585366,0.5909090909090909,0.5826771653543308,0.634375,0.6153846153846154,0.622093023255814,0.6574074074074073,True,2336728,2016-05-19
4207,0.0026705653021442,0.8974358974358975,0.0023379174852652,0.00251953125,0.5394736842105263,0.853658536585366,0.5984848484848485,0.5984251968503937,0.59375,0.5897435897435898,0.5872093023255814,0.6574074074074073,True,2336728,2016-05-20
