Unnamed: 0,"Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Maximum)","pH, water, unfiltered, field, standard units (Maximum)","pH, water, unfiltered, field, standard units (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Maximum)","Dissolved oxygen, water, unfiltered, milligrams per liter (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Minimum)","Temperature, water, degrees Celsius (Mean)","Temperature, water, degrees Celsius (Minimum)","Temperature, water, degrees Celsius (Maximum)",Water Quality,Training,Location ID,Date
878,0.0032943469785575,0.8974358974358975,0.0031434184675834,0.003203125,0.6907894736842105,0.8658536585365854,0.7651515151515151,0.7480314960629921,0.33125,0.3108974358974359,0.3343023255813954,0.6666666666666666,True,2337170,2016-02-20
915,0.0034113060428849,0.8846153846153847,0.0032023575638506,0.0032421875,0.6710526315789473,0.8658536585365854,0.7348484848484849,0.6850393700787402,0.365625,0.3525641025641026,0.3691860465116279,0.6666666666666666,True,2337170,2016-02-21
952,0.0033528265107212,0.858974358974359,0.0017288801571709,0.00318359375,0.6513157894736843,0.8658536585365854,0.7196969696969697,0.6850393700787402,0.4125,0.3878205128205128,0.4011627906976744,0.6759259259259258,True,2337170,2016-02-22
989,0.0025146198830409,0.858974358974359,0.000943025540275,0.00140625,0.6776315789473685,0.853658536585366,0.7196969696969697,0.6850393700787402,0.4125,0.3685897435897436,0.4040697674418605,0.6574074074074073,True,2337170,2016-02-23
1026,0.001578947368421,0.8461538461538461,0.000943025540275,0.00140625,0.6644736842105263,0.8414634146341464,0.7196969696969697,0.6850393700787402,0.396875,0.3814102564102564,0.3895348837209302,0.6481481481481481,True,2337170,2016-02-24
1063,0.001578947368421,0.8461538461538461,0.0015913555992141,0.00140625,0.6644736842105263,0.8414634146341464,0.7196969696969697,0.6850393700787402,0.396875,0.3814102564102564,0.3895348837209302,0.6481481481481481,True,2337170,2016-02-25
1100,0.0028654970760233,0.8461538461538461,0.0015913555992141,0.00140625,0.7105263157894738,0.8414634146341464,0.7196969696969697,0.6850393700787402,0.396875,0.3814102564102564,0.3168604651162791,0.6481481481481481,True,2337170,2016-02-26
1137,0.0030409356725146,0.9230769230769232,0.0028880157170923,0.00296875,0.7236842105263158,0.878048780487805,0.8106060606060606,0.8188976377952757,0.303125,0.2628205128205128,0.3255813953488372,0.6759259259259258,True,2337170,2016-02-27
1174,0.0031384015594541,0.9230769230769232,0.0030451866404715,0.0030859375,0.7171052631578948,0.878048780487805,0.7954545454545455,0.7795275590551182,0.325,0.2692307692307693,0.3546511627906977,0.6759259259259258,True,2337170,2016-02-28
1211,0.0032358674463937,0.9230769230769232,0.0031434184675834,0.003203125,0.6907894736842105,0.878048780487805,0.7651515151515151,0.7559055118110236,0.38125,0.3301282051282052,0.4098837209302325,0.6851851851851851,True,2337170,2016-02-29
1248,0.0032748538011695,0.8974358974358975,0.0013555992141453,0.003125,0.6644736842105263,0.8902439024390244,0.7424242424242425,0.7244094488188976,0.41875,0.3782051282051282,0.433139534883721,0.6851851851851851,True,2337170,2016-03-01
1285,0.0026510721247563,0.8717948717948718,0.0011984282907662,0.00173828125,0.6644736842105263,0.853658536585366,0.7424242424242425,0.7244094488188976,0.41875,0.3782051282051282,0.4215116279069767,0.6666666666666666,True,2337170,2016-03-02
1322,0.0026705653021442,0.8717948717948718,0.000746561886051,0.0021484375,0.7828947368421053,0.8658536585365854,0.7954545454545455,0.6692913385826772,0.29375,0.2371794871794872,0.3430232558139535,0.6666666666666666,True,2337170,2016-03-03
1359,0.0021247563352826,0.8461538461538461,0.0008251473477406,0.00150390625,0.7302631578947368,0.8658536585365854,0.8181818181818182,0.8031496062992126,0.28125,0.2371794871794872,0.3139534883720931,0.6666666666666666,True,2337170,2016-03-04
1396,0.00270955165692,0.9102564102564102,0.0020432220039292,0.00240234375,0.7105263157894738,0.878048780487805,0.787878787878788,0.7874015748031497,0.328125,0.2756410256410256,0.3604651162790698,0.6759259259259258,True,2337170,2016-03-05
1433,0.0030214424951267,0.9230769230769232,0.0027308447937131,0.00291015625,0.6973684210526316,0.878048780487805,0.7727272727272727,0.7795275590551182,0.365625,0.3141025641025641,0.3953488372093023,0.6759259259259258,True,2337170,2016-03-06
1470,0.0030994152046783,0.9230769230769232,0.0030451866404715,0.00306640625,0.6973684210526316,0.8902439024390244,0.7727272727272727,0.7637795275590551,0.384375,0.3301282051282052,0.4127906976744186,0.6759259259259258,True,2337170,2016-03-07
1507,0.0032553606237816,0.9230769230769232,0.0031237721021611,0.00318359375,0.6842105263157895,0.8902439024390244,0.7500000000000001,0.7401574803149606,0.421875,0.3717948717948718,0.4505813953488372,0.6851851851851851,True,2337170,2016-03-08
1544,0.0032943469785575,0.9230769230769232,0.0032416502946954,0.00326171875,0.6644736842105263,0.8902439024390244,0.7272727272727273,0.7086614173228347,0.478125,0.4262820512820513,0.5058139534883721,0.6851851851851851,True,2337170,2016-03-09
1581,0.003391812865497,0.935897435897436,0.0032416502946954,0.00330078125,0.6513157894736843,0.8902439024390244,0.6969696969696969,0.6771653543307087,0.528125,0.4871794871794871,0.5494186046511628,0.6944444444444444,True,2337170,2016-03-10
1618,0.0033528265107212,0.9230769230769232,0.003320235756385,0.0033203125,0.6447368421052633,0.8902439024390244,0.6818181818181819,0.6614173228346457,0.565625,0.5384615384615385,0.561046511627907,0.6944444444444444,True,2337170,2016-03-11
1655,0.003391812865497,0.9230769230769232,0.0033791748526522,0.003359375,0.6578947368421053,0.8902439024390244,0.6818181818181819,0.6535433070866142,0.575,0.5480769230769231,0.5697674418604651,0.7037037037037036,True,2337170,2016-03-12
1692,0.0034307992202729,0.935897435897436,0.0033791748526522,0.00337890625,0.6710526315789473,0.902439024390244,0.6742424242424243,0.6377952755905512,0.5875,0.5705128205128206,0.5872093023255814,0.7037037037037036,True,2337170,2016-03-13
1729,0.0034892787524366,0.9230769230769232,0.003418467583497,0.0034375,0.7039473684210527,0.902439024390244,0.6893939393939394,0.6377952755905512,0.559375,0.5352564102564102,0.5581395348837209,0.7129629629629629,True,2337170,2016-03-14
1766,0.0034697855750487,0.9230769230769232,0.003418467583497,0.0034375,0.7302631578947368,0.8902439024390244,0.6969696969696969,0.6377952755905512,0.56875,0.5128205128205129,0.6017441860465116,0.7222222222222222,True,2337170,2016-03-15
1803,0.0034307992202729,0.9230769230769232,0.0033988212180746,0.0033984375,0.7302631578947368,0.8902439024390244,0.6818181818181819,0.6062992125984252,0.590625,0.5608974358974359,0.6017441860465116,0.7222222222222222,True,2337170,2016-03-16
1840,0.0034307992202729,0.9230769230769232,0.003418467583497,0.0033984375,0.7236842105263158,0.8902439024390244,0.6893939393939394,0.6062992125984252,0.559375,0.5128205128205129,0.5813953488372093,0.7222222222222222,True,2337170,2016-03-17
1877,0.0034502923976608,0.9230769230769232,0.003418467583497,0.00341796875,0.7236842105263158,0.8902439024390244,0.6969696969696969,0.6377952755905512,0.55,0.5064102564102565,0.5697674418604651,0.7129629629629629,True,2337170,2016-03-18
1914,0.0035282651072124,0.9230769230769232,0.003418467583497,0.0034375,0.7105263157894738,0.902439024390244,0.6893939393939394,0.6299212598425197,0.559375,0.5384615384615385,0.561046511627907,0.7129629629629629,True,2337170,2016-03-19
1951,0.0036062378167641,0.9230769230769232,0.0034970530451866,0.0035546875,0.743421052631579,0.8902439024390244,0.7272727272727273,0.6456692913385826,0.478125,0.4262820512820513,0.502906976744186,0.7129629629629629,True,2337170,2016-03-20
1988,0.0035282651072124,0.9230769230769232,0.0034774066797642,0.00349609375,0.8026315789473684,0.902439024390244,0.7954545454545455,0.7322834645669293,0.396875,0.3429487179487179,0.436046511627907,0.7222222222222222,True,2337170,2016-03-21
2025,0.0035282651072124,0.935897435897436,0.0034774066797642,0.00349609375,0.8092105263157896,0.902439024390244,0.7954545454545455,0.7322834645669293,0.40625,0.3397435897435897,0.4593023255813954,0.7222222222222222,True,2337170,2016-03-22
2062,0.0035087719298245,0.935897435897436,0.0033595284872298,0.0034375,0.8026315789473684,0.902439024390244,0.7727272727272727,0.6850393700787402,0.45625,0.391025641025641,0.5087209302325582,0.7314814814814815,True,2337170,2016-03-23
2099,0.0035867446393762,0.9102564102564102,0.0033791748526522,0.00341796875,0.7763157894736843,0.8902439024390244,0.6969696969696969,0.5826771653543308,0.503125,0.4679487179487179,0.5087209302325582,0.7129629629629629,True,2337170,2016-03-24
2136,0.003391812865497,0.8974358974358975,0.0031041257367387,0.003203125,0.618421052631579,0.8658536585365854,0.6136363636363636,0.5590551181102362,0.54375,0.5160256410256411,0.5668604651162791,0.6759259259259258,True,2337170,2016-03-25
2173,0.0033528265107212,0.8974358974358975,0.0032416502946954,0.00328125,0.618421052631579,0.8658536585365854,0.6136363636363636,0.5590551181102362,0.503125,0.5032051282051282,0.5058139534883721,0.6666666666666666,True,2337170,2016-03-26
2210,0.0036452241715399,0.9230769230769232,0.0033398821218074,0.003359375,0.6052631578947368,0.878048780487805,0.6439393939393939,0.6220472440944883,0.50625,0.5096153846153847,0.4825581395348838,0.6666666666666666,True,2337170,2016-03-27
2247,0.0035477582846003,0.9102564102564102,0.003222003929273,0.00326171875,0.638157894736842,0.878048780487805,0.6363636363636365,0.5905511811023623,0.546875,0.5096153846153847,0.5901162790697675,0.6851851851851851,True,2337170,2016-03-28
2284,0.0033528265107212,0.9102564102564102,0.0033005893909626,0.0033203125,0.6578947368421053,0.8902439024390244,0.6590909090909091,0.5984251968503937,0.525,0.4647435897435897,0.563953488372093,0.6944444444444444,True,2337170,2016-03-29
2321,0.0034113060428849,0.9230769230769232,0.0033791748526522,0.00337890625,0.6710526315789473,0.8902439024390244,0.6742424242424243,0.6299212598425197,0.51875,0.4679487179487179,0.5494186046511628,0.6944444444444444,True,2337170,2016-03-30
2358,0.0035087719298245,0.9230769230769232,0.003418467583497,0.0034375,0.5921052631578948,0.878048780487805,0.6287878787878789,0.6141732283464567,0.534375,0.5256410256410257,0.5174418604651163,0.6759259259259258,True,2337170,2016-03-31
2395,0.003391812865497,0.8461538461538461,0.000844793713163,0.001796875,0.5723684210526315,0.8414634146341464,0.6287878787878789,0.6141732283464567,0.546875,0.5384615384615385,0.5261627906976745,0.6666666666666666,True,2337170,2016-04-01
2432,0.0021052631578947,0.8461538461538461,0.0013752455795677,0.00169921875,0.5328947368421053,0.8292682926829269,0.5833333333333334,0.5511811023622047,0.55,0.5320512820512822,0.5465116279069768,0.6666666666666666,True,2337170,2016-04-02
2469,0.0027680311890838,0.858974358974359,0.0021218074656188,0.0025,0.5723684210526315,0.853658536585366,0.6287878787878789,0.6141732283464567,0.496875,0.4487179487179487,0.5261627906976745,0.6574074074074073,True,2337170,2016-04-03
2506,0.0032748538011695,0.8974358974358975,0.0027897838899803,0.00298828125,0.5855263157894738,0.878048780487805,0.6439393939393939,0.6299212598425197,0.5,0.4326923076923077,0.5406976744186047,0.6759259259259258,True,2337170,2016-04-04
2543,0.0032358674463937,0.9230769230769232,0.0031041257367387,0.00318359375,0.5921052631578948,0.878048780487805,0.6439393939393939,0.6299212598425197,0.509375,0.4583333333333333,0.5377906976744187,0.6851851851851851,True,2337170,2016-04-05
2580,0.0032943469785575,0.9230769230769232,0.0032612966601178,0.00328125,0.618421052631579,0.8902439024390244,0.6666666666666667,0.6535433070866142,0.46875,0.4358974358974359,0.4651162790697674,0.6851851851851851,True,2337170,2016-04-06
2617,0.0032358674463937,0.8717948717948718,0.0018467583497053,0.002265625,0.5921052631578948,0.853658536585366,0.5833333333333334,0.5433070866141733,0.4875,0.4519230769230769,0.5058139534883721,0.6759259259259258,True,2337170,2016-04-07
2654,0.0027485380116959,0.8717948717948718,0.0021414538310412,0.00248046875,0.5526315789473685,0.8658536585365854,0.5984848484848485,0.5511811023622047,0.496875,0.4615384615384615,0.5087209302325582,0.6666666666666666,True,2337170,2016-04-08
2691,0.0030799220272904,0.9102564102564102,0.0027701375245579,0.0029296875,0.5855263157894738,0.878048780487805,0.6439393939393939,0.6141732283464567,0.459375,0.4102564102564103,0.4941860465116279,0.6759259259259258,True,2337170,2016-04-09
2728,0.0032358674463937,0.9102564102564102,0.0031041257367387,0.00318359375,0.631578947368421,0.878048780487805,0.6893939393939394,0.6535433070866142,0.4,0.375,0.4127906976744186,0.6759259259259258,True,2337170,2016-04-10
2765,0.0034113060428849,0.9230769230769232,0.0027897838899803,0.00330078125,0.625,0.8902439024390244,0.6893939393939394,0.6692913385826772,0.425,0.3814102564102564,0.4476744186046512,0.6851851851851851,True,2337170,2016-04-11
2802,0.0028849902534113,0.8846153846153847,0.0015520628683693,0.00185546875,0.5789473684210527,0.853658536585366,0.6136363636363636,0.6141732283464567,0.5125,0.4871794871794871,0.5261627906976745,0.6666666666666666,True,2337170,2016-04-12
2839,0.0025730994152046,0.8846153846153847,0.0018271119842829,0.0022265625,0.5592105263157895,0.8658536585365854,0.6212121212121212,0.6141732283464567,0.5,0.483974358974359,0.4912790697674418,0.6666666666666666,True,2337170,2016-04-13
2876,0.0028654970760233,0.9102564102564102,0.0025933202357563,0.0027734375,0.5723684210526315,0.878048780487805,0.6363636363636365,0.6299212598425197,0.51875,0.4871794871794871,0.5436046511627907,0.6851851851851851,True,2337170,2016-04-14
2913,0.0030799220272904,0.9230769230769232,0.0028880157170923,0.00298828125,0.5921052631578948,0.878048780487805,0.6439393939393939,0.6377952755905512,0.50625,0.4807692307692308,0.4941860465116279,0.6851851851851851,True,2337170,2016-04-15
2950,0.00317738791423,0.9230769230769232,0.0031041257367387,0.00314453125,0.5921052631578948,0.8902439024390244,0.6439393939393939,0.6299212598425197,0.525,0.4775641025641026,0.561046511627907,0.6851851851851851,True,2337170,2016-04-16
2987,0.0032553606237816,0.9102564102564102,0.0031827111984282,0.00322265625,0.6052631578947368,0.8902439024390244,0.6515151515151515,0.6299212598425197,0.528125,0.4615384615384615,0.5697674418604651,0.6851851851851851,True,2337170,2016-04-17
3024,0.0032748538011695,0.9230769230769232,0.0032023575638506,0.0032421875,0.611842105263158,0.8902439024390244,0.6515151515151515,0.6141732283464567,0.540625,0.4679487179487179,0.5872093023255814,0.7037037037037036,True,2337170,2016-04-18
3061,0.0033528265107212,0.9230769230769232,0.0032416502946954,0.00330078125,0.618421052631579,0.8902439024390244,0.6439393939393939,0.6062992125984252,0.55625,0.4967948717948718,0.5843023255813954,0.7037037037037036,True,2337170,2016-04-19
3098,0.0033723196881091,0.9230769230769232,0.0033398821218074,0.00333984375,0.611842105263158,0.8902439024390244,0.6287878787878789,0.5984251968503937,0.584375,0.5480769230769231,0.5901162790697675,0.7037037037037036,True,2337170,2016-04-20
3135,0.0035282651072124,0.9230769230769232,0.0033398821218074,0.00333984375,0.611842105263158,0.8902439024390244,0.6212121212121212,0.5905511811023623,0.590625,0.5512820512820513,0.6017441860465116,0.7037037037037036,True,2337170,2016-04-21
3172,0.0039961013645224,0.9230769230769232,0.0017878192534381,0.00314453125,0.5592105263157895,0.878048780487805,0.5757575757575758,0.5511811023622047,0.584375,0.5673076923076923,0.5668604651162791,0.6759259259259258,True,2337170,2016-04-22
3209,0.002495126705653,0.8974358974358975,0.001984282907662,0.0021875,0.5328947368421053,0.8658536585365854,0.5757575757575758,0.5590551181102362,0.5875,0.5448717948717949,0.6104651162790697,0.6666666666666666,True,2337170,2016-04-23
3246,0.0029824561403508,0.9102564102564102,0.0024950884086444,0.0027734375,0.5657894736842105,0.8658536585365854,0.5909090909090909,0.5590551181102362,0.603125,0.5416666666666666,0.6395348837209303,0.6666666666666666,True,2337170,2016-04-24
3283,0.0031384015594541,0.9102564102564102,0.0028683693516699,0.003046875,0.5723684210526315,0.8658536585365854,0.5909090909090909,0.5669291338582677,0.621875,0.5833333333333334,0.6337209302325582,0.6666666666666666,True,2337170,2016-04-25
3320,0.0033723196881091,0.9102564102564102,0.0031630648330058,0.00326171875,0.5789473684210527,0.878048780487805,0.5909090909090909,0.5433070866141733,0.646875,0.6025641025641026,0.6773255813953489,0.6666666666666666,True,2337170,2016-04-26
3357,0.0035282651072124,0.9102564102564102,0.0033988212180746,0.00341796875,0.5855263157894738,0.8658536585365854,0.5833333333333334,0.5354330708661418,0.659375,0.608974358974359,0.6773255813953489,0.6759259259259258,True,2337170,2016-04-27
3394,0.0036062378167641,0.9102564102564102,0.0034970530451866,0.00353515625,0.5921052631578948,0.878048780487805,0.5833333333333334,0.5354330708661418,0.68125,0.6442307692307693,0.7005813953488372,0.6759259259259258,True,2337170,2016-04-28
3431,0.0035282651072124,0.9102564102564102,0.0034577603143418,0.0034765625,0.6052631578947368,0.8902439024390244,0.5833333333333334,0.5275590551181103,0.678125,0.625,0.7034883720930233,0.6944444444444444,True,2337170,2016-04-29
3468,0.0034892787524366,0.9230769230769232,0.0025147347740667,0.00333984375,0.5789473684210527,0.878048780487805,0.5757575757575758,0.4960629921259842,0.671875,0.6474358974358975,0.6744186046511628,0.6944444444444444,True,2337170,2016-04-30
3505,0.0030994152046783,0.858974358974359,0.0014145383104125,0.00244140625,0.5263157894736842,0.853658536585366,0.4924242424242424,0.4488188976377953,0.675,0.6666666666666667,0.6598837209302326,0.6666666666666666,True,2337170,2016-05-01
3542,0.0019883040935672,0.858974358974359,0.0012770137524557,0.00154296875,0.4736842105263158,0.853658536585366,0.5303030303030303,0.5039370078740159,0.690625,0.6730769230769231,0.6802325581395349,0.6574074074074073,True,2337170,2016-05-02
3579,0.0025341130604288,0.9102564102564102,0.0020039292730844,0.00232421875,0.4802631578947368,0.878048780487805,0.5378787878787878,0.5275590551181103,0.675,0.6602564102564104,0.6569767441860466,0.6666666666666666,True,2337170,2016-05-03
3616,0.0030799220272904,0.9230769230769232,0.0025540275049115,0.00283203125,0.5328947368421053,0.878048780487805,0.5757575757575758,0.5511811023622047,0.609375,0.5833333333333334,0.6075581395348837,0.6759259259259258,True,2337170,2016-05-04
3653,0.0034307992202729,0.9230769230769232,0.0030844793713163,0.003203125,0.5789473684210527,0.8902439024390244,0.6212121212121212,0.5905511811023623,0.5375,0.5064102564102565,0.5465116279069768,0.6851851851851851,True,2337170,2016-05-05
3690,0.0034892787524366,0.935897435897436,0.0032023575638506,0.00330078125,0.611842105263158,0.8902439024390244,0.6666666666666667,0.6456692913385826,0.496875,0.4519230769230769,0.5232558139534884,0.6851851851851851,True,2337170,2016-05-06
3727,0.0035282651072124,0.935897435897436,0.0034577603143418,0.0034765625,0.618421052631579,0.8902439024390244,0.6590909090909091,0.6141732283464567,0.528125,0.4583333333333333,0.5784883720930233,0.6851851851851851,True,2337170,2016-05-07
3764,0.0035477582846003,0.935897435897436,0.0034381139489194,0.0034765625,0.6052631578947368,0.8902439024390244,0.6287878787878789,0.5905511811023623,0.59375,0.5320512820512822,0.6424418604651163,0.6944444444444444,True,2337170,2016-05-08
3801,0.0034892787524366,0.935897435897436,0.0034381139489194,0.00345703125,0.611842105263158,0.8902439024390244,0.6136363636363636,0.5826771653543308,0.61875,0.5737179487179487,0.6395348837209303,0.6944444444444444,True,2337170,2016-05-09
3838,0.0035672514619883,0.935897435897436,0.0034774066797642,0.00349609375,0.611842105263158,0.8902439024390244,0.6136363636363636,0.5748031496062992,0.628125,0.5993589743589743,0.6337209302325582,0.6944444444444444,True,2337170,2016-05-10
3875,0.0036062378167641,0.935897435897436,0.0034577603143418,0.003515625,0.6052631578947368,0.902439024390244,0.6060606060606061,0.5590551181102362,0.659375,0.6185897435897436,0.6744186046511628,0.6944444444444444,True,2337170,2016-05-11
3912,0.003625730994152,0.935897435897436,0.003516699410609,0.0035546875,0.6052631578947368,0.8902439024390244,0.5909090909090909,0.5511811023622047,0.68125,0.6474358974358975,0.688953488372093,0.7037037037037036,True,2337170,2016-05-12
3949,0.0037231968810916,0.9230769230769232,0.0033595284872298,0.00341796875,0.5789473684210527,0.8902439024390244,0.5833333333333334,0.5354330708661418,0.675,0.6378205128205128,0.7005813953488372,0.6944444444444444,True,2337170,2016-05-13
3986,0.0034892787524366,0.9230769230769232,0.0033988212180746,0.0034375,0.5855263157894738,0.8902439024390244,0.5833333333333334,0.5433070866141733,0.634375,0.5833333333333334,0.6773255813953489,0.6851851851851851,True,2337170,2016-05-14
4023,0.0035282651072124,0.935897435897436,0.003418467583497,0.0034765625,0.631578947368421,0.8902439024390244,0.6212121212121212,0.5590551181102362,0.58125,0.5288461538461539,0.6046511627906977,0.6944444444444444,True,2337170,2016-05-15
4060,0.0035087719298245,0.935897435897436,0.003418467583497,0.00345703125,0.6513157894736843,0.902439024390244,0.6590909090909091,0.6141732283464567,0.5625,0.5064102564102565,0.6075581395348837,0.7037037037037036,True,2337170,2016-05-16
4097,0.0035282651072124,0.858974358974359,0.0013359528487229,0.0022265625,0.5855263157894738,0.8658536585365854,0.5833333333333334,0.5511811023622047,0.58125,0.5544871794871795,0.5581395348837209,0.6759259259259258,True,2337170,2016-05-17
4134,0.0032943469785575,0.8076923076923077,0.0011591355599214,0.00208984375,0.5394736842105263,0.853658536585366,0.5454545454545455,0.4094488188976378,0.628125,0.6057692307692307,0.6366279069767442,0.6944444444444444,True,2337170,2016-05-18
4171,0.0022807017543859,0.8974358974358975,0.0019253438113948,0.002109375,0.493421052631579,0.878048780487805,0.5378787878787878,0.4803149606299212,0.665625,0.6442307692307693,0.6511627906976744,0.6666666666666666,True,2337170,2016-05-19
4208,0.0044639376218323,0.8717948717948718,0.0022396856581532,0.00291015625,0.5197368421052632,0.878048780487805,0.5606060606060607,0.5354330708661418,0.615625,0.608974358974359,0.619186046511628,0.6759259259259258,True,2337170,2016-05-20
