Unnamed: 0,"Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Maximum)","pH, water, unfiltered, field, standard units (Maximum)","pH, water, unfiltered, field, standard units (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Maximum)","Dissolved oxygen, water, unfiltered, milligrams per liter (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Minimum)","Temperature, water, degrees Celsius (Mean)","Temperature, water, degrees Celsius (Minimum)","Temperature, water, degrees Celsius (Maximum)",Water Quality,Training,Location ID,Date
391,0.0009746588693957,0.858974358974359,0.0009233791748526,0.00095703125,0.7302631578947368,0.8292682926829269,0.8257575757575758,0.84251968503937,0.2375,0.2179487179487179,0.2354651162790697,0.6296296296296295,True,2336313,2016-02-07
428,0.0010331384015594,0.8717948717948718,0.0009823182711198,0.00099609375,0.7302631578947368,0.8292682926829269,0.8257575757575758,0.8346456692913387,0.23125,0.2243589743589743,0.2296511627906977,0.6296296296296295,True,2336313,2016-02-08
465,0.0010331384015594,0.8717948717948718,0.0010019646365422,0.001015625,0.7565789473684211,0.8292682926829269,0.8409090909090909,0.8503937007874017,0.196875,0.1634615384615384,0.2122093023255814,0.6388888888888888,True,2336313,2016-02-09
502,0.0010721247563352,0.8717948717948718,0.0010216110019646,0.0010546875,0.7960526315789473,0.8414634146341464,0.9015151515151516,0.905511811023622,0.14375,0.1282051282051282,0.1482558139534883,0.6388888888888888,True,2336313,2016-02-10
539,0.0010916179337231,0.8846153846153847,0.0010609037328094,0.00107421875,0.7960526315789473,0.8414634146341464,0.9015151515151516,0.9291338582677168,0.159375,0.141025641025641,0.1744186046511628,0.6388888888888888,True,2336313,2016-02-11
576,0.0011111111111111,0.8846153846153847,0.0010609037328094,0.00107421875,0.7763157894736843,0.8414634146341464,0.8712121212121212,0.8897637795275591,0.203125,0.1794871794871795,0.2122093023255814,0.6388888888888888,True,2336313,2016-02-12
613,0.0010916179337231,0.8846153846153847,0.0010609037328094,0.00107421875,0.7631578947368421,0.8414634146341464,0.8560606060606062,0.8661417322834646,0.215625,0.1955128205128205,0.2238372093023256,0.6388888888888888,True,2336313,2016-02-13
650,0.0010916179337231,0.8846153846153847,0.0010609037328094,0.00107421875,0.7828947368421053,0.8414634146341464,0.8863636363636364,0.8976377952755906,0.184375,0.1762820512820513,0.186046511627907,0.6481481481481481,True,2336313,2016-02-14
687,0.0011111111111111,0.8846153846153847,0.0010805500982318,0.00109375,0.7763157894736843,0.8414634146341464,0.8787878787878788,0.8976377952755906,0.190625,0.1826923076923077,0.188953488372093,0.6481481481481481,True,2336313,2016-02-15
724,0.0010916179337231,0.8846153846153847,0.001041257367387,0.0010546875,0.7631578947368421,0.8414634146341464,0.8484848484848485,0.8503937007874017,0.2375,0.2019230769230769,0.2558139534883721,0.6481481481481481,True,2336313,2016-02-16
761,0.0010916179337231,0.8846153846153847,0.0010216110019646,0.00107421875,0.7171052631578948,0.8414634146341464,0.8106060606060606,0.8188976377952757,0.28125,0.2724358974358974,0.2848837209302325,0.6388888888888888,True,2336313,2016-02-17
798,0.0010916179337231,0.8717948717948718,0.001041257367387,0.00107421875,0.7302631578947368,0.8414634146341464,0.8181818181818182,0.8188976377952757,0.275,0.2532051282051282,0.2703488372093023,0.6388888888888888,True,2336313,2016-02-18
835,0.0011111111111111,0.8717948717948718,0.0010805500982318,0.00109375,0.7302631578947368,0.8414634146341464,0.8257575757575758,0.8346456692913387,0.284375,0.2692307692307693,0.2877906976744186,0.6388888888888888,True,2336313,2016-02-19
872,0.001130604288499,0.8846153846153847,0.0010609037328094,0.00111328125,0.7105263157894738,0.8414634146341464,0.8030303030303031,0.8110236220472442,0.303125,0.2916666666666667,0.2906976744186046,0.6388888888888888,True,2336313,2016-02-20
909,0.0011500974658869,0.8717948717948718,0.0010805500982318,0.00111328125,0.6907894736842105,0.8414634146341464,0.7727272727272727,0.7874015748031497,0.340625,0.3205128205128205,0.3372093023255814,0.6388888888888888,True,2336313,2016-02-21
946,0.0010916179337231,0.8717948717948718,0.0010805500982318,0.00107421875,0.6578947368421053,0.8414634146341464,0.7348484848484849,0.7559055118110236,0.384375,0.3717948717948718,0.3662790697674418,0.6388888888888888,True,2336313,2016-02-22
983,0.0010721247563352,0.858974358974359,0.0008644400785854,0.0009765625,0.631578947368421,0.8292682926829269,0.6969696969696969,0.7165354330708662,0.403125,0.4038461538461538,0.3837209302325581,0.6388888888888888,True,2336313,2016-02-23
1020,0.0008771929824561,0.858974358974359,0.000844793713163,0.000859375,0.6052631578947368,0.8170731707317074,0.6969696969696969,0.7086614173228347,0.403125,0.3974358974358974,0.3837209302325581,0.6203703703703703,True,2336313,2016-02-24
1057,0.0009356725146198,0.8461538461538461,0.0008644400785854,0.00087890625,0.6710526315789473,0.8170731707317074,0.7348484848484849,0.7244094488188976,0.34375,0.3269230769230769,0.3604651162790698,0.6296296296296295,True,2336313,2016-02-25
1094,0.0009746588693957,0.858974358974359,0.0009037328094302,0.0009375,0.7039473684210527,0.8292682926829269,0.787878787878788,0.7874015748031497,0.3,0.2884615384615385,0.2965116279069767,0.6296296296296295,True,2336313,2016-02-26
1131,0.0010526315789473,0.858974358974359,0.000943025540275,0.00099609375,0.7171052631578948,0.8292682926829269,0.8030303030303031,0.8110236220472442,0.2875,0.2660256410256411,0.2848837209302325,0.6296296296296295,True,2336313,2016-02-27
1168,0.0011111111111111,0.8717948717948718,0.0010019646365422,0.00103515625,0.7105263157894738,0.8292682926829269,0.7954545454545455,0.8031496062992126,0.303125,0.2756410256410256,0.3052325581395348,0.6296296296296295,True,2336313,2016-02-28
1205,0.0010916179337231,0.8717948717948718,0.001041257367387,0.0010546875,0.6842105263157895,0.8292682926829269,0.7651515151515151,0.7716535433070867,0.35625,0.3269230769230769,0.3604651162790698,0.6388888888888888,True,2336313,2016-02-29
1242,0.0011111111111111,0.8717948717948718,0.001041257367387,0.00107421875,0.6513157894736843,0.8292682926829269,0.7348484848484849,0.7401574803149606,0.396875,0.391025641025641,0.3837209302325581,0.6388888888888888,True,2336313,2016-03-01
1279,0.0010526315789473,0.8717948717948718,0.001041257367387,0.0010546875,0.6447368421052633,0.8292682926829269,0.7196969696969697,0.7165354330708662,0.403125,0.375,0.3982558139534883,0.6388888888888888,True,2336313,2016-03-02
1316,0.0010526315789473,0.8717948717948718,0.0010019646365422,0.00103515625,0.6907894736842105,0.8292682926829269,0.7651515151515151,0.7559055118110236,0.321875,0.2916666666666667,0.3401162790697674,0.6388888888888888,True,2336313,2016-03-03
1353,0.0010721247563352,0.8717948717948718,0.0009823182711198,0.001015625,0.7039473684210527,0.8292682926829269,0.7954545454545455,0.8110236220472442,0.296875,0.2660256410256411,0.3081395348837209,0.6388888888888888,True,2336313,2016-03-04
1390,0.0010721247563352,0.8717948717948718,0.0010019646365422,0.00103515625,0.7039473684210527,0.8292682926829269,0.7803030303030304,0.7795275590551182,0.328125,0.3012820512820513,0.3255813953488372,0.6388888888888888,True,2336313,2016-03-05
1427,0.0011500974658869,0.8717948717948718,0.0010216110019646,0.00107421875,0.6907894736842105,0.8292682926829269,0.7651515151515151,0.7716535433070867,0.35625,0.3333333333333333,0.3546511627906977,0.6481481481481481,True,2336313,2016-03-06
1464,0.0011500974658869,0.8717948717948718,0.001041257367387,0.00109375,0.6842105263157895,0.853658536585366,0.7651515151515151,0.7559055118110236,0.371875,0.3493589743589744,0.3662790697674418,0.6481481481481481,True,2336313,2016-03-07
1501,0.0010916179337231,0.8717948717948718,0.0010609037328094,0.00107421875,0.6710526315789473,0.853658536585366,0.7424242424242425,0.7401574803149606,0.403125,0.3846153846153846,0.3953488372093023,0.6481481481481481,True,2336313,2016-03-08
1538,0.0011111111111111,0.8846153846153847,0.0010805500982318,0.00109375,0.6447368421052633,0.853658536585366,0.7121212121212122,0.7165354330708662,0.45,0.4262820512820513,0.4505813953488372,0.6481481481481481,True,2336313,2016-03-09
1575,0.0011111111111111,0.8846153846153847,0.0010805500982318,0.00109375,0.611842105263158,0.853658536585366,0.6818181818181819,0.6771653543307087,0.5,0.4807692307692308,0.4883720930232558,0.6481481481481481,True,2336313,2016-03-10
1612,0.0011695906432748,0.8846153846153847,0.0011198428290766,0.00115234375,0.5921052631578948,0.853658536585366,0.6515151515151515,0.6456692913385826,0.540625,0.5288461538461539,0.5232558139534884,0.6481481481481481,True,2336313,2016-03-11
1649,0.0012085769980506,0.8846153846153847,0.001139489194499,0.001171875,0.5723684210526315,0.853658536585366,0.6363636363636365,0.6299212598425197,0.565625,0.5608974358974359,0.5436046511627907,0.6481481481481481,True,2336313,2016-03-12
1686,0.0011695906432748,0.8846153846153847,0.001139489194499,0.00115234375,0.5460526315789475,0.853658536585366,0.6136363636363636,0.6062992125984252,0.5875,0.5833333333333334,0.563953488372093,0.6481481481481481,True,2336313,2016-03-13
1723,0.0012085769980506,0.8846153846153847,0.0011591355599214,0.00119140625,0.5592105263157895,0.853658536585366,0.6136363636363636,0.6062992125984252,0.56875,0.5641025641025642,0.5406976744186047,0.6481481481481481,True,2336313,2016-03-14
1760,0.0012280701754385,0.8846153846153847,0.0011787819253438,0.00119140625,0.5657894736842105,0.853658536585366,0.6287878787878789,0.6220472440944883,0.5625,0.5448717948717949,0.5581395348837209,0.6481481481481481,True,2336313,2016-03-15
1797,0.0012085769980506,0.8846153846153847,0.0011787819253438,0.00119140625,0.5592105263157895,0.8414634146341464,0.6212121212121212,0.6141732283464567,0.58125,0.576923076923077,0.5697674418604651,0.6481481481481481,True,2336313,2016-03-16
1834,0.0012085769980506,0.8846153846153847,0.0011984282907662,0.00119140625,0.5723684210526315,0.853658536585366,0.6287878787878789,0.6220472440944883,0.5625,0.5512820512820513,0.5465116279069768,0.6481481481481481,True,2336313,2016-03-17
1871,0.0012085769980506,0.8846153846153847,0.0011984282907662,0.0012109375,0.5723684210526315,0.853658536585366,0.6287878787878789,0.6299212598425197,0.553125,0.5512820512820513,0.5406976744186047,0.6481481481481481,True,2336313,2016-03-18
1908,0.0012085769980506,0.8846153846153847,0.0012180746561886,0.0012109375,0.5526315789473685,0.853658536585366,0.6212121212121212,0.6220472440944883,0.565625,0.5641025641025642,0.5494186046511628,0.6481481481481481,True,2336313,2016-03-19
1945,0.0012085769980506,0.8846153846153847,0.0012180746561886,0.0012109375,0.5855263157894738,0.853658536585366,0.6363636363636365,0.6299212598425197,0.51875,0.4711538461538461,0.5145348837209303,0.6481481481481481,True,2336313,2016-03-20
1982,0.0012085769980506,0.8974358974358975,0.0012180746561886,0.0012109375,0.631578947368421,0.853658536585366,0.6969696969696969,0.7007874015748032,0.43125,0.4166666666666667,0.4273255813953488,0.6481481481481481,True,2336313,2016-03-21
2019,0.0012085769980506,0.8974358974358975,0.0012180746561886,0.0012109375,0.6513157894736843,0.853658536585366,0.7272727272727273,0.7401574803149606,0.403125,0.3846153846153846,0.4127906976744186,0.6481481481481481,True,2336313,2016-03-22
2056,0.0012085769980506,0.8974358974358975,0.0012180746561886,0.0012109375,0.638157894736842,0.853658536585366,0.7196969696969697,0.7322834645669293,0.428125,0.4006410256410256,0.4418604651162791,0.6481481481481481,True,2336313,2016-03-23
2093,0.0012085769980506,0.8846153846153847,0.0011984282907662,0.0012109375,0.611842105263158,0.8414634146341464,0.6742424242424243,0.6771653543307087,0.478125,0.4551282051282051,0.4738372093023256,0.6481481481481481,True,2336313,2016-03-24
2130,0.0012280701754385,0.8717948717948718,0.0011984282907662,0.0012109375,0.5657894736842105,0.8414634146341464,0.6287878787878789,0.6377952755905512,0.525,0.5096153846153847,0.5087209302325582,0.6388888888888888,True,2336313,2016-03-25
2167,0.0012085769980506,0.8846153846153847,0.0011984282907662,0.0012109375,0.5526315789473685,0.8414634146341464,0.6287878787878789,0.6377952755905512,0.521875,0.5256410256410257,0.4941860465116279,0.6388888888888888,True,2336313,2016-03-26
2204,0.0012280701754385,0.8846153846153847,0.0012180746561886,0.00123046875,0.5526315789473685,0.8414634146341464,0.6287878787878789,0.6456692913385826,0.515625,0.5256410256410257,0.4825581395348838,0.6388888888888888,True,2336313,2016-03-27
2241,0.0012670565302144,0.8846153846153847,0.0012180746561886,0.00123046875,0.5526315789473685,0.8414634146341464,0.6287878787878789,0.6456692913385826,0.534375,0.5160256410256411,0.5377906976744187,0.6388888888888888,True,2336313,2016-03-28
2278,0.0012670565302144,0.8846153846153847,0.001237721021611,0.00125,0.5789473684210527,0.8414634146341464,0.6363636363636365,0.6377952755905512,0.515625,0.5064102564102565,0.5058139534883721,0.6481481481481481,True,2336313,2016-03-29
2315,0.0012475633528265,0.8846153846153847,0.0012180746561886,0.0012109375,0.5921052631578948,0.8414634146341464,0.6590909090909091,0.6692913385826772,0.5,0.4871794871794871,0.4941860465116279,0.6481481481481481,True,2336313,2016-03-30
2352,0.0012475633528265,0.8846153846153847,0.0012180746561886,0.0012109375,0.5789473684210527,0.8414634146341464,0.6363636363636365,0.6456692913385826,0.528125,0.5128205128205129,0.5087209302325582,0.6388888888888888,True,2336313,2016-03-31
2389,0.0012085769980506,0.8717948717948718,0.001139489194499,0.00119140625,0.5394736842105263,0.8292682926829269,0.6060606060606061,0.5984251968503937,0.55,0.5512820512820513,0.5232558139534884,0.6388888888888888,True,2336313,2016-04-01
2426,0.0012280701754385,0.8717948717948718,0.0011591355599214,0.001171875,0.5328947368421053,0.8292682926829269,0.5909090909090909,0.5984251968503937,0.55,0.5480769230769231,0.5319767441860466,0.6296296296296295,True,2336313,2016-04-02
2463,0.0011890838206627,0.8717948717948718,0.001139489194499,0.00115234375,0.5657894736842105,0.8292682926829269,0.6212121212121212,0.6141732283464567,0.50625,0.4871794871794871,0.497093023255814,0.6296296296296295,True,2336313,2016-04-03
2500,0.0012475633528265,0.8717948717948718,0.0011591355599214,0.00119140625,0.5789473684210527,0.8292682926829269,0.6439393939393939,0.6456692913385826,0.49375,0.4775641025641026,0.4825581395348838,0.6388888888888888,True,2336313,2016-04-04
2537,0.0012670565302144,0.8717948717948718,0.0011787819253438,0.0012109375,0.5789473684210527,0.8414634146341464,0.6439393939393939,0.6456692913385826,0.50625,0.5,0.497093023255814,0.6388888888888888,True,2336313,2016-04-05
2574,0.0012670565302144,0.8846153846153847,0.0012180746561886,0.00123046875,0.5921052631578948,0.8414634146341464,0.6590909090909091,0.6692913385826772,0.478125,0.4775641025641026,0.4680232558139535,0.6481481481481481,True,2336313,2016-04-06
2611,0.0013060428849902,0.8846153846153847,0.001237721021611,0.00126953125,0.5855263157894738,0.8414634146341464,0.6590909090909091,0.6692913385826772,0.484375,0.4711538461538461,0.4825581395348838,0.6481481481481481,True,2336313,2016-04-07
2648,0.0013645224171539,0.8846153846153847,0.001237721021611,0.0012890625,0.5789473684210527,0.8414634146341464,0.6515151515151515,0.6535433070866142,0.496875,0.4871794871794871,0.4825581395348838,0.6481481481481481,True,2336313,2016-04-08
2685,0.0013060428849902,0.8846153846153847,0.0012180746561886,0.00125,0.6052631578947368,0.8414634146341464,0.6742424242424243,0.6771653543307087,0.459375,0.4487179487179487,0.4476744186046512,0.6481481481481481,True,2336313,2016-04-09
2722,0.0012475633528265,0.8846153846153847,0.0012180746561886,0.00123046875,0.638157894736842,0.853658536585366,0.7121212121212122,0.7165354330708662,0.40625,0.3974358974358974,0.4069767441860465,0.6481481481481481,True,2336313,2016-04-10
2759,0.0012475633528265,0.8974358974358975,0.0012180746561886,0.00125,0.638157894736842,0.853658536585366,0.7272727272727273,0.7322834645669293,0.40625,0.3814102564102564,0.4098837209302325,0.6481481481481481,True,2336313,2016-04-11
2796,0.0012475633528265,0.8846153846153847,0.0011984282907662,0.0012109375,0.611842105263158,0.8414634146341464,0.6666666666666667,0.6692913385826772,0.48125,0.4487179487179487,0.4825581395348838,0.6481481481481481,True,2336313,2016-04-12
2833,0.0012085769980506,0.8717948717948718,0.0011984282907662,0.0012109375,0.5789473684210527,0.8414634146341464,0.6439393939393939,0.6456692913385826,0.50625,0.5128205128205129,0.4796511627906977,0.6388888888888888,True,2336313,2016-04-13
2870,0.0012475633528265,0.8846153846153847,0.0011984282907662,0.00123046875,0.5723684210526315,0.8414634146341464,0.6439393939393939,0.6535433070866142,0.509375,0.5096153846153847,0.4912790697674418,0.6481481481481481,True,2336313,2016-04-14
2907,0.0012865497076023,0.8846153846153847,0.0012180746561886,0.00123046875,0.5855263157894738,0.8414634146341464,0.6515151515151515,0.6614173228346457,0.503125,0.5032051282051282,0.4796511627906977,0.6481481481481481,True,2336313,2016-04-15
2944,0.0012475633528265,0.8846153846153847,0.001237721021611,0.00123046875,0.5789473684210527,0.853658536585366,0.6590909090909091,0.6771653543307087,0.50625,0.4935897435897436,0.5,0.6481481481481481,True,2336313,2016-04-16
2981,0.0012475633528265,0.8974358974358975,0.001237721021611,0.00123046875,0.5855263157894738,0.853658536585366,0.6666666666666667,0.6771653543307087,0.496875,0.4711538461538461,0.4912790697674418,0.6481481481481481,True,2336313,2016-04-17
3018,0.0012475633528265,0.8846153846153847,0.001237721021611,0.00125,0.5855263157894738,0.853658536585366,0.6666666666666667,0.6929133858267718,0.5,0.4711538461538461,0.502906976744186,0.6481481481481481,True,2336313,2016-04-18
3055,0.0012670565302144,0.8846153846153847,0.001237721021611,0.00125,0.5789473684210527,0.853658536585366,0.6515151515151515,0.6771653543307087,0.515625,0.4903846153846154,0.5145348837209303,0.6481481481481481,True,2336313,2016-04-19
3092,0.0012475633528265,0.8846153846153847,0.001237721021611,0.00123046875,0.5657894736842105,0.853658536585366,0.6363636363636365,0.6535433070866142,0.553125,0.5320512820512822,0.5494186046511628,0.6481481481481481,True,2336313,2016-04-20
3129,0.0012670565302144,0.8846153846153847,0.001237721021611,0.00125,0.5460526315789475,0.853658536585366,0.6212121212121212,0.6377952755905512,0.565625,0.5480769230769231,0.555232558139535,0.6481481481481481,True,2336313,2016-04-21
3166,0.001345029239766,0.8846153846153847,0.001237721021611,0.0012890625,0.5394736842105263,0.8414634146341464,0.6060606060606061,0.6220472440944883,0.575,0.576923076923077,0.5494186046511628,0.6481481481481481,True,2336313,2016-04-22
3203,0.001345029239766,0.8846153846153847,0.0012573673870333,0.0012890625,0.5328947368421053,0.8414634146341464,0.6060606060606061,0.6220472440944883,0.571875,0.5576923076923077,0.561046511627907,0.6481481481481481,True,2336313,2016-04-23
3240,0.0012865497076023,0.8846153846153847,0.0012573673870333,0.00126953125,0.5394736842105263,0.8414634146341464,0.6136363636363636,0.6299212598425197,0.571875,0.5512820512820513,0.563953488372093,0.6481481481481481,True,2336313,2016-04-24
3277,0.0014035087719298,0.8846153846153847,0.0012770137524557,0.00130859375,0.5328947368421053,0.853658536585366,0.6060606060606061,0.6299212598425197,0.584375,0.5641025641025642,0.5755813953488372,0.6481481481481481,True,2336313,2016-04-25
3314,0.0012865497076023,0.8974358974358975,0.0012770137524557,0.00126953125,0.5328947368421053,0.853658536585366,0.5984848484848485,0.6141732283464567,0.6125,0.592948717948718,0.6046511627906977,0.6481481481481481,True,2336313,2016-04-26
3351,0.0012865497076023,0.8974358974358975,0.0012770137524557,0.00126953125,0.5131578947368421,0.853658536585366,0.5909090909090909,0.6062992125984252,0.628125,0.6121794871794872,0.6133720930232559,0.6481481481481481,True,2336313,2016-04-27
3388,0.0013060428849902,0.8974358974358975,0.0012770137524557,0.00130859375,0.5065789473684211,0.853658536585366,0.5757575757575758,0.5905511811023623,0.653125,0.6410256410256411,0.6395348837209303,0.6481481481481481,True,2336313,2016-04-28
3425,0.0013645224171539,0.8974358974358975,0.0012966601178781,0.001328125,0.5,0.853658536585366,0.5757575757575758,0.5905511811023623,0.659375,0.6378205128205128,0.6424418604651163,0.6481481481481481,True,2336313,2016-04-29
3462,0.0014424951267056,0.8846153846153847,0.0012770137524557,0.00130859375,0.5065789473684211,0.853658536585366,0.5757575757575758,0.5905511811023623,0.65625,0.6442307692307693,0.6395348837209303,0.6481481481481481,True,2336313,2016-04-30
3499,0.0014230019493177,0.8846153846153847,0.0012770137524557,0.001328125,0.493421052631579,0.8414634146341464,0.5530303030303031,0.5669291338582677,0.66875,0.6602564102564104,0.6482558139534884,0.6481481481481481,True,2336313,2016-05-01
3536,0.0013840155945419,0.8846153846153847,0.0012770137524557,0.0012890625,0.4868421052631579,0.8414634146341464,0.5530303030303031,0.5669291338582677,0.671875,0.6698717948717948,0.6453488372093024,0.6481481481481481,True,2336313,2016-05-02
3573,0.0013255360623781,0.8846153846153847,0.0012770137524557,0.0012890625,0.4802631578947368,0.8414634146341464,0.5454545454545455,0.5590551181102362,0.678125,0.6794871794871795,0.6395348837209303,0.6481481481481481,True,2336313,2016-05-03
3610,0.0013060428849902,0.8846153846153847,0.0012770137524557,0.0012890625,0.5131578947368421,0.853658536585366,0.5681818181818182,0.5748031496062992,0.63125,0.6185897435897436,0.6162790697674418,0.6481481481481481,True,2336313,2016-05-04
3647,0.001345029239766,0.8974358974358975,0.0012966601178781,0.001328125,0.5460526315789475,0.853658536585366,0.6060606060606061,0.6141732283464567,0.5625,0.5352564102564102,0.561046511627907,0.6481481481481481,True,2336313,2016-05-05
3684,0.0014035087719298,0.8974358974358975,0.0012966601178781,0.00134765625,0.5723684210526315,0.853658536585366,0.6515151515151515,0.6535433070866142,0.503125,0.4871794871794871,0.4883720930232558,0.6574074074074073,True,2336313,2016-05-06
3721,0.0013060428849902,0.8974358974358975,0.0012966601178781,0.0012890625,0.5855263157894738,0.853658536585366,0.6666666666666667,0.6771653543307087,0.503125,0.4711538461538461,0.5058139534883721,0.6574074074074073,True,2336313,2016-05-07
3758,0.0013255360623781,0.8974358974358975,0.0012966601178781,0.00130859375,0.5723684210526315,0.853658536585366,0.6439393939393939,0.6456692913385826,0.55,0.5160256410256411,0.563953488372093,0.6481481481481481,True,2336313,2016-05-08
3795,0.0013255360623781,0.8974358974358975,0.0012966601178781,0.00130859375,0.5460526315789475,0.853658536585366,0.6212121212121212,0.6377952755905512,0.5875,0.5608974358974359,0.5843023255813954,0.6481481481481481,True,2336313,2016-05-09
3832,0.0013060428849902,0.8974358974358975,0.0012966601178781,0.00130859375,0.5394736842105263,0.853658536585366,0.6060606060606061,0.6220472440944883,0.615625,0.5897435897435898,0.6162790697674418,0.6481481481481481,True,2336313,2016-05-10
3869,0.0013255360623781,0.8974358974358975,0.0013163064833005,0.00130859375,0.5263157894736842,0.853658536585366,0.5984848484848485,0.6141732283464567,0.6375,0.6153846153846154,0.6279069767441862,0.6481481481481481,True,2336313,2016-05-11
3906,0.0013840155945419,0.8974358974358975,0.0013163064833005,0.00134765625,0.5197368421052632,0.853658536585366,0.5833333333333334,0.5984251968503937,0.659375,0.6378205128205128,0.6511627906976744,0.6481481481481481,True,2336313,2016-05-12
3943,0.0013645224171539,0.8974358974358975,0.0013163064833005,0.001328125,0.5065789473684211,0.853658536585366,0.5757575757575758,0.5905511811023623,0.678125,0.6602564102564104,0.6627906976744187,0.6481481481481481,True,2336313,2016-05-13
3980,0.0013645224171539,0.8974358974358975,0.0013359528487229,0.00134765625,0.5197368421052632,0.853658536585366,0.5909090909090909,0.5984251968503937,0.64375,0.6217948717948718,0.6279069767441862,0.6574074074074073,True,2336313,2016-05-14
4017,0.001345029239766,0.8974358974358975,0.0013359528487229,0.001328125,0.5394736842105263,0.8658536585365854,0.6136363636363636,0.6141732283464567,0.603125,0.5833333333333334,0.5988372093023256,0.6574074074074073,True,2336313,2016-05-15
4054,0.0013645224171539,0.9102564102564102,0.0013163064833005,0.00134765625,0.5723684210526315,0.8658536585365854,0.6439393939393939,0.6456692913385826,0.5625,0.5320512820512822,0.555232558139535,0.6574074074074073,True,2336313,2016-05-16
4091,0.0013255360623781,0.8974358974358975,0.0012966601178781,0.00130859375,0.5592105263157895,0.853658536585366,0.6287878787878789,0.6299212598425197,0.565625,0.5608974358974359,0.5465116279069768,0.6574074074074073,True,2336313,2016-05-17
4128,0.0013255360623781,0.8974358974358975,0.0012770137524557,0.0012890625,0.5328947368421053,0.853658536585366,0.6136363636363636,0.6299212598425197,0.5875,0.5833333333333334,0.5726744186046512,0.6481481481481481,True,2336313,2016-05-18
4165,0.0012670565302144,0.8717948717948718,0.0011787819253438,0.0012109375,0.5328947368421053,0.8414634146341464,0.5909090909090909,0.5984251968503937,0.6125,0.608974358974359,0.5872093023255814,0.6481481481481481,True,2336313,2016-05-19
4202,0.0013060428849902,0.8846153846153847,0.001237721021611,0.00126953125,0.5263157894736842,0.8414634146341464,0.5909090909090909,0.6062992125984252,0.60625,0.6025641025641026,0.5784883720930233,0.6481481481481481,True,2336313,2016-05-20
