Unnamed: 0,"Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Maximum)","pH, water, unfiltered, field, standard units (Maximum)","pH, water, unfiltered, field, standard units (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Maximum)","Dissolved oxygen, water, unfiltered, milligrams per liter (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Minimum)","Temperature, water, degrees Celsius (Mean)","Temperature, water, degrees Celsius (Minimum)","Temperature, water, degrees Celsius (Maximum)",Water Quality,Training,Location ID,Date
383,0.002027290448343,0.8717948717948718,0.0020432220039292,0.00203125,0.743421052631579,0.8414634146341464,0.8257575757575758,0.8346456692913387,0.25625,0.2115384615384615,0.2848837209302325,0.6481481481481481,True,2207135,2016-02-07
420,0.0020467836257309,0.8846153846153847,0.0020432220039292,0.00205078125,0.7302631578947368,0.8414634146341464,0.8257575757575758,0.8346456692913387,0.25625,0.2307692307692307,0.2703488372093023,0.6481481481481481,True,2207135,2016-02-08
457,0.0020467836257309,0.8846153846153847,0.0020432220039292,0.00205078125,0.7631578947368421,0.8414634146341464,0.8484848484848485,0.8503937007874017,0.221875,0.1858974358974359,0.2354651162790697,0.6481481481481481,True,2207135,2016-02-09
494,0.0021442495126705,0.8846153846153847,0.0020628683693516,0.0020703125,0.7960526315789473,0.8414634146341464,0.893939393939394,0.9133858267716536,0.171875,0.141025641025641,0.188953488372093,0.6481481481481481,True,2207135,2016-02-10
531,0.0022027290448343,0.8846153846153847,0.0020628683693516,0.00208984375,0.7828947368421053,0.8414634146341464,0.8712121212121212,0.8740157480314961,0.20625,0.1602564102564102,0.2470930232558139,0.6481481481481481,True,2207135,2016-02-11
568,0.0022027290448343,0.8846153846153847,0.0020628683693516,0.00208984375,0.7828947368421053,0.8414634146341464,0.8712121212121212,0.8740157480314961,0.20625,0.1602564102564102,0.2470930232558139,0.6481481481481481,True,2207135,2016-02-12
605,0.0022027290448343,0.8846153846153847,0.0020628683693516,0.00208984375,0.7828947368421053,0.8414634146341464,0.8712121212121212,0.8740157480314961,0.20625,0.1602564102564102,0.2470930232558139,0.6481481481481481,True,2207135,2016-02-13
642,0.0022027290448343,0.8846153846153847,0.0020628683693516,0.00208984375,0.7828947368421053,0.8414634146341464,0.8712121212121212,0.8740157480314961,0.20625,0.1602564102564102,0.2470930232558139,0.6481481481481481,True,2207135,2016-02-14
679,0.0022027290448343,0.8846153846153847,0.0020628683693516,0.00208984375,0.7828947368421053,0.8414634146341464,0.8712121212121212,0.8740157480314961,0.20625,0.1602564102564102,0.2470930232558139,0.6481481481481481,True,2207135,2016-02-15
716,0.0022027290448343,0.8846153846153847,0.0020628683693516,0.00208984375,0.7828947368421053,0.8414634146341464,0.8712121212121212,0.8740157480314961,0.20625,0.1602564102564102,0.2470930232558139,0.6481481481481481,True,2207135,2016-02-16
753,0.0022027290448343,0.8846153846153847,0.0020628683693516,0.00208984375,0.7828947368421053,0.8414634146341464,0.8712121212121212,0.8740157480314961,0.20625,0.1602564102564102,0.3284883720930233,0.6481481481481481,True,2207135,2016-02-17
790,0.002027290448343,0.8717948717948718,0.001984282907662,0.0019921875,0.743421052631579,0.8414634146341464,0.8257575757575758,0.8267716535433072,0.28125,0.2307692307692307,0.3168604651162791,0.6481481481481481,True,2207135,2016-02-18
827,0.0020467836257309,0.8846153846153847,0.0020432220039292,0.00203125,0.7368421052631579,0.8414634146341464,0.8106060606060606,0.8110236220472442,0.303125,0.2532051282051282,0.3430232558139535,0.6481481481481481,True,2207135,2016-02-19
864,0.0020467836257309,0.8846153846153847,0.0020432220039292,0.00205078125,0.7039473684210527,0.8414634146341464,0.7954545454545455,0.7952755905511811,0.33125,0.2948717948717949,0.3488372093023256,0.6481481481481481,True,2207135,2016-02-20
901,0.0020662768031189,0.8846153846153847,0.0020628683693516,0.0020703125,0.6710526315789473,0.8414634146341464,0.7575757575757576,0.7637795275590551,0.38125,0.3621794871794872,0.3866279069767442,0.6481481481481481,True,2207135,2016-02-21
938,0.0021052631578947,0.858974358974359,0.0012770137524557,0.00185546875,0.6513157894736843,0.8414634146341464,0.7348484848484849,0.7480314960629921,0.415625,0.4134615384615385,0.4011627906976744,0.6481481481481481,True,2207135,2016-02-22
975,0.0015984405458089,0.8333333333333334,0.0006679764243614,0.0011328125,0.6710526315789473,0.8170731707317074,0.7500000000000001,0.7637795275590551,0.40625,0.391025641025641,0.3982558139534883,0.6296296296296295,True,2207135,2016-02-23
1012,0.0013060428849902,0.8461538461538461,0.0007858546168958,0.0010546875,0.6710526315789473,0.8170731707317074,0.7500000000000001,0.7637795275590551,0.396875,0.3557692307692308,0.3924418604651163,0.6296296296296295,True,2207135,2016-02-24
1049,0.0015984405458089,0.8717948717948718,0.0013163064833005,0.001484375,0.6973684210526316,0.8414634146341464,0.787878787878788,0.7952755905511811,0.33125,0.3108974358974359,0.3284883720930233,0.6388888888888888,True,2207135,2016-02-25
1086,0.0016569200779727,0.8846153846153847,0.0016110019646365,0.00162109375,0.7236842105263158,0.8414634146341464,0.8106060606060606,0.8188976377952757,0.303125,0.2724358974358974,0.3284883720930233,0.6481481481481481,True,2207135,2016-02-26
1123,0.0016959064327485,0.8846153846153847,0.0016699410609037,0.00166015625,0.7302631578947368,0.8414634146341464,0.8106060606060606,0.8110236220472442,0.30625,0.2564102564102564,0.3430232558139535,0.6481481481481481,True,2207135,2016-02-27
1160,0.0017738791423001,0.8846153846153847,0.0017092337917485,0.00171875,0.7302631578947368,0.8414634146341464,0.8030303030303031,0.7952755905511811,0.325,0.2564102564102564,0.372093023255814,0.6481481481481481,True,2207135,2016-02-28
1197,0.001812865497076,0.8846153846153847,0.0017681728880157,0.00177734375,0.6907894736842105,0.853658536585366,0.7651515151515151,0.7637795275590551,0.38125,0.3301282051282052,0.4244186046511628,0.6481481481481481,True,2207135,2016-02-29
1234,0.0020077972709551,0.8717948717948718,0.0017288801571709,0.0018359375,0.6776315789473685,0.853658536585366,0.7500000000000001,0.7322834645669293,0.4125,0.3621794871794872,0.438953488372093,0.6481481481481481,True,2207135,2016-03-01
1271,0.0019883040935672,0.8461538461538461,0.0011591355599214,0.0016015625,0.6710526315789473,0.8292682926829269,0.7424242424242425,0.7480314960629921,0.39375,0.3429487179487179,0.4156976744186046,0.6481481481481481,True,2207135,2016-03-02
1308,0.0020662768031189,0.8461538461538461,0.000746561886051,0.0016796875,0.7631578947368421,0.8414634146341464,0.8257575757575758,0.8031496062992126,0.278125,0.2339743589743589,0.311046511627907,0.6481481481481481,True,2207135,2016-03-03
1345,0.0016959064327485,0.858974358974359,0.0008840864440078,0.0013671875,0.7368421052631579,0.8292682926829269,0.8106060606060606,0.8031496062992126,0.303125,0.2467948717948718,0.3459302325581395,0.6388888888888888,True,2207135,2016-03-04
1382,0.0019103313840155,0.8717948717948718,0.0017092337917485,0.00181640625,0.7236842105263158,0.8414634146341464,0.7954545454545455,0.7952755905511811,0.33125,0.2660256410256411,0.372093023255814,0.6481481481481481,True,2207135,2016-03-05
1419,0.002027290448343,0.8846153846153847,0.0019253438113948,0.001953125,0.7105263157894738,0.8414634146341464,0.7803030303030304,0.7874015748031497,0.359375,0.3012820512820513,0.4011627906976744,0.6481481481481481,True,2207135,2016-03-06
1456,0.0020662768031189,0.8846153846153847,0.0020235756385068,0.00203125,0.7105263157894738,0.8414634146341464,0.7803030303030304,0.7795275590551182,0.365625,0.3012820512820513,0.4127906976744186,0.6481481481481481,True,2207135,2016-03-07
1493,0.0020662768031189,0.8846153846153847,0.0020432220039292,0.00205078125,0.6907894736842105,0.853658536585366,0.7575757575757576,0.7559055118110236,0.40625,0.3461538461538462,0.4476744186046512,0.6574074074074073,True,2207135,2016-03-08
1530,0.0020467836257309,0.8846153846153847,0.0020039292730844,0.00201171875,0.6710526315789473,0.853658536585366,0.7348484848484849,0.7322834645669293,0.45,0.3942307692307693,0.4941860465116279,0.6574074074074073,True,2207135,2016-03-09
1567,0.0020662768031189,0.8846153846153847,0.0020039292730844,0.00203125,0.6447368421052633,0.853658536585366,0.7121212121212122,0.7086614173228347,0.496875,0.4551282051282051,0.5290697674418605,0.6574074074074073,True,2207135,2016-03-10
1604,0.0020857699805068,0.8846153846153847,0.0020432220039292,0.0020703125,0.631578947368421,0.8414634146341464,0.6969696969696969,0.7007874015748032,0.528125,0.4935897435897436,0.5406976744186047,0.6574074074074073,True,2207135,2016-03-11
1641,0.0020857699805068,0.8846153846153847,0.0020432220039292,0.0020703125,0.631578947368421,0.8414634146341464,0.6969696969696969,0.7007874015748032,0.528125,0.4935897435897436,0.5319767441860466,0.6574074074074073,True,2207135,2016-03-12
1678,0.0020857699805068,0.8846153846153847,0.0020432220039292,0.0020703125,0.618421052631579,0.8414634146341464,0.6818181818181819,0.6850393700787402,0.546875,0.5288461538461539,0.555232558139535,0.6574074074074073,True,2207135,2016-03-13
1715,0.0020857699805068,0.8717948717948718,0.0020432220039292,0.0020703125,0.638157894736842,0.8414634146341464,0.6969696969696969,0.7007874015748032,0.5125,0.4775641025641026,0.5203488372093023,0.6574074074074073,True,2207135,2016-03-14
1752,0.0020662768031189,0.8717948717948718,0.0020432220039292,0.00205078125,0.6447368421052633,0.8414634146341464,0.6969696969696969,0.6850393700787402,0.525,0.4615384615384615,0.5697674418604651,0.6666666666666666,True,2207135,2016-03-15
1789,0.0020857699805068,0.8717948717948718,0.0020039292730844,0.00205078125,0.631578947368421,0.8414634146341464,0.6893939393939394,0.6850393700787402,0.540625,0.5064102564102565,0.563953488372093,0.6574074074074073,True,2207135,2016-03-16
1826,0.0020662768031189,0.8717948717948718,0.0020432220039292,0.00205078125,0.6513157894736843,0.8414634146341464,0.7045454545454546,0.7007874015748032,0.50625,0.4519230769230769,0.5377906976744187,0.6666666666666666,True,2207135,2016-03-17
1863,0.0020857699805068,0.8846153846153847,0.0020432220039292,0.00205078125,0.6644736842105263,0.8414634146341464,0.7045454545454546,0.6929133858267718,0.503125,0.4519230769230769,0.5319767441860466,0.6666666666666666,True,2207135,2016-03-18
1900,0.0020857699805068,0.8717948717948718,0.001984282907662,0.00203125,0.638157894736842,0.8414634146341464,0.6969696969696969,0.6929133858267718,0.51875,0.4967948717948718,0.5290697674418605,0.6666666666666666,True,2207135,2016-03-19
1937,0.0020857699805068,0.8717948717948718,0.0020432220039292,0.00205078125,0.6710526315789473,0.8414634146341464,0.7424242424242425,0.7086614173228347,0.434375,0.375,0.4593023255813954,0.6574074074074073,True,2207135,2016-03-20
1974,0.0021247563352826,0.8717948717948718,0.0020432220039292,0.00208984375,0.7236842105263158,0.8414634146341464,0.787878787878788,0.7874015748031497,0.3625,0.3108974358974359,0.4040697674418605,0.6574074074074073,True,2207135,2016-03-21
2011,0.0021247563352826,0.8717948717948718,0.0020432220039292,0.00208984375,0.7302631578947368,0.853658536585366,0.7803030303030304,0.7637795275590551,0.371875,0.2948717948717949,0.436046511627907,0.6574074074074073,True,2207135,2016-03-22
2048,0.0020857699805068,0.8717948717948718,0.0019253438113948,0.00205078125,0.7039473684210527,0.8414634146341464,0.7500000000000001,0.7244094488188976,0.4125,0.3397435897435897,0.4738372093023256,0.6574074074074073,True,2207135,2016-03-23
2085,0.0020467836257309,0.858974358974359,0.0018467583497053,0.00193359375,0.6644736842105263,0.8414634146341464,0.7045454545454546,0.6377952755905512,0.459375,0.4134615384615385,0.4854651162790697,0.6574074074074073,True,2207135,2016-03-24
2122,0.002027290448343,0.858974358974359,0.0018664047151277,0.001953125,0.5789473684210527,0.8292682926829269,0.6287878787878789,0.6220472440944883,0.509375,0.4903846153846154,0.5174418604651163,0.6388888888888888,True,2207135,2016-03-25
2159,0.0020857699805068,0.858974358974359,0.0020235756385068,0.00203125,0.618421052631579,0.8292682926829269,0.6818181818181819,0.6535433070866142,0.46875,0.4583333333333333,0.4622093023255814,0.6388888888888888,True,2207135,2016-03-26
2196,0.0021052631578947,0.8717948717948718,0.002082514734774,0.00208984375,0.618421052631579,0.8414634146341464,0.6893939393939394,0.6929133858267718,0.4875,0.4871794871794871,0.4651162790697674,0.6481481481481481,True,2207135,2016-03-27
2233,0.0020857699805068,0.8717948717948718,0.0020628683693516,0.0020703125,0.625,0.8414634146341464,0.6818181818181819,0.6771653543307087,0.515625,0.483974358974359,0.5494186046511628,0.6574074074074073,True,2207135,2016-03-28
2270,0.0021052631578947,0.8717948717948718,0.002082514734774,0.00208984375,0.6578947368421053,0.8414634146341464,0.7045454545454546,0.7007874015748032,0.465625,0.4038461538461538,0.5,0.6574074074074073,True,2207135,2016-03-29
2307,0.0021052631578947,0.8717948717948718,0.0020432220039292,0.0020703125,0.6578947368421053,0.8414634146341464,0.7121212121212122,0.7007874015748032,0.4625,0.407051282051282,0.497093023255814,0.6574074074074073,True,2207135,2016-03-30
2344,0.0021442495126705,0.8717948717948718,0.002082514734774,0.00208984375,0.625,0.8414634146341464,0.6818181818181819,0.6771653543307087,0.5,0.483974358974359,0.4912790697674418,0.6481481481481481,True,2207135,2016-03-31
2381,0.0021052631578947,0.8205128205128206,0.0008055009823182,0.00130859375,0.5921052631578948,0.8048780487804879,0.6590909090909091,0.6456692913385826,0.534375,0.5288461538461539,0.5058139534883721,0.6296296296296295,True,2207135,2016-04-01
2418,0.0018908382066276,0.8461538461538461,0.0015717092337917,0.00173828125,0.5986842105263158,0.8170731707317074,0.6666666666666667,0.6771653543307087,0.50625,0.4711538461538461,0.5087209302325582,0.6388888888888888,True,2207135,2016-04-02
2455,0.0020077972709551,0.858974358974359,0.0019056974459724,0.001953125,0.631578947368421,0.8292682926829269,0.7045454545454546,0.7086614173228347,0.446875,0.4038461538461538,0.4738372093023256,0.6481481481481481,True,2207135,2016-04-03
2492,0.0020662768031189,0.858974358974359,0.0020235756385068,0.00205078125,0.6447368421052633,0.8292682926829269,0.7045454545454546,0.7007874015748032,0.446875,0.3814102564102564,0.4941860465116279,0.6481481481481481,True,2207135,2016-04-04
2529,0.0020857699805068,0.8717948717948718,0.0020628683693516,0.0020703125,0.631578947368421,0.8292682926829269,0.6969696969696969,0.7086614173228347,0.4625,0.4262820512820513,0.4854651162790697,0.6481481481481481,True,2207135,2016-04-05
2566,0.0020857699805068,0.8717948717948718,0.0020628683693516,0.0020703125,0.6513157894736843,0.8414634146341464,0.7196969696969697,0.7244094488188976,0.428125,0.391025641025641,0.436046511627907,0.6481481481481481,True,2207135,2016-04-06
2603,0.0020857699805068,0.8461538461538461,0.0016502946954813,0.00181640625,0.6052631578947368,0.8292682926829269,0.6666666666666667,0.6535433070866142,0.465625,0.4230769230769231,0.4941860465116279,0.6388888888888888,True,2207135,2016-04-07
2640,0.0020467836257309,0.8461538461538461,0.0018664047151277,0.00197265625,0.611842105263158,0.8292682926829269,0.6818181818181819,0.6692913385826772,0.45625,0.4326923076923077,0.4651162790697674,0.6481481481481481,True,2207135,2016-04-08
2677,0.0020857699805068,0.858974358974359,0.0020628683693516,0.0020703125,0.6513157894736843,0.8292682926829269,0.7272727272727273,0.7322834645669293,0.409375,0.3717948717948718,0.4302325581395349,0.6481481481481481,True,2207135,2016-04-09
2714,0.0020857699805068,0.8717948717948718,0.002082514734774,0.00208984375,0.6907894736842105,0.8292682926829269,0.7651515151515151,0.7637795275590551,0.35625,0.3237179487179487,0.3633720930232558,0.6481481481481481,True,2207135,2016-04-10
2751,0.0021247563352826,0.8461538461538461,0.0018664047151277,0.0020703125,0.6644736842105263,0.8292682926829269,0.7424242424242425,0.6850393700787402,0.403125,0.3557692307692308,0.4302325581395349,0.6481481481481481,True,2207135,2016-04-11
2788,0.0018908382066276,0.8461538461538461,0.001041257367387,0.001328125,0.611842105263158,0.8170731707317074,0.6742424242424243,0.6771653543307087,0.5,0.4743589743589744,0.5058139534883721,0.6296296296296295,True,2207135,2016-04-12
2825,0.0019103313840155,0.858974358974359,0.0015913555992141,0.00177734375,0.618421052631579,0.8414634146341464,0.6893939393939394,0.6929133858267718,0.465625,0.4551282051282051,0.4563953488372093,0.6481481481481481,True,2207135,2016-04-13
2862,0.0019298245614035,0.858974358974359,0.0019253438113948,0.0019140625,0.618421052631579,0.8414634146341464,0.6893939393939394,0.7086614173228347,0.478125,0.4647435897435897,0.4825581395348838,0.6481481481481481,True,2207135,2016-04-14
2899,0.0019493177387914,0.858974358974359,0.0019253438113948,0.00193359375,0.625,0.8292682926829269,0.7045454545454546,0.7086614173228347,0.459375,0.4455128205128205,0.4476744186046512,0.6481481481481481,True,2207135,2016-04-15
2936,0.0019883040935672,0.858974358974359,0.0019646365422396,0.001953125,0.631578947368421,0.8414634146341464,0.6969696969696969,0.7007874015748032,0.48125,0.4519230769230769,0.5058139534883721,0.6481481481481481,True,2207135,2016-04-16
2973,0.0019883040935672,0.858974358974359,0.001984282907662,0.0019921875,0.6447368421052633,0.8292682926829269,0.7121212121212122,0.7086614173228347,0.4625,0.407051282051282,0.4912790697674418,0.6481481481481481,True,2207135,2016-04-17
3010,0.002027290448343,0.858974358974359,0.0020039292730844,0.0019921875,0.6447368421052633,0.8292682926829269,0.7121212121212122,0.7007874015748032,0.471875,0.4102564102564103,0.5116279069767442,0.6481481481481481,True,2207135,2016-04-18
3047,0.002027290448343,0.858974358974359,0.0020235756385068,0.00201171875,0.631578947368421,0.8292682926829269,0.6969696969696969,0.6929133858267718,0.490625,0.4358974358974359,0.5174418604651163,0.6481481481481481,True,2207135,2016-04-19
3084,0.0020662768031189,0.8717948717948718,0.0020235756385068,0.00205078125,0.6052631578947368,0.8292682926829269,0.6742424242424243,0.6850393700787402,0.528125,0.4967948717948718,0.5377906976744187,0.6481481481481481,True,2207135,2016-04-20
3121,0.0020662768031189,0.858974358974359,0.0020235756385068,0.00205078125,0.611842105263158,0.8292682926829269,0.6666666666666667,0.6299212598425197,0.521875,0.483974358974359,0.5290697674418605,0.6481481481481481,True,2207135,2016-04-21
3158,0.0020467836257309,0.858974358974359,0.00188605108055,0.00193359375,0.5723684210526315,0.8292682926829269,0.6363636363636365,0.6377952755905512,0.534375,0.5352564102564102,0.5232558139534884,0.6296296296296295,True,2207135,2016-04-22
3195,0.0018908382066276,0.8333333333333334,0.0016110019646365,0.00171875,0.5789473684210527,0.8170731707317074,0.6363636363636365,0.5905511811023623,0.540625,0.5032051282051282,0.555232558139535,0.6388888888888888,True,2207135,2016-04-23
3232,0.002027290448343,0.8333333333333334,0.0017681728880157,0.00193359375,0.5789473684210527,0.8048780487804879,0.6363636363636365,0.5905511811023623,0.5375,0.4935897435897436,0.5581395348837209,0.6388888888888888,True,2207135,2016-04-24
3269,0.0020662768031189,0.8461538461538461,0.0020432220039292,0.00205078125,0.5789473684210527,0.8170731707317074,0.6363636363636365,0.5905511811023623,0.553125,0.5192307692307693,0.5668604651162791,0.6388888888888888,True,2207135,2016-04-25
3306,0.0020857699805068,0.858974358974359,0.0020628683693516,0.0020703125,0.5526315789473685,0.8170731707317074,0.6136363636363636,0.6141732283464567,0.575,0.5384615384615385,0.5872093023255814,0.6388888888888888,True,2207135,2016-04-26
3343,0.0021052631578947,0.8461538461538461,0.002082514734774,0.00208984375,0.5460526315789475,0.8170731707317074,0.6060606060606061,0.6141732283464567,0.584375,0.5480769230769231,0.5959302325581396,0.6388888888888888,True,2207135,2016-04-27
3380,0.0021442495126705,0.858974358974359,0.0021021611001964,0.00208984375,0.5328947368421053,0.8292682926829269,0.5984848484848485,0.5984251968503937,0.6125,0.592948717948718,0.6162790697674418,0.6388888888888888,True,2207135,2016-04-28
3417,0.0021442495126705,0.858974358974359,0.0021021611001964,0.002109375,0.5394736842105263,0.8170731707317074,0.5984848484848485,0.6062992125984252,0.60625,0.5673076923076923,0.6133720930232559,0.6388888888888888,True,2207135,2016-04-29
3454,0.0021052631578947,0.8461538461538461,0.0015520628683693,0.00205078125,0.5394736842105263,0.8170731707317074,0.5909090909090909,0.5590551181102362,0.60625,0.5833333333333334,0.5988372093023256,0.6388888888888888,True,2207135,2016-04-30
3491,0.001812865497076,0.8333333333333334,0.0014734774066797,0.001640625,0.5131578947368421,0.8048780487804879,0.5606060606060607,0.5590551181102362,0.628125,0.6217948717948718,0.6162790697674418,0.6203703703703703,True,2207135,2016-05-01
3528,0.0019103313840155,0.8461538461538461,0.0016110019646365,0.00173828125,0.5065789473684211,0.8048780487804879,0.5681818181818182,0.5826771653543308,0.63125,0.6153846153846154,0.6279069767441862,0.6203703703703703,True,2207135,2016-05-02
3565,0.0020467836257309,0.858974358974359,0.0019253438113948,0.00201171875,0.5131578947368421,0.8170731707317074,0.5757575757575758,0.5905511811023623,0.61875,0.5993589743589743,0.6017441860465116,0.6296296296296295,True,2207135,2016-05-03
3602,0.0020662768031189,0.858974358974359,0.0020432220039292,0.00205078125,0.5460526315789475,0.8170731707317074,0.6060606060606061,0.6062992125984252,0.553125,0.5352564102564102,0.5436046511627907,0.6296296296296295,True,2207135,2016-05-04
3639,0.0021247563352826,0.858974358974359,0.0020432220039292,0.0020703125,0.5723684210526315,0.8170731707317074,0.6439393939393939,0.6377952755905512,0.49375,0.4615384615384615,0.4912790697674418,0.6296296296296295,True,2207135,2016-05-05
3676,0.0020857699805068,0.858974358974359,0.002082514734774,0.0020703125,0.5986842105263158,0.8170731707317074,0.6666666666666667,0.6692913385826772,0.459375,0.4134615384615385,0.4796511627906977,0.6481481481481481,True,2207135,2016-05-06
3713,0.0021052631578947,0.858974358974359,0.0020628683693516,0.0020703125,0.5986842105263158,0.8170731707317074,0.6515151515151515,0.6456692913385826,0.4875,0.4262820512820513,0.5232558139534884,0.6388888888888888,True,2207135,2016-05-07
3750,0.0020857699805068,0.858974358974359,0.0020628683693516,0.0020703125,0.5657894736842105,0.8170731707317074,0.6212121212121212,0.6141732283464567,0.55,0.5,0.5813953488372093,0.6388888888888888,True,2207135,2016-05-08
3787,0.0021052631578947,0.8461538461538461,0.0020628683693516,0.0020703125,0.5526315789473685,0.8170731707317074,0.6136363636363636,0.6141732283464567,0.56875,0.5320512820512822,0.5813953488372093,0.6388888888888888,True,2207135,2016-05-09
3824,0.0021442495126705,0.858974358974359,0.002082514734774,0.00208984375,0.5460526315789475,0.8170731707317074,0.6136363636363636,0.6062992125984252,0.584375,0.5576923076923077,0.5930232558139534,0.6388888888888888,True,2207135,2016-05-10
3861,0.0021052631578947,0.858974358974359,0.002082514734774,0.00208984375,0.5394736842105263,0.8170731707317074,0.5984848484848485,0.5984251968503937,0.60625,0.5673076923076923,0.622093023255814,0.6388888888888888,True,2207135,2016-05-11
3898,0.0021052631578947,0.858974358974359,0.002082514734774,0.00208984375,0.5263157894736842,0.8170731707317074,0.5909090909090909,0.5984251968503937,0.625,0.5961538461538463,0.6308139534883721,0.6388888888888888,True,2207135,2016-05-12
3935,0.0020857699805068,0.8205128205128206,0.0014341846758349,0.00185546875,0.5,0.8048780487804879,0.5454545454545455,0.5354330708661418,0.63125,0.6057692307692307,0.6337209302325582,0.6296296296296295,True,2207135,2016-05-13
3972,0.0021052631578947,0.8461538461538461,0.0020432220039292,0.0020703125,0.5394736842105263,0.8170731707317074,0.5984848484848485,0.5905511811023623,0.578125,0.5288461538461539,0.6017441860465116,0.6388888888888888,True,2207135,2016-05-14
4009,0.0021052631578947,0.8461538461538461,0.002082514734774,0.00208984375,0.5723684210526315,0.8170731707317074,0.6363636363636365,0.6220472440944883,0.525,0.4903846153846154,0.5319767441860466,0.6388888888888888,True,2207135,2016-05-15
4046,0.0021052631578947,0.8461538461538461,0.0020628683693516,0.00208984375,0.5921052631578948,0.8170731707317074,0.6515151515151515,0.6456692913385826,0.503125,0.4519230769230769,0.5290697674418605,0.6388888888888888,True,2207135,2016-05-16
4083,0.0020857699805068,0.8333333333333334,0.0013555992141453,0.00177734375,0.5526315789473685,0.8048780487804879,0.6060606060606061,0.5984251968503937,0.553125,0.5352564102564102,0.5377906976744187,0.6203703703703703,True,2207135,2016-05-17
4120,0.0019688109161793,0.8333333333333334,0.0017485265225933,0.001875,0.5263157894736842,0.8048780487804879,0.5909090909090909,0.6062992125984252,0.5875,0.5737179487179487,0.5813953488372093,0.6296296296296295,True,2207135,2016-05-18
4157,0.0019688109161793,0.8076923076923077,0.000844793713163,0.0016015625,0.5197368421052632,0.8048780487804879,0.5681818181818182,0.5669291338582677,0.625,0.6121794871794872,0.6046511627906977,0.6296296296296295,True,2207135,2016-05-19
4194,0.0020467836257309,0.8461538461538461,0.0019253438113948,0.00201171875,0.5394736842105263,0.8170731707317074,0.6136363636363636,0.6062992125984252,0.571875,0.5705128205128206,0.5668604651162791,0.6203703703703703,True,2207135,2016-05-20
