Unnamed: 0,"Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Maximum)","pH, water, unfiltered, field, standard units (Maximum)","pH, water, unfiltered, field, standard units (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Maximum)","Dissolved oxygen, water, unfiltered, milligrams per liter (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Minimum)","Temperature, water, degrees Celsius (Mean)","Temperature, water, degrees Celsius (Minimum)","Temperature, water, degrees Celsius (Maximum)",Water Quality,Training,Location ID,Date
2000,0.034307992202729,0.8846153846153847,0.0019253438113948,0.01060546875,0.5131578947368421,0.853658536585366,0.5530303030303031,0.4881889763779528,0.53125,0.5256410256410257,0.5116279069767442,0.6666666666666666,True,2198950,2016-03-22
2037,0.018615984405458,0.8846153846153847,0.0019253438113948,0.0071484375,0.5394736842105263,0.853658536585366,0.5757575757575758,0.5511811023622047,0.525,0.5192307692307693,0.5145348837209303,0.6666666666666666,True,2198950,2016-03-23
2074,0.0182456140350877,0.8717948717948718,0.0019646365422396,0.00765625,0.5592105263157895,0.853658536585366,0.5909090909090909,0.5511811023622047,0.534375,0.5224358974358975,0.5319767441860466,0.6666666666666666,True,2198950,2016-03-24
2111,0.015438596491228,0.8717948717948718,0.0019449901768172,0.00609375,0.5394736842105263,0.853658536585366,0.5909090909090909,0.5669291338582677,0.54375,0.5384615384615385,0.5203488372093023,0.6666666666666666,True,2198950,2016-03-25
2148,0.0169785575048732,0.8717948717948718,0.00188605108055,0.0056640625,0.5394736842105263,0.853658536585366,0.5909090909090909,0.5748031496062992,0.54375,0.5416666666666666,0.5232558139534884,0.6666666666666666,True,2198950,2016-03-26
2185,0.0300194931773879,0.8717948717948718,0.0016502946954813,0.008125,0.5394736842105263,0.8414634146341464,0.5909090909090909,0.5669291338582677,0.54375,0.5448717948717949,0.5203488372093023,0.6574074074074073,True,2198950,2016-03-27
2222,0.0311890838206627,0.858974358974359,0.0016306483300589,0.0069140625,0.5197368421052632,0.8292682926829269,0.5681818181818182,0.5511811023622047,0.5625,0.5544871794871795,0.555232558139535,0.6481481481481481,True,2198950,2016-03-28
2259,0.0487329434697855,0.858974358974359,0.0017878192534381,0.01302734375,0.4802631578947368,0.8292682926829269,0.5227272727272728,0.4960629921259842,0.575,0.576923076923077,0.5465116279069768,0.6388888888888888,True,2198950,2016-03-29
2296,0.0690058479532163,0.8717948717948718,0.0018271119842829,0.018125,0.4802631578947368,0.8292682926829269,0.5227272727272728,0.4803149606299212,0.575,0.5705128205128206,0.5494186046511628,0.6388888888888888,True,2198950,2016-03-30
2333,0.0536062378167641,0.8717948717948718,0.0017878192534381,0.012890625,0.4802631578947368,0.8292682926829269,0.5303030303030303,0.4960629921259842,0.590625,0.5897435897435898,0.5755813953488372,0.6388888888888888,True,2198950,2016-03-31
2370,0.0506822612085769,0.858974358974359,0.00188605108055,0.01205078125,0.4736842105263158,0.8292682926829269,0.5151515151515151,0.4803149606299212,0.60625,0.6121794871794872,0.5813953488372093,0.6388888888888888,True,2198950,2016-04-01
2407,0.0693957115009746,0.858974358974359,0.0021218074656188,0.01240234375,0.4868421052631579,0.8292682926829269,0.5227272727272728,0.4566929133858268,0.60625,0.608974358974359,0.5784883720930233,0.6388888888888888,True,2198950,2016-04-02
2444,0.1389863547758284,0.858974358974359,0.0020432220039292,0.035546875,0.4802631578947368,0.8292682926829269,0.5075757575757576,0.4409448818897638,0.590625,0.5801282051282052,0.563953488372093,0.6574074074074073,True,2198950,2016-04-03
2481,0.1152046783625731,0.858974358974359,0.0022593320235756,0.041015625,0.4671052631578947,0.8292682926829269,0.4924242424242424,0.4488188976377953,0.590625,0.592948717948718,0.5697674418604651,0.6574074074074073,True,2198950,2016-04-04
2518,0.0651072124756335,0.858974358974359,0.0024165029469548,0.019140625,0.4802631578947368,0.8414634146341464,0.5,0.4488188976377953,0.5875,0.592948717948718,0.5726744186046512,0.6574074074074073,True,2198950,2016-04-05
2555,0.0346978557504873,0.8717948717948718,0.0020235756385068,0.013984375,0.4868421052631579,0.8414634146341464,0.5151515151515151,0.4881889763779528,0.578125,0.576923076923077,0.5523255813953488,0.6481481481481481,True,2198950,2016-04-06
2592,0.020662768031189,0.8717948717948718,0.0016502946954813,0.0068359375,0.4802631578947368,0.8292682926829269,0.5227272727272728,0.5039370078740159,0.578125,0.5737179487179487,0.5668604651162791,0.6481481481481481,True,2198950,2016-04-07
2629,0.0118713450292397,0.858974358974359,0.0016895874263261,0.00458984375,0.4802631578947368,0.8292682926829269,0.5075757575757576,0.4881889763779528,0.578125,0.5705128205128206,0.561046511627907,0.6574074074074073,True,2198950,2016-04-08
2666,0.0094541910331384,0.858974358974359,0.0016502946954813,0.00322265625,0.4868421052631579,0.8292682926829269,0.5227272727272728,0.4881889763779528,0.559375,0.5448717948717949,0.5377906976744187,0.6574074074074073,True,2198950,2016-04-09
2703,0.0064912280701754,0.858974358974359,0.0016502946954813,0.0030078125,0.493421052631579,0.8292682926829269,0.5303030303030303,0.5039370078740159,0.540625,0.5192307692307693,0.5203488372093023,0.6481481481481481,True,2198950,2016-04-10
2740,0.0068615984405458,0.858974358974359,0.0016110019646365,0.0025390625,0.5,0.8292682926829269,0.5454545454545455,0.4881889763779528,0.534375,0.5160256410256411,0.5145348837209303,0.6481481481481481,True,2198950,2016-04-11
2777,0.0031189083820662,0.858974358974359,0.0016110019646365,0.00203125,0.493421052631579,0.8292682926829269,0.5530303030303031,0.5433070866141733,0.534375,0.5384615384615385,0.5058139534883721,0.6388888888888888,True,2198950,2016-04-12
2814,0.0037231968810916,0.858974358974359,0.0016502946954813,0.0020703125,0.4868421052631579,0.8292682926829269,0.5454545454545455,0.5433070866141733,0.534375,0.5416666666666666,0.5087209302325582,0.6296296296296295,True,2198950,2016-04-13
2851,0.020662768031189,0.858974358974359,0.0016699410609037,0.00537109375,0.4868421052631579,0.8292682926829269,0.5378787878787878,0.5354330708661418,0.5375,0.5416666666666666,0.5116279069767442,0.6388888888888888,True,2198950,2016-04-14
2888,0.0450292397660818,0.8717948717948718,0.0016895874263261,0.0086328125,0.5,0.8292682926829269,0.5454545454545455,0.4960629921259842,0.53125,0.5352564102564102,0.5087209302325582,0.6388888888888888,True,2198950,2016-04-15
2925,0.0280701754385964,0.8717948717948718,0.0016699410609037,0.0094140625,0.493421052631579,0.8292682926829269,0.5530303030303031,0.5275590551181103,0.53125,0.5288461538461539,0.5145348837209303,0.6388888888888888,True,2198950,2016-04-16
2962,0.0629629629629629,0.8717948717948718,0.0018074656188605,0.01693359375,0.493421052631579,0.8292682926829269,0.5378787878787878,0.4881889763779528,0.54375,0.5480769230769231,0.5232558139534884,0.6481481481481481,True,2198950,2016-04-17
2999,0.0697855750487329,0.8717948717948718,0.0019646365422396,0.0203125,0.5065789473684211,0.8414634146341464,0.5378787878787878,0.4881889763779528,0.55625,0.5576923076923077,0.5377906976744187,0.6481481481481481,True,2198950,2016-04-18
3036,0.0584795321637426,0.8717948717948718,0.0020432220039292,0.01865234375,0.5131578947368421,0.8414634146341464,0.5454545454545455,0.5039370078740159,0.56875,0.5705128205128206,0.561046511627907,0.6481481481481481,True,2198950,2016-04-19
3073,0.0818713450292397,0.8717948717948718,0.0021414538310412,0.0208984375,0.5131578947368421,0.8414634146341464,0.5454545454545455,0.4803149606299212,0.58125,0.5865384615384616,0.5668604651162791,0.6574074074074073,True,2198950,2016-04-20
3110,0.0912280701754386,0.8717948717948718,0.0025343811394891,0.0322265625,0.5065789473684211,0.8414634146341464,0.5227272727272728,0.4645669291338583,0.596875,0.592948717948718,0.5843023255813954,0.6574074074074073,True,2198950,2016-04-21
3147,0.0580896686159844,0.8717948717948718,0.0025343811394891,0.0216796875,0.5065789473684211,0.853658536585366,0.5303030303030303,0.4881889763779528,0.61875,0.6121794871794872,0.6075581395348837,0.6574074074074073,True,2198950,2016-04-22
3184,0.0693957115009746,0.8717948717948718,0.0024361493123772,0.0153515625,0.5065789473684211,0.853658536585366,0.5303030303030303,0.4566929133858268,0.640625,0.6378205128205128,0.6279069767441862,0.6574074074074073,True,2198950,2016-04-23
3221,0.0912280701754386,0.8717948717948718,0.002278978388998,0.021484375,0.5131578947368421,0.853658536585366,0.5227272727272728,0.4566929133858268,0.653125,0.6506410256410257,0.6424418604651163,0.6574074074074073,True,2198950,2016-04-24
3258,0.0943469785575048,0.8846153846153847,0.0020432220039292,0.0240234375,0.5263157894736842,0.853658536585366,0.5227272727272728,0.4409448818897638,0.6625,0.6602564102564104,0.6453488372093024,0.6666666666666666,True,2198950,2016-04-25
3295,0.0832358674463937,0.8717948717948718,0.0018271119842829,0.0205078125,0.5197368421052632,0.853658536585366,0.5303030303030303,0.4488188976377953,0.665625,0.6602564102564104,0.6482558139534884,0.6574074074074073,True,2198950,2016-04-26
3332,0.0896686159844054,0.8717948717948718,0.0022003929273084,0.027734375,0.5065789473684211,0.853658536585366,0.5227272727272728,0.4409448818897638,0.678125,0.6762820512820513,0.6569767441860466,0.6574074074074073,True,2198950,2016-04-27
3369,0.1007797270955165,0.8717948717948718,0.0029862475442043,0.031640625,0.493421052631579,0.853658536585366,0.5151515151515151,0.4566929133858268,0.69375,0.6955128205128205,0.6686046511627908,0.6574074074074073,True,2198950,2016-04-28
3406,0.1536062378167641,0.8717948717948718,0.0051080550098231,0.0521484375,0.4736842105263158,0.853658536585366,0.4696969696969697,0.3700787401574803,0.715625,0.7051282051282052,0.7063953488372093,0.6574074074074073,True,2198950,2016-04-29
3443,0.182261208576998,0.8846153846153847,0.0096463654223968,0.078515625,0.4802631578947368,0.853658536585366,0.4545454545454546,0.3464566929133859,0.73125,0.7243589743589745,0.7122093023255814,0.6666666666666666,True,2198950,2016-04-30
3480,0.2105263157894736,0.8846153846153847,0.0075442043222003,0.08125,0.4671052631578947,0.853658536585366,0.446969696969697,0.3385826771653543,0.746875,0.7403846153846154,0.7151162790697675,0.6666666666666666,True,2198950,2016-05-01
3517,0.1820662768031189,0.8717948717948718,0.0051669941060903,0.06875,0.4473684210526316,0.853658536585366,0.4318181818181819,0.3307086614173228,0.753125,0.7532051282051282,0.7209302325581396,0.6574074074074073,True,2198950,2016-05-02
3554,0.1138401559454191,0.8717948717948718,0.0041257367387033,0.0443359375,0.4276315789473684,0.853658536585366,0.4090909090909091,0.2677165354330709,0.759375,0.7692307692307693,0.7325581395348837,0.6574074074074073,True,2198950,2016-05-03
3591,0.1255360623781676,0.858974358974359,0.003713163064833,0.03828125,0.4276315789473684,0.8414634146341464,0.393939393939394,0.2598425196850393,0.7625,0.7692307692307693,0.7296511627906977,0.6481481481481481,True,2198950,2016-05-04
3628,0.1185185185185185,0.8717948717948718,0.0033988212180746,0.0361328125,0.4473684210526316,0.8414634146341464,0.4090909090909091,0.3070866141732283,0.7375,0.7371794871794872,0.6976744186046512,0.6574074074074073,True,2198950,2016-05-05
3665,0.1300194931773879,0.8717948717948718,0.0049312377210216,0.0431640625,0.4539473684210526,0.853658536585366,0.4166666666666667,0.2834645669291338,0.703125,0.6858974358974359,0.6715116279069768,0.6574074074074073,True,2198950,2016-05-06
3702,0.1134502923976608,0.8717948717948718,0.0032416502946954,0.0375,0.4736842105263158,0.853658536585366,0.4318181818181819,0.2834645669291338,0.690625,0.6666666666666667,0.6627906976744187,0.6574074074074073,True,2198950,2016-05-07
3739,0.1140350877192982,0.8717948717948718,0.0027897838899803,0.0279296875,0.4736842105263158,0.853658536585366,0.4545454545454546,0.2834645669291338,0.69375,0.6698717948717948,0.6686046511627908,0.6574074074074073,True,2198950,2016-05-08
3776,0.0964912280701754,0.8717948717948718,0.0038899803536345,0.026171875,0.4605263157894737,0.853658536585366,0.446969696969697,0.3149606299212598,0.703125,0.6923076923076924,0.6802325581395349,0.6574074074074073,True,2198950,2016-05-09
3813,0.0941520467836257,0.8717948717948718,0.0036935166994106,0.0248046875,0.4605263157894737,0.853658536585366,0.446969696969697,0.2992125984251969,0.7125,0.717948717948718,0.6744186046511628,0.6574074074074073,True,2198950,2016-05-10
3850,0.0861598440545809,0.8717948717948718,0.0031630648330058,0.023828125,0.4605263157894737,0.853658536585366,0.4393939393939394,0.3149606299212598,0.721875,0.717948717948718,0.7005813953488372,0.6574074074074073,True,2198950,2016-05-11
3887,0.084990253411306,0.8717948717948718,0.0028683693516699,0.0259765625,0.4736842105263158,0.853658536585366,0.4545454545454546,0.3228346456692913,0.740625,0.7435897435897436,0.7151162790697675,0.6574074074074073,True,2198950,2016-05-12
3924,0.0996101364522417,0.8846153846153847,0.0027308447937131,0.034375,0.4802631578947368,0.853658536585366,0.4621212121212121,0.3307086614173228,0.75625,0.7596153846153846,0.7296511627906977,0.6574074074074073,True,2198950,2016-05-13
3961,0.1617933723196881,0.8846153846153847,0.0030255402750491,0.0470703125,0.5,0.8658536585365854,0.4848484848484849,0.3543307086614173,0.759375,0.7628205128205129,0.7267441860465117,0.6666666666666666,True,2198950,2016-05-14
3998,0.1922027290448343,0.8974358974358975,0.003713163064833,0.063671875,0.5065789473684211,0.8658536585365854,0.4848484848484849,0.3464566929133859,0.753125,0.75,0.7151162790697675,0.6666666666666666,True,2198950,2016-05-15
4035,0.1968810916179337,0.8846153846153847,0.004557956777996,0.0673828125,0.5131578947368421,0.853658536585366,0.4924242424242424,0.3543307086614173,0.74375,0.7435897435897436,0.7063953488372093,0.6666666666666666,True,2198950,2016-05-16
4072,0.1366471734892787,0.8717948717948718,0.0020039292730844,0.0451171875,0.5065789473684211,0.853658536585366,0.5075757575757576,0.4015748031496063,0.725,0.7147435897435898,0.6918604651162791,0.6574074074074073,True,2198950,2016-05-17
4109,0.0729044834307992,0.858974358974359,0.0017878192534381,0.0228515625,0.4802631578947368,0.8414634146341464,0.4848484848484849,0.3779527559055118,0.703125,0.7083333333333334,0.6686046511627908,0.6481481481481481,True,2198950,2016-05-18
4146,0.0499025341130604,0.8717948717948718,0.0018467583497053,0.0155078125,0.4802631578947368,0.8414634146341464,0.4848484848484849,0.4015748031496063,0.7,0.7115384615384616,0.6627906976744187,0.6481481481481481,True,2198950,2016-05-19
4183,0.0401559454191033,0.8717948717948718,0.0017485265225933,0.009921875,0.4605263157894737,0.8414634146341464,0.4924242424242424,0.4409448818897638,0.690625,0.6955128205128205,0.6627906976744187,0.6481481481481481,True,2198950,2016-05-20
