Unnamed: 0,"Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Maximum)","pH, water, unfiltered, field, standard units (Maximum)","pH, water, unfiltered, field, standard units (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Maximum)","Dissolved oxygen, water, unfiltered, milligrams per liter (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Minimum)","Temperature, water, degrees Celsius (Mean)","Temperature, water, degrees Celsius (Minimum)","Temperature, water, degrees Celsius (Maximum)",Water Quality,Training,Location ID,Date
419,0.0016764132553606,0.858974358974359,0.0016699410609037,0.00166015625,0.7368421052631579,0.8170731707317074,0.8257575757575758,0.8346456692913387,0.28125,0.2564102564102564,0.2936046511627907,0.6296296296296295,True,2204037,2016-02-08
456,0.0016764132553606,0.858974358974359,0.0016699410609037,0.00166015625,0.7565789473684211,0.8170731707317074,0.8484848484848485,0.8503937007874017,0.24375,0.2115384615384615,0.2558139534883721,0.6296296296296295,True,2204037,2016-02-09
493,0.0016959064327485,0.858974358974359,0.0016502946954813,0.0016796875,0.8026315789473684,0.8170731707317074,0.8863636363636364,0.8976377952755906,0.203125,0.1698717948717948,0.2209302325581395,0.6296296296296295,True,2204037,2016-02-10
530,0.0016959064327485,0.858974358974359,0.0016699410609037,0.0016796875,0.7828947368421053,0.8170731707317074,0.8636363636363638,0.8503937007874017,0.240625,0.1923076923076923,0.2761627906976744,0.6296296296296295,True,2204037,2016-02-11
567,0.0016764132553606,0.858974358974359,0.0016699410609037,0.0016796875,0.7565789473684211,0.8170731707317074,0.8333333333333334,0.8188976377952757,0.2875,0.2467948717948718,0.3197674418604651,0.6296296296296295,True,2204037,2016-02-12
604,0.0016764132553606,0.858974358974359,0.0016699410609037,0.0016796875,0.7763157894736843,0.8170731707317074,0.8560606060606062,0.84251968503937,0.253125,0.2211538461538461,0.2761627906976744,0.6296296296296295,True,2204037,2016-02-13
641,0.0016959064327485,0.858974358974359,0.0016699410609037,0.0016796875,0.8026315789473684,0.8170731707317074,0.8787878787878788,0.8740157480314961,0.225,0.1858974358974359,0.252906976744186,0.6296296296296295,True,2204037,2016-02-14
678,0.0023001949317738,0.8076923076923077,0.0005697445972495,0.0016015625,0.7763157894736843,0.8170731707317074,0.8636363636363638,0.8503937007874017,0.24375,0.2115384615384615,0.2616279069767442,0.6296296296296295,True,2204037,2016-02-15
715,0.0014424951267056,0.8076923076923077,0.0005697445972495,0.00123046875,0.7763157894736843,0.8170731707317074,0.8333333333333334,0.8188976377952757,0.28125,0.2115384615384615,0.311046511627907,0.6296296296296295,True,2204037,2016-02-16
752,0.0015594541910331,0.858974358974359,0.0014538310412573,0.00150390625,0.7368421052631579,0.8170731707317074,0.8181818181818182,0.8267716535433072,0.309375,0.2820512820512821,0.3313953488372093,0.6296296296296295,True,2204037,2016-02-17
789,0.0016179337231968,0.858974358974359,0.0015717092337917,0.00158203125,0.7631578947368421,0.8170731707317074,0.8333333333333334,0.8188976377952757,0.29375,0.2435897435897435,0.3255813953488372,0.6296296296296295,True,2204037,2016-02-18
826,0.0016374269005847,0.858974358974359,0.0016110019646365,0.00162109375,0.7500000000000001,0.8170731707317074,0.8181818181818182,0.8031496062992126,0.321875,0.2692307692307693,0.3546511627906977,0.6296296296296295,True,2204037,2016-02-19
863,0.0016569200779727,0.858974358974359,0.0016306483300589,0.001640625,0.7236842105263158,0.8170731707317074,0.7954545454545455,0.7795275590551182,0.353125,0.3141025641025641,0.3691860465116279,0.6296296296296295,True,2204037,2016-02-20
900,0.0016764132553606,0.858974358974359,0.0016502946954813,0.00166015625,0.6973684210526316,0.8170731707317074,0.7651515151515151,0.7637795275590551,0.396875,0.3814102564102564,0.4011627906976744,0.6296296296296295,True,2204037,2016-02-21
937,0.0017543859649122,0.858974358974359,0.0008644400785854,0.001484375,0.6578947368421053,0.8170731707317074,0.7348484848484849,0.7559055118110236,0.425,0.4230769230769231,0.4069767441860465,0.6296296296296295,True,2204037,2016-02-22
974,0.0012865497076023,0.8333333333333334,0.0006090373280943,0.0010546875,0.6842105263157895,0.8292682926829269,0.7651515151515151,0.7716535433070867,0.390625,0.358974358974359,0.3953488372093023,0.6296296296296295,True,2204037,2016-02-23
1011,0.0013255360623781,0.858974358974359,0.0008251473477406,0.00111328125,0.6973684210526316,0.8292682926829269,0.7727272727272727,0.7795275590551182,0.365625,0.3237179487179487,0.377906976744186,0.6296296296296295,True,2204037,2016-02-24
1048,0.0017933723196881,0.8461538461538461,0.0013163064833005,0.0014453125,0.7171052631578948,0.8170731707317074,0.8030303030303031,0.8031496062992126,0.328125,0.3173076923076923,0.3372093023255814,0.6296296296296295,True,2204037,2016-02-25
1085,0.0016764132553606,0.8461538461538461,0.0016306483300589,0.001640625,0.7368421052631579,0.8170731707317074,0.8106060606060606,0.8110236220472442,0.31875,0.2884615384615385,0.3401162790697674,0.6296296296296295,True,2204037,2016-02-26
1122,0.0016959064327485,0.8461538461538461,0.0016699410609037,0.0016796875,0.743421052631579,0.8170731707317074,0.8106060606060606,0.8031496062992126,0.31875,0.2724358974358974,0.3546511627906977,0.6296296296296295,True,2204037,2016-02-27
1159,0.0016959064327485,0.8461538461538461,0.0016699410609037,0.0016796875,0.7368421052631579,0.8170731707317074,0.7954545454545455,0.7795275590551182,0.340625,0.2756410256410256,0.3837209302325581,0.6296296296296295,True,2204037,2016-02-28
1196,0.0017153996101364,0.858974358974359,0.0016699410609037,0.00169921875,0.7039473684210527,0.8170731707317074,0.7651515151515151,0.7480314960629921,0.39375,0.3461538461538462,0.433139534883721,0.6296296296296295,True,2204037,2016-02-29
1233,0.0017153996101364,0.858974358974359,0.0014341846758349,0.00166015625,0.6973684210526316,0.8170731707317074,0.7500000000000001,0.7322834645669293,0.41875,0.3685897435897436,0.438953488372093,0.6296296296296295,True,2204037,2016-03-01
1270,0.0017543859649122,0.8461538461538461,0.0014145383104125,0.00154296875,0.7105263157894738,0.8170731707317074,0.7651515151515151,0.7401574803149606,0.3875,0.3429487179487179,0.4069767441860465,0.6296296296296295,True,2204037,2016-03-02
1307,0.0016764132553606,0.8461538461538461,0.000746561886051,0.00138671875,0.7500000000000001,0.8170731707317074,0.8257575757575758,0.8110236220472442,0.2875,0.25,0.311046511627907,0.6296296296296295,True,2204037,2016-03-03
1344,0.0015009746588693,0.8461538461538461,0.0011001964636542,0.00138671875,0.7302631578947368,0.8170731707317074,0.8030303030303031,0.7952755905511811,0.334375,0.2820512820512821,0.3662790697674418,0.6296296296296295,True,2204037,2016-03-04
1381,0.001578947368421,0.8461538461538461,0.0015127701375245,0.00154296875,0.7368421052631579,0.8170731707317074,0.7954545454545455,0.7716535433070867,0.346875,0.2884615384615385,0.3837209302325581,0.6296296296296295,True,2204037,2016-03-05
1418,0.0016179337231968,0.858974358974359,0.0015913555992141,0.0016015625,0.7302631578947368,0.8292682926829269,0.787878787878788,0.7716535433070867,0.36875,0.3173076923076923,0.4040697674418605,0.6388888888888888,True,2204037,2016-03-06
1455,0.0016374269005847,0.8717948717948718,0.0016110019646365,0.00162109375,0.743421052631579,0.8292682926829269,0.787878787878788,0.7559055118110236,0.378125,0.3141025641025641,0.4186046511627907,0.6481481481481481,True,2204037,2016-03-07
1492,0.0016569200779727,0.8717948717948718,0.0016110019646365,0.001640625,0.7171052631578948,0.8292682926829269,0.7651515151515151,0.7322834645669293,0.4125,0.3557692307692308,0.4505813953488372,0.6481481481481481,True,2204037,2016-03-08
1529,0.0016569200779727,0.8717948717948718,0.0016110019646365,0.001640625,0.7039473684210527,0.8292682926829269,0.7424242424242425,0.7086614173228347,0.453125,0.4006410256410256,0.4883720930232558,0.6481481481481481,True,2204037,2016-03-09
1566,0.0016764132553606,0.8717948717948718,0.0016306483300589,0.00166015625,0.6776315789473685,0.8292682926829269,0.7196969696969697,0.6929133858267718,0.49375,0.4519230769230769,0.5203488372093023,0.6481481481481481,True,2204037,2016-03-10
1603,0.0016959064327485,0.8717948717948718,0.0016306483300589,0.00166015625,0.6578947368421053,0.8292682926829269,0.7045454545454546,0.6850393700787402,0.51875,0.483974358974359,0.5232558139534884,0.6481481481481481,True,2204037,2016-03-11
1640,0.0016959064327485,0.8717948717948718,0.0016306483300589,0.00166015625,0.6578947368421053,0.8414634146341464,0.7045454545454546,0.6850393700787402,0.51875,0.4871794871794871,0.5232558139534884,0.6574074074074073,True,2204037,2016-03-12
1677,0.0017153996101364,0.8846153846153847,0.0016502946954813,0.0016796875,0.6447368421052633,0.853658536585366,0.6893939393939394,0.6771653543307087,0.534375,0.5160256410256411,0.5436046511627907,0.6574074074074073,True,2204037,2016-03-13
1714,0.0016959064327485,0.8846153846153847,0.0015913555992141,0.00166015625,0.6513157894736843,0.853658536585366,0.6969696969696969,0.6850393700787402,0.50625,0.4679487179487179,0.5174418604651163,0.6574074074074073,True,2204037,2016-03-14
1751,0.0016959064327485,0.858974358974359,0.0016699410609037,0.0016796875,0.6578947368421053,0.8414634146341464,0.6969696969696969,0.6692913385826772,0.515625,0.4551282051282051,0.555232558139535,0.6574074074074073,True,2204037,2016-03-15
1788,0.0017153996101364,0.858974358974359,0.0016699410609037,0.00169921875,0.6513157894736843,0.8292682926829269,0.6969696969696969,0.6771653543307087,0.53125,0.4967948717948718,0.5523255813953488,0.6481481481481481,True,2204037,2016-03-16
1825,0.0017153996101364,0.8717948717948718,0.0016699410609037,0.00169921875,0.6710526315789473,0.8292682926829269,0.7121212121212122,0.6929133858267718,0.496875,0.4423076923076923,0.5232558139534884,0.6481481481481481,True,2204037,2016-03-17
1862,0.0017153996101364,0.8717948717948718,0.0016699410609037,0.00169921875,0.6776315789473685,0.8292682926829269,0.7121212121212122,0.6929133858267718,0.49375,0.4487179487179487,0.5116279069767442,0.6574074074074073,True,2204037,2016-03-18
1899,0.0017153996101364,0.8717948717948718,0.0016895874263261,0.00169921875,0.6644736842105263,0.8292682926829269,0.6969696969696969,0.6850393700787402,0.515625,0.4903846153846154,0.5261627906976745,0.6574074074074073,True,2204037,2016-03-19
1936,0.0017153996101364,0.8717948717948718,0.0016699410609037,0.00169921875,0.6973684210526316,0.8292682926829269,0.7424242424242425,0.7007874015748032,0.43125,0.3782051282051282,0.4593023255813954,0.6481481481481481,True,2204037,2016-03-20
1973,0.0017348927875243,0.8717948717948718,0.0016895874263261,0.00169921875,0.7368421052631579,0.8292682926829269,0.787878787878788,0.7637795275590551,0.365625,0.3173076923076923,0.3982558139534883,0.6481481481481481,True,2204037,2016-03-21
2010,0.0017348927875243,0.8717948717948718,0.0016895874263261,0.00171875,0.7368421052631579,0.8292682926829269,0.7803030303030304,0.7480314960629921,0.378125,0.3076923076923077,0.4273255813953488,0.6481481481481481,True,2204037,2016-03-22
2047,0.0017348927875243,0.8717948717948718,0.0016895874263261,0.00171875,0.7171052631578948,0.8292682926829269,0.7575757575757576,0.7165354330708662,0.41875,0.3493589743589744,0.4680232558139535,0.6481481481481481,True,2204037,2016-03-23
2084,0.0017933723196881,0.858974358974359,0.0016699410609037,0.00171875,0.6842105263157895,0.8292682926829269,0.7196969696969697,0.6692913385826772,0.465625,0.4198717948717949,0.4767441860465116,0.6481481481481481,True,2204037,2016-03-24
2121,0.0017933723196881,0.858974358974359,0.0016699410609037,0.00169921875,0.6513157894736843,0.8292682926829269,0.6893939393939394,0.6771653543307087,0.50625,0.4903846153846154,0.5116279069767442,0.6481481481481481,True,2204037,2016-03-25
2158,0.0017153996101364,0.8717948717948718,0.0017092337917485,0.00169921875,0.6447368421052633,0.8292682926829269,0.7045454545454546,0.6929133858267718,0.465625,0.4551282051282051,0.4593023255813954,0.6388888888888888,True,2204037,2016-03-26
2195,0.0017543859649122,0.858974358974359,0.0017288801571709,0.00171875,0.625,0.8292682926829269,0.6893939393939394,0.6929133858267718,0.490625,0.4935897435897436,0.4651162790697674,0.6388888888888888,True,2204037,2016-03-27
2232,0.0017738791423001,0.8717948717948718,0.0017288801571709,0.00173828125,0.638157894736842,0.8292682926829269,0.6893939393939394,0.6771653543307087,0.509375,0.4871794871794871,0.5290697674418605,0.6481481481481481,True,2204037,2016-03-28
2269,0.0017348927875243,0.8717948717948718,0.0017092337917485,0.00171875,0.6710526315789473,0.8292682926829269,0.7196969696969697,0.7007874015748032,0.459375,0.407051282051282,0.4825581395348838,0.6481481481481481,True,2204037,2016-03-29
2306,0.0017348927875243,0.8717948717948718,0.0017092337917485,0.00171875,0.6710526315789473,0.8292682926829269,0.7196969696969697,0.7007874015748032,0.459375,0.4102564102564103,0.4825581395348838,0.6481481481481481,True,2204037,2016-03-30
2343,0.0017933723196881,0.8717948717948718,0.0017288801571709,0.00173828125,0.625,0.8292682926829269,0.6818181818181819,0.6771653543307087,0.5,0.483974358974359,0.4912790697674418,0.6388888888888888,True,2204037,2016-03-31
2380,0.0017348927875243,0.8461538461538461,0.0007072691552062,0.00125,0.5855263157894738,0.8292682926829269,0.6666666666666667,0.6771653543307087,0.540625,0.5320512820512822,0.5145348837209303,0.6388888888888888,True,2204037,2016-04-01
2417,0.0015984405458089,0.858974358974359,0.0014538310412573,0.00150390625,0.618421052631579,0.8292682926829269,0.6818181818181819,0.6850393700787402,0.503125,0.4711538461538461,0.5,0.6388888888888888,True,2204037,2016-04-02
2454,0.0016764132553606,0.858974358974359,0.0016110019646365,0.001640625,0.6578947368421053,0.8292682926829269,0.7196969696969697,0.7165354330708662,0.44375,0.4102564102564103,0.4563953488372093,0.6388888888888888,True,2204037,2016-04-03
2491,0.0016959064327485,0.858974358974359,0.0016699410609037,0.0016796875,0.6578947368421053,0.8292682926829269,0.7196969696969697,0.7007874015748032,0.446875,0.3878205128205128,0.4767441860465116,0.6388888888888888,True,2204037,2016-04-04
2528,0.0017348927875243,0.858974358974359,0.0017092337917485,0.00171875,0.6513157894736843,0.8292682926829269,0.7121212121212122,0.7165354330708662,0.459375,0.4294871794871795,0.4651162790697674,0.6388888888888888,True,2204037,2016-04-05
2565,0.0017153996101364,0.858974358974359,0.0017092337917485,0.00171875,0.6710526315789473,0.8292682926829269,0.7348484848484849,0.7244094488188976,0.425,0.3942307692307693,0.4273255813953488,0.6388888888888888,True,2204037,2016-04-06
2602,0.0017153996101364,0.8461538461538461,0.0013555992141453,0.0015625,0.618421052631579,0.8292682926829269,0.6969696969696969,0.7007874015748032,0.4625,0.4262820512820513,0.4709302325581395,0.6296296296296295,True,2204037,2016-04-07
2639,0.0017348927875243,0.858974358974359,0.0016699410609037,0.00169921875,0.638157894736842,0.8292682926829269,0.7121212121212122,0.7086614173228347,0.446875,0.4326923076923077,0.4418604651162791,0.6388888888888888,True,2204037,2016-04-08
2676,0.0017153996101364,0.8717948717948718,0.0017092337917485,0.00171875,0.6710526315789473,0.8292682926829269,0.7424242424242425,0.7480314960629921,0.403125,0.3717948717948718,0.4098837209302325,0.6388888888888888,True,2204037,2016-04-09
2713,0.0017348927875243,0.8717948717948718,0.0017092337917485,0.00171875,0.7039473684210527,0.8292682926829269,0.7727272727272727,0.7716535433070867,0.3625,0.3301282051282052,0.3691860465116279,0.6388888888888888,True,2204037,2016-04-10
2750,0.0017543859649122,0.858974358974359,0.0012966601178781,0.00171875,0.6710526315789473,0.8292682926829269,0.7424242424242425,0.7086614173228347,0.415625,0.3717948717948718,0.4534883720930233,0.6388888888888888,True,2204037,2016-04-11
2787,0.001578947368421,0.8461538461538461,0.0009823182711198,0.00130859375,0.618421052631579,0.8292682926829269,0.6893939393939394,0.7007874015748032,0.496875,0.4871794871794871,0.4941860465116279,0.6388888888888888,True,2204037,2016-04-12
2824,0.0016569200779727,0.858974358974359,0.0015913555992141,0.00162109375,0.638157894736842,0.8292682926829269,0.7121212121212122,0.7165354330708662,0.465625,0.4551282051282051,0.4563953488372093,0.6388888888888888,True,2204037,2016-04-13
2861,0.0016764132553606,0.8717948717948718,0.0016699410609037,0.00166015625,0.631578947368421,0.8292682926829269,0.7045454545454546,0.7086614173228347,0.478125,0.4711538461538461,0.4709302325581395,0.6388888888888888,True,2204037,2016-04-14
2898,0.0017153996101364,0.8717948717948718,0.0016895874263261,0.0016796875,0.6447368421052633,0.8292682926829269,0.7196969696969697,0.7165354330708662,0.45625,0.4487179487179487,0.4447674418604651,0.6388888888888888,True,2204037,2016-04-15
2935,0.0017153996101364,0.8717948717948718,0.0017092337917485,0.00169921875,0.638157894736842,0.8292682926829269,0.7045454545454546,0.7086614173228347,0.471875,0.4519230769230769,0.4825581395348838,0.6388888888888888,True,2204037,2016-04-16
2972,0.0017348927875243,0.8717948717948718,0.0016895874263261,0.00171875,0.6513157894736843,0.8292682926829269,0.7196969696969697,0.7165354330708662,0.45625,0.4102564102564103,0.4709302325581395,0.6388888888888888,True,2204037,2016-04-17
3009,0.0017348927875243,0.8717948717948718,0.0017288801571709,0.00171875,0.6513157894736843,0.8292682926829269,0.7121212121212122,0.7007874015748032,0.46875,0.4166666666666667,0.4883720930232558,0.6388888888888888,True,2204037,2016-04-18
3046,0.0017348927875243,0.8717948717948718,0.0017288801571709,0.00173828125,0.638157894736842,0.8292682926829269,0.7045454545454546,0.6929133858267718,0.484375,0.4391025641025641,0.5,0.6388888888888888,True,2204037,2016-04-19
3083,0.0017348927875243,0.8717948717948718,0.0017288801571709,0.00173828125,0.611842105263158,0.8292682926829269,0.6818181818181819,0.6850393700787402,0.51875,0.4967948717948718,0.5116279069767442,0.6388888888888888,True,2204037,2016-04-20
3120,0.0017543859649122,0.858974358974359,0.0016895874263261,0.00171875,0.611842105263158,0.8292682926829269,0.6742424242424243,0.6377952755905512,0.515625,0.4807692307692308,0.5174418604651163,0.6388888888888888,True,2204037,2016-04-21
3157,0.0017543859649122,0.858974358974359,0.0013163064833005,0.00166015625,0.5789473684210527,0.8292682926829269,0.6515151515151515,0.6614173228346457,0.534375,0.5320512820512822,0.5174418604651163,0.6388888888888888,True,2204037,2016-04-22
3194,0.0016959064327485,0.858974358974359,0.0011198428290766,0.0015234375,0.5921052631578948,0.8292682926829269,0.6590909090909091,0.6614173228346457,0.534375,0.5064102564102565,0.5290697674418605,0.6388888888888888,True,2204037,2016-04-23
3231,0.0017543859649122,0.8717948717948718,0.0017092337917485,0.00171875,0.6052631578947368,0.8292682926829269,0.6666666666666667,0.6692913385826772,0.528125,0.4935897435897436,0.5290697674418605,0.6388888888888888,True,2204037,2016-04-24
3268,0.0017543859649122,0.8717948717948718,0.0017485265225933,0.00173828125,0.5921052631578948,0.8292682926829269,0.6590909090909091,0.6614173228346457,0.54375,0.5160256410256411,0.5406976744186047,0.6388888888888888,True,2204037,2016-04-25
3305,0.0017348927875243,0.8717948717948718,0.0017485265225933,0.00173828125,0.5855263157894738,0.8292682926829269,0.6515151515151515,0.6535433070866142,0.5625,0.5384615384615385,0.5581395348837209,0.6388888888888888,True,2204037,2016-04-26
3342,0.0017348927875243,0.8717948717948718,0.0017485265225933,0.00173828125,0.5789473684210527,0.8292682926829269,0.6439393939393939,0.6456692913385826,0.56875,0.5416666666666666,0.563953488372093,0.6388888888888888,True,2204037,2016-04-27
3379,0.0017543859649122,0.8717948717948718,0.0017485265225933,0.00173828125,0.5657894736842105,0.8292682926829269,0.6287878787878789,0.6377952755905512,0.59375,0.5801282051282052,0.5872093023255814,0.6388888888888888,True,2204037,2016-04-28
3416,0.0017348927875243,0.8717948717948718,0.0017288801571709,0.00173828125,0.5723684210526315,0.8292682926829269,0.6363636363636365,0.6456692913385826,0.584375,0.5576923076923077,0.5755813953488372,0.6388888888888888,True,2204037,2016-04-29
3453,0.0017348927875243,0.8717948717948718,0.0014145383104125,0.00169921875,0.5657894736842105,0.8292682926829269,0.6287878787878789,0.5984251968503937,0.590625,0.5705128205128206,0.5872093023255814,0.6388888888888888,True,2204037,2016-04-30
3490,0.0017153996101364,0.858974358974359,0.0014931237721021,0.00162109375,0.5460526315789475,0.8292682926829269,0.6136363636363636,0.6062992125984252,0.6,0.5993589743589743,0.5726744186046512,0.6296296296296295,True,2204037,2016-05-01
3527,0.0017348927875243,0.8717948717948718,0.0017092337917485,0.00171875,0.5526315789473685,0.8292682926829269,0.6212121212121212,0.6299212598425197,0.603125,0.5897435897435898,0.5901162790697675,0.6388888888888888,True,2204037,2016-05-02
3564,0.0017348927875243,0.8717948717948718,0.0017288801571709,0.00171875,0.5526315789473685,0.8414634146341464,0.6212121212121212,0.6299212598425197,0.59375,0.5833333333333334,0.5697674418604651,0.6388888888888888,True,2204037,2016-05-03
3601,0.0017348927875243,0.8717948717948718,0.0017092337917485,0.00171875,0.5855263157894738,0.8414634146341464,0.6515151515151515,0.6535433070866142,0.534375,0.5256410256410257,0.5290697674418605,0.6481481481481481,True,2204037,2016-05-04
3638,0.0017153996101364,0.8717948717948718,0.0017092337917485,0.00171875,0.6052631578947368,0.8414634146341464,0.6818181818181819,0.6771653543307087,0.48125,0.4551282051282051,0.4796511627906977,0.6388888888888888,True,2204037,2016-05-05
3675,0.0017153996101364,0.8717948717948718,0.0017092337917485,0.00171875,0.631578947368421,0.8414634146341464,0.7045454545454546,0.7086614173228347,0.45,0.4166666666666667,0.4534883720930233,0.6481481481481481,True,2204037,2016-05-06
3712,0.0017153996101364,0.8717948717948718,0.0017092337917485,0.00169921875,0.625,0.8414634146341464,0.6893939393939394,0.6771653543307087,0.478125,0.4326923076923077,0.497093023255814,0.6388888888888888,True,2204037,2016-05-07
3749,0.0017348927875243,0.8717948717948718,0.0017092337917485,0.00171875,0.5921052631578948,0.8414634146341464,0.6590909090909091,0.6535433070866142,0.5375,0.5,0.5465116279069768,0.6388888888888888,True,2204037,2016-05-08
3786,0.0017153996101364,0.8717948717948718,0.0017092337917485,0.00171875,0.5855263157894738,0.8414634146341464,0.6515151515151515,0.6614173228346457,0.55,0.5256410256410257,0.5406976744186047,0.6388888888888888,True,2204037,2016-05-09
3823,0.0017153996101364,0.8717948717948718,0.0017288801571709,0.00171875,0.5789473684210527,0.8414634146341464,0.6515151515151515,0.6535433070866142,0.565625,0.5480769230769231,0.5581395348837209,0.6388888888888888,True,2204037,2016-05-10
3860,0.0017153996101364,0.8717948717948718,0.0017092337917485,0.00171875,0.5723684210526315,0.8414634146341464,0.6363636363636365,0.6377952755905512,0.5875,0.5608974358974359,0.5813953488372093,0.6388888888888888,True,2204037,2016-05-11
3897,0.0017153996101364,0.8717948717948718,0.0016502946954813,0.00169921875,0.5657894736842105,0.8414634146341464,0.6287878787878789,0.6377952755905512,0.6,0.5865384615384616,0.5813953488372093,0.6388888888888888,True,2204037,2016-05-12
3934,0.0017738791423001,0.858974358974359,0.0012573673870333,0.0016796875,0.5394736842105263,0.8292682926829269,0.6060606060606061,0.5826771653543308,0.6,0.5865384615384616,0.5813953488372093,0.6388888888888888,True,2204037,2016-05-13
3971,0.0017348927875243,0.8717948717948718,0.0017092337917485,0.00171875,0.5855263157894738,0.8414634146341464,0.6439393939393939,0.6456692913385826,0.553125,0.5160256410256411,0.5494186046511628,0.6388888888888888,True,2204037,2016-05-14
4008,0.0017153996101364,0.8717948717948718,0.0017092337917485,0.00169921875,0.618421052631579,0.8414634146341464,0.6818181818181819,0.6614173228346457,0.503125,0.4807692307692308,0.5116279069767442,0.6481481481481481,True,2204037,2016-05-15
4045,0.0016959064327485,0.8846153846153847,0.0016895874263261,0.0016796875,0.631578947368421,0.8414634146341464,0.6969696969696969,0.6929133858267718,0.484375,0.4455128205128205,0.4912790697674418,0.6481481481481481,True,2204037,2016-05-16
4082,0.0016959064327485,0.858974358974359,0.0010216110019646,0.00142578125,0.5789473684210527,0.8292682926829269,0.6439393939393939,0.6456692913385826,0.546875,0.5320512820512822,0.5319767441860466,0.6388888888888888,True,2204037,2016-05-17
4119,0.0016764132553606,0.858974358974359,0.0015127701375245,0.00162109375,0.5723684210526315,0.8292682926829269,0.6363636363636365,0.6456692913385826,0.571875,0.5673076923076923,0.555232558139535,0.6388888888888888,True,2204037,2016-05-18
4156,0.0016959064327485,0.858974358974359,0.000943025540275,0.00158203125,0.5657894736842105,0.8292682926829269,0.6212121212121212,0.6141732283464567,0.59375,0.5865384615384616,0.5755813953488372,0.6388888888888888,True,2204037,2016-05-19
4193,0.0017153996101364,0.8717948717948718,0.0016699410609037,0.0016796875,0.5723684210526315,0.8414634146341464,0.6439393939393939,0.6535433070866142,0.559375,0.5608974358974359,0.5465116279069768,0.6388888888888888,True,2204037,2016-05-20
