Unnamed: 0,"Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Maximum)","pH, water, unfiltered, field, standard units (Maximum)","pH, water, unfiltered, field, standard units (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Maximum)","Dissolved oxygen, water, unfiltered, milligrams per liter (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Minimum)","Temperature, water, degrees Celsius (Mean)","Temperature, water, degrees Celsius (Minimum)","Temperature, water, degrees Celsius (Maximum)",Water Quality,Training,Location ID,Date
638,0.0038986354775828,0.8717948717948718,0.0037524557956777,0.00380859375,0.7565789473684211,0.8292682926829269,0.8484848484848485,0.8661417322834646,0.240625,0.2115384615384615,0.2587209302325581,0.6388888888888888,True,2203900,2016-02-14
675,0.0038011695906432,0.7564102564102565,0.0005697445972495,0.0034375,0.7763157894736843,0.8292682926829269,0.8409090909090909,0.8503937007874017,0.253125,0.2051282051282051,0.2674418604651162,0.6481481481481481,True,2203900,2016-02-15
712,0.002943469785575,0.8974358974358975,0.0009233791748526,0.0020703125,0.7565789473684211,0.853658536585366,0.8106060606060606,0.8110236220472442,0.296875,0.2307692307692307,0.3197674418604651,0.6574074074074073,True,2203900,2016-02-16
749,0.0034307992202729,0.8846153846153847,0.0029469548133595,0.00328125,0.7105263157894738,0.853658536585366,0.8030303030303031,0.8188976377952757,0.315625,0.2948717948717949,0.3255813953488372,0.6481481481481481,True,2203900,2016-02-17
786,0.0035282651072124,0.8846153846153847,0.0033988212180746,0.0034765625,0.7236842105263158,0.8414634146341464,0.8106060606060606,0.8267716535433072,0.303125,0.2628205128205128,0.3255813953488372,0.6388888888888888,True,2203900,2016-02-18
823,0.0035672514619883,0.8717948717948718,0.0034577603143418,0.003515625,0.7171052631578948,0.8414634146341464,0.8030303030303031,0.8031496062992126,0.321875,0.2820512820512821,0.3459302325581395,0.6388888888888888,True,2203900,2016-02-19
860,0.0036062378167641,0.8717948717948718,0.0034970530451866,0.0035546875,0.6907894736842105,0.8414634146341464,0.7803030303030304,0.7952755905511811,0.359375,0.3301282051282052,0.3662790697674418,0.6388888888888888,True,2203900,2016-02-20
897,0.0036647173489278,0.8717948717948718,0.0035559921414538,0.00359375,0.6710526315789473,0.8292682926829269,0.7575757575757576,0.7795275590551182,0.39375,0.3814102564102564,0.3953488372093023,0.6388888888888888,True,2203900,2016-02-21
934,0.0048732943469785,0.7307692307692308,0.0008055009823182,0.0027734375,0.6513157894736843,0.8414634146341464,0.7272727272727273,0.7244094488188976,0.434375,0.4166666666666667,0.433139534883721,0.6666666666666666,True,2203900,2016-02-22
971,0.0048732943469785,0.8974358974358975,0.0006286836935166,0.0027734375,0.6710526315789473,0.8658536585365854,0.7424242424242425,0.7480314960629921,0.425,0.3942307692307693,0.4127906976744186,0.6666666666666666,True,2203900,2016-02-23
1008,0.0048732943469785,0.8974358974358975,0.0006286836935166,0.0027734375,0.6710526315789473,0.8658536585365854,0.7424242424242425,0.7559055118110236,0.409375,0.3685897435897436,0.4040697674418605,0.6666666666666666,True,2203900,2016-02-24
1045,0.0040155945419103,0.8974358974358975,0.0032023575638506,0.00365234375,0.6776315789473685,0.8658536585365854,0.7727272727272727,0.7874015748031497,0.35,0.3301282051282052,0.3546511627906977,0.6666666666666666,True,2203900,2016-02-25
1082,0.0042884990253411,0.8974358974358975,0.0040471512770137,0.00416015625,0.7105263157894738,0.853658536585366,0.787878787878788,0.8031496062992126,0.321875,0.2916666666666667,0.3430232558139535,0.6481481481481481,True,2203900,2016-02-26
1119,0.0044054580896686,0.8846153846153847,0.0034774066797642,0.004140625,0.7105263157894738,0.8414634146341464,0.7954545454545455,0.7952755905511811,0.321875,0.2820512820512821,0.3575581395348837,0.6481481481481481,True,2203900,2016-02-27
1156,0.0039961013645224,0.8717948717948718,0.0033595284872298,0.0034765625,0.7105263157894738,0.8414634146341464,0.787878787878788,0.7874015748031497,0.346875,0.2980769230769231,0.372093023255814,0.6388888888888888,True,2203900,2016-02-28
1193,0.0045029239766081,0.8717948717948718,0.0040275049115913,0.0043359375,0.6776315789473685,0.8414634146341464,0.7500000000000001,0.7401574803149606,0.403125,0.358974358974359,0.436046511627907,0.6388888888888888,True,2203900,2016-02-29
1230,0.0043274853801169,0.8205128205128206,0.0007072691552062,0.00369140625,0.6644736842105263,0.8414634146341464,0.7348484848484849,0.7244094488188976,0.43125,0.3782051282051282,0.4505813953488372,0.6388888888888888,True,2203900,2016-03-01
1267,0.0034697855750487,0.8846153846153847,0.001237721021611,0.002421875,0.6644736842105263,0.853658536585366,0.7424242424242425,0.7401574803149606,0.39375,0.358974358974359,0.4127906976744186,0.6481481481481481,True,2203900,2016-03-02
1304,0.004541910331384,0.782051282051282,0.0007662082514734,0.002421875,0.7763157894736843,0.8414634146341464,0.8181818181818182,0.7874015748031497,0.284375,0.2083333333333333,0.3255813953488372,0.6481481481481481,True,2203900,2016-03-03
1341,0.0040935672514619,0.8974358974358975,0.0018074656188605,0.003125,0.7171052631578948,0.8658536585365854,0.7954545454545455,0.7874015748031497,0.315625,0.2628205128205128,0.3488372093023256,0.6574074074074073,True,2203900,2016-03-04
1378,0.0045029239766081,0.8974358974358975,0.0041257367387033,0.0043359375,0.7039473684210527,0.853658536585366,0.7727272727272727,0.7716535433070867,0.34375,0.2884615384615385,0.3837209302325581,0.6574074074074073,True,2203900,2016-03-05
1415,0.0046978557504873,0.8846153846153847,0.0045186640471512,0.004609375,0.6973684210526316,0.853658536585366,0.7651515151515151,0.7637795275590551,0.375,0.3237179487179487,0.4069767441860465,0.6481481481481481,True,2203900,2016-03-06
1452,0.0047758284600389,0.8846153846153847,0.0044990176817288,0.0046484375,0.6973684210526316,0.8414634146341464,0.7651515151515151,0.7559055118110236,0.384375,0.3237179487179487,0.4186046511627907,0.6481481481481481,True,2203900,2016-03-07
1489,0.004990253411306,0.8846153846153847,0.0044990176817288,0.0047265625,0.6776315789473685,0.8414634146341464,0.7424242424242425,0.7322834645669293,0.421875,0.3653846153846154,0.4563953488372093,0.6481481481481481,True,2203900,2016-03-08
1526,0.0049512670565302,0.8846153846153847,0.0047347740667976,0.00482421875,0.6513157894736843,0.8414634146341464,0.7196969696969697,0.7086614173228347,0.46875,0.4134615384615385,0.497093023255814,0.6481481481481481,True,2203900,2016-03-09
1563,0.004990253411306,0.8846153846153847,0.0048330058939096,0.00490234375,0.625,0.8414634146341464,0.6969696969696969,0.6929133858267718,0.50625,0.4647435897435897,0.5232558139534884,0.6481481481481481,True,2203900,2016-03-10
1600,0.0048732943469785,0.8846153846153847,0.0048133595284872,0.00482421875,0.618421052631579,0.8414634146341464,0.6893939393939394,0.6929133858267718,0.534375,0.5064102564102565,0.5406976744186047,0.6388888888888888,True,2203900,2016-03-11
1637,0.0048343079922027,0.8717948717948718,0.0047740667976424,0.0048046875,0.625,0.8414634146341464,0.6893939393939394,0.6929133858267718,0.5375,0.5096153846153847,0.5348837209302325,0.6388888888888888,True,2203900,2016-03-12
1674,0.0047953216374269,0.8717948717948718,0.0047937131630648,0.0048046875,0.618421052631579,0.8292682926829269,0.6818181818181819,0.6850393700787402,0.553125,0.5384615384615385,0.5581395348837209,0.6388888888888888,True,2203900,2016-03-13
1711,0.0047953216374269,0.8717948717948718,0.0047937131630648,0.00478515625,0.631578947368421,0.8292682926829269,0.6893939393939394,0.6929133858267718,0.521875,0.4935897435897436,0.5261627906976745,0.6388888888888888,True,2203900,2016-03-14
1748,0.0047953216374269,0.8717948717948718,0.00475442043222,0.004765625,0.638157894736842,0.8292682926829269,0.6893939393939394,0.6692913385826772,0.534375,0.4743589743589744,0.5581395348837209,0.6296296296296295,True,2203900,2016-03-15
1785,0.0048732943469785,0.8717948717948718,0.0046365422396856,0.00478515625,0.611842105263158,0.8292682926829269,0.6742424242424243,0.6771653543307087,0.55,0.5224358974358975,0.561046511627907,0.6296296296296295,True,2203900,2016-03-16
1822,0.0048538011695906,0.8717948717948718,0.0047740667976424,0.0048046875,0.6447368421052633,0.8292682926829269,0.6969696969696969,0.6850393700787402,0.5125,0.4647435897435897,0.5261627906976745,0.6388888888888888,True,2203900,2016-03-17
1859,0.0048538011695906,0.8717948717948718,0.0048133595284872,0.00482421875,0.6513157894736843,0.8292682926829269,0.7045454545454546,0.6929133858267718,0.5125,0.4711538461538461,0.5174418604651163,0.6388888888888888,True,2203900,2016-03-18
1896,0.0048343079922027,0.8717948717948718,0.0047937131630648,0.0048046875,0.638157894736842,0.8292682926829269,0.6893939393939394,0.6929133858267718,0.528125,0.5064102564102565,0.5377906976744187,0.6388888888888888,True,2203900,2016-03-19
1933,0.0048343079922027,0.8717948717948718,0.0047937131630648,0.00478515625,0.6710526315789473,0.8292682926829269,0.7348484848484849,0.7007874015748032,0.4375,0.3846153846153846,0.4709302325581395,0.6296296296296295,True,2203900,2016-03-20
1970,0.0048927875243664,0.8717948717948718,0.0047937131630648,0.0048046875,0.7171052631578948,0.8292682926829269,0.7803030303030304,0.7716535433070867,0.365625,0.3173076923076923,0.3895348837209302,0.6296296296296295,True,2203900,2016-03-21
2007,0.0048732943469785,0.8717948717948718,0.0047740667976424,0.0048046875,0.7171052631578948,0.8292682926829269,0.7727272727272727,0.7480314960629921,0.3875,0.3205128205128205,0.4244186046511628,0.6296296296296295,True,2203900,2016-03-22
2044,0.0048343079922027,0.8461538461538461,0.0044400785854616,0.00474609375,0.6907894736842105,0.8292682926829269,0.7424242424242425,0.7165354330708662,0.4375,0.375,0.4796511627906977,0.6388888888888888,True,2203900,2016-03-23
2081,0.0049707602339181,0.7435897435897436,0.003713163064833,0.0046484375,0.6644736842105263,0.8048780487804879,0.7045454545454546,0.6535433070866142,0.4875,0.4455128205128205,0.502906976744186,0.6203703703703703,True,2203900,2016-03-24
2118,0.007270955165692,0.7692307692307693,0.0039489194499017,0.00564453125,0.611842105263158,0.853658536585366,0.6590909090909091,0.6535433070866142,0.528125,0.5128205128205129,0.5319767441860466,0.6666666666666666,True,2203900,2016-03-25
2155,0.0057309941520467,0.8461538461538461,0.0042436149312377,0.0048828125,0.611842105263158,0.8414634146341464,0.6818181818181819,0.6771653543307087,0.490625,0.4807692307692308,0.4825581395348838,0.6574074074074073,True,2203900,2016-03-26
2192,0.0049317738791423,0.8205128205128206,0.0043222003929273,0.004609375,0.5855263157894738,0.8048780487804879,0.6515151515151515,0.6535433070866142,0.509375,0.5128205128205129,0.4854651162790697,0.6296296296296295,True,2203900,2016-03-27
2229,0.0047173489278752,0.8205128205128206,0.0042632612966601,0.00443359375,0.5921052631578948,0.8292682926829269,0.6363636363636365,0.6456692913385826,0.534375,0.5096153846153847,0.5494186046511628,0.6388888888888888,True,2203900,2016-03-28
2266,0.0048732943469785,0.8461538461538461,0.0045383104125736,0.0046484375,0.6447368421052633,0.8170731707317074,0.6893939393939394,0.6692913385826772,0.484375,0.4294871794871795,0.497093023255814,0.6296296296296295,True,2203900,2016-03-29
2303,0.0050097465886939,0.8333333333333334,0.0048133595284872,0.00490234375,0.6447368421052633,0.8292682926829269,0.6969696969696969,0.6771653543307087,0.478125,0.4294871794871795,0.497093023255814,0.6388888888888888,True,2203900,2016-03-30
2340,0.0048148148148148,0.8076923076923077,0.0040667976424361,0.00462890625,0.5986842105263158,0.8170731707317074,0.6666666666666667,0.6456692913385826,0.515625,0.5,0.5087209302325582,0.6296296296296295,True,2203900,2016-03-31
2377,0.004756335282651,0.8076923076923077,0.0009233791748526,0.00234375,0.5855263157894738,0.8292682926829269,0.6515151515151515,0.6535433070866142,0.553125,0.5512820512820513,0.5261627906976745,0.6388888888888888,True,2203900,2016-04-01
2414,0.0037426900584795,0.8333333333333334,0.0030648330058939,0.0033984375,0.5855263157894738,0.8170731707317074,0.6590909090909091,0.6614173228346457,0.515625,0.4807692307692308,0.5116279069767442,0.6296296296296295,True,2203900,2016-04-02
2451,0.0042690058479532,0.8333333333333334,0.0037721021611001,0.0041015625,0.638157894736842,0.8048780487804879,0.6969696969696969,0.7007874015748032,0.459375,0.4134615384615385,0.4738372093023256,0.6203703703703703,True,2203900,2016-04-03
2488,0.0044054580896686,0.8205128205128206,0.0043025540275049,0.00435546875,0.638157894736842,0.7926829268292683,0.7045454545454546,0.6929133858267718,0.46875,0.407051282051282,0.5,0.6018518518518519,True,2203900,2016-04-04
2525,0.0046198830409356,0.8205128205128206,0.0044400785854616,0.0044921875,0.631578947368421,0.7926829268292683,0.7045454545454546,0.7086614173228347,0.475,0.4326923076923077,0.4825581395348838,0.6018518518518519,True,2203900,2016-04-05
2562,0.0046198830409356,0.8205128205128206,0.0044400785854616,0.0044921875,0.6578947368421053,0.7926829268292683,0.7272727272727273,0.7244094488188976,0.440625,0.4038461538461538,0.4447674418604651,0.6203703703703703,True,2203900,2016-04-06
2599,0.004541910331384,0.717948717948718,0.0019449901768172,0.00291015625,0.611842105263158,0.8292682926829269,0.6742424242424243,0.6771653543307087,0.475,0.4358974358974359,0.4912790697674418,0.6388888888888888,True,2203900,2016-04-07
2636,0.0044444444444444,0.8717948717948718,0.0037328094302554,0.00419921875,0.618421052631579,0.8414634146341464,0.6893939393939394,0.6929133858267718,0.465625,0.4391025641025641,0.4709302325581395,0.6481481481481481,True,2203900,2016-04-08
2673,0.0045224171539961,0.8461538461538461,0.0044793713163064,0.0044921875,0.6513157894736843,0.8170731707317074,0.7272727272727273,0.7322834645669293,0.41875,0.3878205128205128,0.4302325581395349,0.6296296296296295,True,2203900,2016-04-09
2710,0.0045224171539961,0.8461538461538461,0.0044990176817288,0.0044921875,0.6776315789473685,0.8170731707317074,0.7575757575757576,0.7559055118110236,0.375,0.3429487179487179,0.3837209302325581,0.6203703703703703,True,2203900,2016-04-10
2747,0.0046003898635477,0.7692307692307693,0.0012966601178781,0.004296875,0.6578947368421053,0.8048780487804879,0.7348484848484849,0.7086614173228347,0.428125,0.3782051282051282,0.4825581395348838,0.6203703703703703,True,2203900,2016-04-11
2784,0.0032943469785575,0.8461538461538461,0.0010019646365422,0.0024609375,0.5986842105263158,0.8414634146341464,0.6742424242424243,0.6771653543307087,0.51875,0.5032051282051282,0.5203488372093023,0.6481481481481481,True,2203900,2016-04-12
2821,0.0043274853801169,0.858974358974359,0.003320235756385,0.00396484375,0.618421052631579,0.8292682926829269,0.6969696969696969,0.7007874015748032,0.478125,0.4615384615384615,0.4651162790697674,0.6481481481481481,True,2203900,2016-04-13
2858,0.0044834307992202,0.8461538461538461,0.0043418467583497,0.00439453125,0.618421052631579,0.8170731707317074,0.6969696969696969,0.7007874015748032,0.49375,0.4775641025641026,0.4941860465116279,0.6203703703703703,True,2203900,2016-04-14
2895,0.0044834307992202,0.8461538461538461,0.004459724950884,0.00447265625,0.618421052631579,0.8170731707317074,0.7045454545454546,0.7165354330708662,0.475,0.4583333333333333,0.4651162790697674,0.6203703703703703,True,2203900,2016-04-15
2932,0.004541910331384,0.8461538461538461,0.004459724950884,0.0044921875,0.631578947368421,0.8048780487804879,0.7045454545454546,0.7086614173228347,0.490625,0.4615384615384615,0.502906976744186,0.6203703703703703,True,2203900,2016-04-16
2969,0.0045808966861598,0.8461538461538461,0.0045186640471512,0.00453125,0.638157894736842,0.8048780487804879,0.7045454545454546,0.7086614173228347,0.475,0.4230769230769231,0.497093023255814,0.611111111111111,True,2203900,2016-04-17
3006,0.0046003898635477,0.8461538461538461,0.0044990176817288,0.00453125,0.638157894736842,0.8048780487804879,0.7045454545454546,0.6929133858267718,0.490625,0.4326923076923077,0.5203488372093023,0.611111111111111,True,2203900,2016-04-18
3043,0.0046198830409356,0.8333333333333334,0.004557956777996,0.0045703125,0.625,0.7926829268292683,0.6893939393939394,0.6771653543307087,0.5125,0.4583333333333333,0.5319767441860466,0.611111111111111,True,2203900,2016-04-19
3080,0.0046783625730994,0.8333333333333334,0.0045972495088408,0.00462890625,0.5855263157894738,0.7926829268292683,0.6515151515151515,0.6456692913385826,0.546875,0.5160256410256411,0.5494186046511628,0.6018518518518519,True,2203900,2016-04-20
3117,0.0046783625730994,0.8333333333333334,0.0046168958742632,0.00462890625,0.5921052631578948,0.7926829268292683,0.6515151515151515,0.6614173228346457,0.54375,0.5032051282051282,0.5436046511627907,0.611111111111111,True,2203900,2016-04-21
3154,0.0050487329434697,0.7948717948717949,0.0039292730844793,0.004609375,0.5657894736842105,0.7926829268292683,0.6363636363636365,0.6377952755905512,0.553125,0.5480769230769231,0.5436046511627907,0.6296296296296295,True,2203900,2016-04-22
3191,0.0064912280701754,0.858974358974359,0.0043025540275049,0.005859375,0.5657894736842105,0.8414634146341464,0.6363636363636365,0.6377952755905512,0.55625,0.5224358974358975,0.561046511627907,0.6481481481481481,True,2203900,2016-04-23
3228,0.008635477582846,0.858974358974359,0.0065225933202357,0.007734375,0.5921052631578948,0.8292682926829269,0.6590909090909091,0.6614173228346457,0.553125,0.5064102564102565,0.5668604651162791,0.6296296296296295,True,2203900,2016-04-24
3265,0.008635477582846,0.8461538461538461,0.0068172888015717,0.0075390625,0.5855263157894738,0.8170731707317074,0.6515151515151515,0.6535433070866142,0.571875,0.5384615384615385,0.5784883720930233,0.6203703703703703,True,2203900,2016-04-25
3302,0.0068421052631578,0.8461538461538461,0.0052652259332023,0.006328125,0.5723684210526315,0.8170731707317074,0.6363636363636365,0.6299212598425197,0.596875,0.5641025641025642,0.6075581395348837,0.6203703703703703,True,2203900,2016-04-26
3339,0.0058284600389863,0.8333333333333334,0.0041846758349705,0.004921875,0.5592105263157895,0.8048780487804879,0.6212121212121212,0.6141732283464567,0.60625,0.5673076923076923,0.6046511627906977,0.6203703703703703,True,2203900,2016-04-27
3376,0.0057894736842105,0.8333333333333334,0.0040864440078585,0.004765625,0.5526315789473685,0.8048780487804879,0.6212121212121212,0.6220472440944883,0.625,0.6025641025641026,0.6279069767441862,0.6203703703703703,True,2203900,2016-04-28
3413,0.0046783625730994,0.8461538461538461,0.0036738703339882,0.0041796875,0.5592105263157895,0.8170731707317074,0.6212121212121212,0.6220472440944883,0.61875,0.5801282051282052,0.622093023255814,0.6296296296296295,True,2203900,2016-04-29
3450,0.0046588693957115,0.7692307692307693,0.0026522593320235,0.0036328125,0.5592105263157895,0.8048780487804879,0.6136363636363636,0.5984251968503937,0.634375,0.5961538461538463,0.6598837209302326,0.6203703703703703,True,2203900,2016-04-30
3487,0.0046588693957115,0.8333333333333334,0.0026915520628683,0.0036328125,0.5592105263157895,0.8048780487804879,0.6136363636363636,0.5984251968503937,0.65,0.6346153846153847,0.6279069767441862,0.6203703703703703,True,2203900,2016-05-01
3524,0.0046588693957115,0.8333333333333334,0.0026915520628683,0.0036328125,0.5592105263157895,0.8048780487804879,0.6136363636363636,0.5984251968503937,0.65,0.6346153846153847,0.6279069767441862,0.6203703703703703,True,2203900,2016-05-02
3561,0.0046588693957115,0.8333333333333334,0.0026915520628683,0.0036328125,0.5592105263157895,0.8048780487804879,0.6136363636363636,0.5984251968503937,0.65,0.6346153846153847,0.6279069767441862,0.6203703703703703,True,2203900,2016-05-03
3598,0.0046588693957115,0.8333333333333334,0.0026915520628683,0.0036328125,0.5592105263157895,0.8048780487804879,0.6136363636363636,0.5984251968503937,0.65,0.6346153846153847,0.6279069767441862,0.6203703703703703,True,2203900,2016-05-04
3635,0.0048343079922027,0.858974358974359,0.004557956777996,0.004609375,0.618421052631579,0.8170731707317074,0.6969696969696969,0.6929133858267718,0.49375,0.4647435897435897,0.4941860465116279,0.6388888888888888,True,2203900,2016-05-05
3672,0.0046783625730994,0.858974358974359,0.0046365422396856,0.0046484375,0.6447368421052633,0.8170731707317074,0.7196969696969697,0.7244094488188976,0.4625,0.4230769230769231,0.4709302325581395,0.6203703703703703,True,2203900,2016-05-06
3709,0.0046393762183235,0.8461538461538461,0.0046168958742632,0.00462890625,0.6447368421052633,0.8048780487804879,0.7045454545454546,0.7007874015748032,0.5,0.4455128205128205,0.5261627906976745,0.6203703703703703,True,2203900,2016-05-07
3746,0.0047368421052631,0.8461538461538461,0.0046758349705304,0.0046875,0.611842105263158,0.8048780487804879,0.6742424242424243,0.6692913385826772,0.559375,0.5160256410256411,0.5813953488372093,0.611111111111111,True,2203900,2016-05-08
3783,0.0046978557504873,0.8461538461538461,0.0046758349705304,0.00466796875,0.5986842105263158,0.8048780487804879,0.6666666666666667,0.6771653543307087,0.575,0.5480769230769231,0.5726744186046512,0.611111111111111,True,2203900,2016-05-09
3820,0.0048732943469785,0.8333333333333334,0.0047151277013752,0.004765625,0.5986842105263158,0.8048780487804879,0.6666666666666667,0.6692913385826772,0.5875,0.5641025641025642,0.5843023255813954,0.6203703703703703,True,2203900,2016-05-10
3857,0.0048732943469785,0.8461538461538461,0.0048133595284872,0.00482421875,0.5921052631578948,0.8048780487804879,0.6515151515151515,0.6456692913385826,0.61875,0.5833333333333334,0.6279069767441862,0.6203703703703703,True,2203900,2016-05-11
3894,0.0047953216374269,0.8461538461538461,0.0043025540275049,0.0047265625,0.5789473684210527,0.8048780487804879,0.6439393939393939,0.6535433070866142,0.628125,0.608974358974359,0.6162790697674418,0.6203703703703703,True,2203900,2016-05-12
3931,0.0042690058479532,0.7051282051282052,0.0022200392927308,0.0030859375,0.5592105263157895,0.8292682926829269,0.5984848484848485,0.5984251968503937,0.621875,0.6057692307692307,0.622093023255814,0.6388888888888888,True,2203900,2016-05-13
3968,0.0048538011695906,0.8717948717948718,0.0041060903732809,0.00443359375,0.5855263157894738,0.8414634146341464,0.6363636363636365,0.6141732283464567,0.584375,0.5448717948717949,0.5930232558139534,0.6481481481481481,True,2203900,2016-05-14
4005,0.0050292397660818,0.8717948717948718,0.0048330058939096,0.004921875,0.618421052631579,0.8292682926829269,0.6742424242424243,0.6535433070866142,0.521875,0.4903846153846154,0.5348837209302325,0.6296296296296295,True,2203900,2016-05-15
4042,0.0050292397660818,0.8461538461538461,0.0045776031434184,0.0046875,0.631578947368421,0.8170731707317074,0.6893939393939394,0.6771653543307087,0.5125,0.4679487179487179,0.5261627906976745,0.6296296296296295,True,2203900,2016-05-16
4079,0.0045808966861598,0.7307692307692308,0.0011001964636542,0.00283203125,0.5986842105263158,0.8292682926829269,0.6515151515151515,0.6299212598425197,0.575,0.5416666666666666,0.5697674418604651,0.6388888888888888,True,2203900,2016-05-17
4116,0.004074074074074,0.8717948717948718,0.0026522593320235,0.00349609375,0.5789473684210527,0.8414634146341464,0.6439393939393939,0.6377952755905512,0.6,0.5833333333333334,0.5988372093023256,0.6481481481481481,True,2203900,2016-05-18
4153,0.0048148148148148,0.8461538461538461,0.0036935166994106,0.0041796875,0.5789473684210527,0.8292682926829269,0.6363636363636365,0.6299212598425197,0.60625,0.5865384615384616,0.5901162790697675,0.6388888888888888,True,2203900,2016-05-19
4190,0.0043469785575048,0.858974358974359,0.003713163064833,0.004140625,0.5921052631578948,0.8292682926829269,0.6515151515151515,0.6299212598425197,0.571875,0.5705128205128206,0.563953488372093,0.6388888888888888,True,2203900,2016-05-20
