Unnamed: 0,"Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Maximum)","pH, water, unfiltered, field, standard units (Maximum)","pH, water, unfiltered, field, standard units (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Maximum)","Dissolved oxygen, water, unfiltered, milligrams per liter (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Minimum)","Temperature, water, degrees Celsius (Mean)","Temperature, water, degrees Celsius (Minimum)","Temperature, water, degrees Celsius (Maximum)",Water Quality,Training,Location ID,Date
373,0.0690058479532163,0.8461538461538461,0.0014341846758349,0.0125390625,0.618421052631579,0.8170731707317074,0.6893939393939394,0.6456692913385826,0.340625,0.3365384615384615,0.3343023255813954,0.6481481481481481,True,2203603,2016-02-07
410,0.0257309941520467,0.8461538461538461,0.0013359528487229,0.00376953125,0.625,0.8170731707317074,0.7045454545454546,0.7086614173228347,0.328125,0.3301282051282052,0.3081395348837209,0.6388888888888888,True,2203603,2016-02-08
447,0.0023196881091617,0.8461538461538461,0.0013163064833005,0.00162109375,0.638157894736842,0.8048780487804879,0.7196969696969697,0.7165354330708662,0.321875,0.3173076923076923,0.3081395348837209,0.6296296296296295,True,2203603,2016-02-09
484,0.0017933723196881,0.8461538461538461,0.0012966601178781,0.00142578125,0.6513157894736843,0.8170731707317074,0.7348484848484849,0.7401574803149606,0.284375,0.2820512820512821,0.2877906976744186,0.6203703703703703,True,2203603,2016-02-10
521,0.0026315789473684,0.8461538461538461,0.0013359528487229,0.00150390625,0.6776315789473685,0.8170731707317074,0.7651515151515151,0.7559055118110236,0.2625,0.2660256410256411,0.2558139534883721,0.6296296296296295,True,2203603,2016-02-11
558,0.0028265107212475,0.858974358974359,0.0013555992141453,0.00158203125,0.6973684210526316,0.8170731707317074,0.7803030303030304,0.7795275590551182,0.26875,0.2692307692307693,0.2616279069767442,0.6296296296296295,True,2203603,2016-02-12
595,0.0024171539961013,0.8461538461538461,0.0013359528487229,0.0015234375,0.6907894736842105,0.8170731707317074,0.7727272727272727,0.7795275590551182,0.28125,0.2820512820512821,0.2674418604651162,0.6296296296296295,True,2203603,2016-02-13
632,0.0027875243664717,0.858974358974359,0.0013555992141453,0.0016015625,0.6973684210526316,0.8170731707317074,0.7803030303030304,0.7716535433070867,0.275,0.2660256410256411,0.2674418604651162,0.6296296296296295,True,2203603,2016-02-14
669,0.0081871345029239,0.858974358974359,0.0013752455795677,0.00185546875,0.7105263157894738,0.8170731707317074,0.8030303030303031,0.7952755905511811,0.259375,0.2596153846153846,0.25,0.6296296296296295,True,2203603,2016-02-15
706,0.0415204678362573,0.858974358974359,0.0014145383104125,0.00669921875,0.7039473684210527,0.8292682926829269,0.787878787878788,0.7952755905511811,0.2875,0.2724358974358974,0.2936046511627907,0.6481481481481481,True,2203603,2016-02-16
743,0.0810916179337232,0.858974358974359,0.00188605108055,0.01423828125,0.6710526315789473,0.8414634146341464,0.7575757575757576,0.7244094488188976,0.321875,0.3141025641025641,0.311046511627907,0.6666666666666666,True,2203603,2016-02-17
780,0.1304093567251462,0.8461538461538461,0.0037721021611001,0.030078125,0.6578947368421053,0.853658536585366,0.7348484848484849,0.7086614173228347,0.334375,0.3333333333333333,0.3197674418604651,0.6759259259259258,True,2203603,2016-02-18
817,0.1161793372319688,0.8717948717948718,0.0053634577603143,0.030078125,0.6644736842105263,0.853658536585366,0.7348484848484849,0.7165354330708662,0.340625,0.3429487179487179,0.3255813953488372,0.6666666666666666,True,2203603,2016-02-19
854,0.0732943469785575,0.8717948717948718,0.0031827111984282,0.020703125,0.6578947368421053,0.853658536585366,0.7348484848484849,0.7007874015748032,0.35,0.3493589743589744,0.3401162790697674,0.6759259259259258,True,2203603,2016-02-20
891,0.0497076023391812,0.8717948717948718,0.0021218074656188,0.01291015625,0.6513157894736843,0.853658536585366,0.7196969696969697,0.7007874015748032,0.375,0.3685897435897436,0.3633720930232558,0.6851851851851851,True,2203603,2016-02-21
928,0.0541910331384015,0.8717948717948718,0.0024361493123772,0.01515625,0.625,0.853658536585366,0.6893939393939394,0.6771653543307087,0.40625,0.3942307692307693,0.3924418604651163,0.6851851851851851,True,2203603,2016-02-22
965,0.0617933723196881,0.858974358974359,0.0022593320235756,0.01763671875,0.5986842105263158,0.853658536585366,0.6515151515151515,0.6299212598425197,0.434375,0.4230769230769231,0.4215116279069767,0.6944444444444444,True,2203603,2016-02-23
1002,0.0697855750487329,0.8717948717948718,0.0034381139489194,0.016484375,0.5657894736842105,0.8658536585365854,0.6212121212121212,0.5905511811023623,0.465625,0.4551282051282051,0.4593023255813954,0.6851851851851851,True,2203603,2016-02-24
1039,0.0588693957115009,0.8461538461538461,0.0020432220039292,0.01140625,0.5657894736842105,0.8292682926829269,0.6212121212121212,0.5826771653543308,0.475,0.4807692307692308,0.4534883720930233,0.6759259259259258,True,2203603,2016-02-25
1076,0.1290448343079922,0.8717948717948718,0.0087033398821218,0.0431640625,0.5460526315789475,0.853658536585366,0.5984848484848485,0.5748031496062992,0.45625,0.4615384615384615,0.436046511627907,0.6759259259259258,True,2203603,2016-02-26
1113,0.1567251461988304,0.8846153846153847,0.0177406679764243,0.069140625,0.5526315789473685,0.8658536585365854,0.5833333333333334,0.5590551181102362,0.44375,0.4455128205128205,0.4244186046511628,0.6851851851851851,True,2203603,2016-02-27
1150,0.1812865497076023,0.8974358974358975,0.0190962671905697,0.083203125,0.5789473684210527,0.878048780487805,0.5984848484848485,0.5748031496062992,0.43125,0.4326923076923077,0.4127906976744186,0.6759259259259258,True,2203603,2016-02-28
1187,0.2124756335282651,0.8974358974358975,0.0182121807465618,0.0904296875,0.5921052631578948,0.878048780487805,0.6060606060606061,0.5748031496062992,0.41875,0.4198717948717949,0.4011627906976744,0.7037037037037036,True,2203603,2016-02-29
1224,0.4035087719298245,0.8974358974358975,0.0271119842829076,0.1248046875,0.5855263157894738,0.878048780487805,0.6136363636363636,0.5748031496062992,0.41875,0.4198717948717949,0.3953488372093023,0.6944444444444444,True,2203603,2016-03-01
1261,0.2943469785575048,0.8974358974358975,0.0349705304518664,0.136328125,0.5855263157894738,0.8902439024390244,0.6212121212121212,0.5826771653543308,0.41875,0.4230769230769231,0.3953488372093023,0.7037037037037036,True,2203603,2016-03-02
1298,0.4054580896686159,0.8974358974358975,0.0573673870333988,0.1841796875,0.5723684210526315,0.8902439024390244,0.6136363636363636,0.5669291338582677,0.425,0.4262820512820513,0.4040697674418605,0.7129629629629629,True,2203603,2016-03-03
1335,0.3879142300194931,0.8974358974358975,0.0239685658153241,0.164453125,0.5657894736842105,0.878048780487805,0.6060606060606061,0.5748031496062992,0.428125,0.4358974358974359,0.4011627906976744,0.7037037037037036,True,2203603,2016-03-04
1372,0.3391812865497076,0.8846153846153847,0.0204322200392927,0.1279296875,0.5657894736842105,0.878048780487805,0.5984848484848485,0.5669291338582677,0.428125,0.4326923076923077,0.4011627906976744,0.6944444444444444,True,2203603,2016-03-05
1409,0.2475633528265107,0.8846153846153847,0.0165618860510805,0.0951171875,0.5592105263157895,0.8902439024390244,0.5833333333333334,0.5511811023622047,0.428125,0.4358974358974359,0.4069767441860465,0.6944444444444444,True,2203603,2016-03-06
1446,0.1816764132553606,0.8846153846153847,0.0051080550098231,0.0515625,0.5592105263157895,0.878048780487805,0.5909090909090909,0.5590551181102362,0.43125,0.4358974358974359,0.4098837209302325,0.6944444444444444,True,2203603,2016-03-07
1483,0.1097465886939571,0.8846153846153847,0.0040078585461689,0.0333984375,0.5657894736842105,0.8658536585365854,0.5984848484848485,0.5590551181102362,0.44375,0.4455128205128205,0.4244186046511628,0.6851851851851851,True,2203603,2016-03-08
1520,0.0867446393762183,0.8717948717948718,0.0026915520628683,0.02109375,0.5657894736842105,0.853658536585366,0.6060606060606061,0.5511811023622047,0.4625,0.4647435897435897,0.4476744186046512,0.6851851851851851,True,2203603,2016-03-09
1557,0.0557504873294346,0.8717948717948718,0.0019253438113948,0.01388671875,0.5592105263157895,0.853658536585366,0.6060606060606061,0.5590551181102362,0.4875,0.483974358974359,0.4738372093023256,0.6759259259259258,True,2203603,2016-03-10
1594,0.0487329434697855,0.8717948717948718,0.0016306483300589,0.00685546875,0.5460526315789475,0.8414634146341464,0.5909090909090909,0.5433070866141733,0.51875,0.5096153846153847,0.502906976744186,0.6759259259259258,True,2203603,2016-03-11
1631,0.0401559454191033,0.858974358974359,0.0017092337917485,0.00578125,0.5328947368421053,0.8414634146341464,0.5757575757575758,0.5433070866141733,0.546875,0.5384615384615385,0.5319767441860466,0.6666666666666666,True,2203603,2016-03-12
1668,0.0387914230019493,0.858974358974359,0.0016110019646365,0.00720703125,0.5197368421052632,0.8414634146341464,0.5530303030303031,0.5118110236220472,0.56875,0.5673076923076923,0.5406976744186047,0.6666666666666666,True,2203603,2016-03-13
1705,0.0573099415204678,0.858974358974359,0.0015520628683693,0.008046875,0.5,0.8292682926829269,0.5454545454545455,0.4960629921259842,0.584375,0.5865384615384616,0.561046511627907,0.6666666666666666,True,2203603,2016-03-14
1742,0.0508771929824561,0.8717948717948718,0.0033988212180746,0.0174609375,0.4802631578947368,0.8292682926829269,0.5227272727272728,0.4645669291338583,0.6,0.6057692307692307,0.5726744186046512,0.6481481481481481,True,2203603,2016-03-15
1779,0.139766081871345,0.8717948717948718,0.0087033398821218,0.043359375,0.4671052631578947,0.8414634146341464,0.5,0.4251968503937008,0.609375,0.6153846153846154,0.5784883720930233,0.6574074074074073,True,2203603,2016-03-16
1816,0.1715399610136452,0.8717948717948718,0.0119056974459724,0.0626953125,0.4539473684210526,0.853658536585366,0.4696969696969697,0.4251968503937008,0.6125,0.6185897435897436,0.5784883720930233,0.6666666666666666,True,2203603,2016-03-17
1853,0.1988304093567251,0.8717948717948718,0.0080746561886051,0.0755859375,0.4473684210526316,0.853658536585366,0.4545454545454546,0.4173228346456693,0.6125,0.6185897435897436,0.5755813953488372,0.6666666666666666,True,2203603,2016-03-18
1890,0.2709551656920078,0.8717948717948718,0.0166601178781925,0.1037109375,0.4342105263157895,0.853658536585366,0.4393939393939394,0.3937007874015748,0.60625,0.6121794871794872,0.5668604651162791,0.6759259259259258,True,2203603,2016-03-19
1927,0.2300194931773879,0.858974358974359,0.0108055009823182,0.094140625,0.4342105263157895,0.853658536585366,0.4393939393939394,0.3700787401574803,0.6,0.6057692307692307,0.563953488372093,0.6759259259259258,True,2203603,2016-03-20
1964,0.1826510721247563,0.8717948717948718,0.0093909626719056,0.0728515625,0.4736842105263158,0.853658536585366,0.4621212121212121,0.3937007874015748,0.571875,0.5705128205128206,0.5494186046511628,0.6666666666666666,True,2203603,2016-03-21
2001,0.1676413255360623,0.8717948717948718,0.0080353634577603,0.0640625,0.4802631578947368,0.8658536585365854,0.4772727272727273,0.4173228346456693,0.55,0.5480769230769231,0.5261627906976745,0.6759259259259258,True,2203603,2016-03-22
2038,0.1152046783625731,0.8846153846153847,0.005795677799607,0.0466796875,0.5065789473684211,0.853658536585366,0.5151515151515151,0.4566929133858268,0.5375,0.5384615384615385,0.5116279069767442,0.6666666666666666,True,2203603,2016-03-23
2075,0.1150097465886939,0.8846153846153847,0.0054616895874263,0.045703125,0.5197368421052632,0.8658536585365854,0.5151515151515151,0.4566929133858268,0.534375,0.5320512820512822,0.5087209302325582,0.6759259259259258,True,2203603,2016-03-24
2112,0.1070175438596491,0.8846153846153847,0.0062278978388998,0.0412109375,0.5197368421052632,0.878048780487805,0.5227272727272728,0.4724409448818898,0.540625,0.5448717948717949,0.5116279069767442,0.6759259259259258,True,2203603,2016-03-25
2149,0.1557504873294347,0.8846153846153847,0.0057760314341846,0.0416015625,0.5131578947368421,0.8658536585365854,0.5227272727272728,0.4566929133858268,0.54375,0.5480769230769231,0.5145348837209303,0.6851851851851851,True,2203603,2016-03-26
2186,0.1461988304093567,0.8846153846153847,0.0104322200392927,0.0548828125,0.5197368421052632,0.8658536585365854,0.5303030303030303,0.4803149606299212,0.546875,0.5512820512820513,0.5145348837209303,0.6759259259259258,True,2203603,2016-03-27
2223,0.145224171539961,0.8846153846153847,0.0138506876227897,0.0623046875,0.4802631578947368,0.853658536585366,0.5151515151515151,0.4803149606299212,0.55625,0.5576923076923077,0.5348837209302325,0.6666666666666666,True,2203603,2016-03-28
2260,0.2124756335282651,0.858974358974359,0.0241650294695481,0.093359375,0.4539473684210526,0.853658536585366,0.4621212121212121,0.4251968503937008,0.571875,0.5801282051282052,0.5436046511627907,0.6666666666666666,True,2203603,2016-03-29
2297,0.2514619883040935,0.8717948717948718,0.0284872298624754,0.1283203125,0.4407894736842105,0.853658536585366,0.4393939393939394,0.3858267716535433,0.575,0.5833333333333334,0.5436046511627907,0.6666666666666666,True,2203603,2016-03-30
2334,0.3040935672514619,0.8717948717948718,0.0277013752455795,0.1189453125,0.4407894736842105,0.853658536585366,0.4393939393939394,0.4015748031496063,0.584375,0.5897435897435898,0.5581395348837209,0.6666666666666666,True,2203603,2016-03-31
2371,0.2202729044834308,0.8717948717948718,0.0275049115913556,0.1,0.4342105263157895,0.853658536585366,0.4393939393939394,0.3700787401574803,0.596875,0.6025641025641026,0.563953488372093,0.6666666666666666,True,2203603,2016-04-01
2408,0.2358674463937621,0.858974358974359,0.0255402750491159,0.1001953125,0.4473684210526316,0.8414634146341464,0.4545454545454546,0.4094488188976378,0.6,0.608974358974359,0.5668604651162791,0.6666666666666666,True,2203603,2016-04-02
2445,0.2670565302144249,0.858974358974359,0.0326129666011787,0.136328125,0.4473684210526316,0.853658536585366,0.4621212121212121,0.4094488188976378,0.59375,0.5993589743589743,0.555232558139535,0.6759259259259258,True,2203603,2016-04-03
2482,0.2456140350877192,0.8717948717948718,0.0428290766208251,0.137890625,0.4407894736842105,0.8658536585365854,0.4318181818181819,0.3937007874015748,0.590625,0.6025641025641026,0.5581395348837209,0.6759259259259258,True,2203603,2016-04-04
2519,0.149317738791423,0.8717948717948718,0.0167583497053045,0.0833984375,0.4539473684210526,0.8658536585365854,0.4393939393939394,0.3858267716535433,0.590625,0.5993589743589743,0.563953488372093,0.6851851851851851,True,2203603,2016-04-05
2556,0.1130604288499025,0.8717948717948718,0.0111787819253438,0.0630859375,0.4671052631578947,0.8658536585365854,0.446969696969697,0.3779527559055118,0.584375,0.5897435897435898,0.5523255813953488,0.6759259259259258,True,2203603,2016-04-06
2593,0.0875243664717349,0.8717948717948718,0.0065815324165029,0.0337890625,0.4539473684210526,0.853658536585366,0.4696969696969697,0.4251968503937008,0.578125,0.5833333333333334,0.5494186046511628,0.6759259259259258,True,2203603,2016-04-07
2630,0.0561403508771929,0.8717948717948718,0.0039882121807465,0.0220703125,0.4473684210526316,0.8414634146341464,0.4621212121212121,0.4094488188976378,0.578125,0.5833333333333334,0.5465116279069768,0.6759259259259258,True,2203603,2016-04-08
2667,0.0428849902534113,0.858974358974359,0.0033398821218074,0.0135546875,0.4605263157894737,0.8292682926829269,0.4772727272727273,0.4409448818897638,0.56875,0.5737179487179487,0.5436046511627907,0.6666666666666666,True,2203603,2016-04-09
2704,0.0311890838206627,0.858974358974359,0.0038113948919449,0.01328125,0.4671052631578947,0.8414634146341464,0.4696969696969697,0.4094488188976378,0.553125,0.5544871794871795,0.5377906976744187,0.6574074074074073,True,2203603,2016-04-10
2741,0.0337231968810916,0.858974358974359,0.0029666011787819,0.01125,0.4802631578947368,0.8292682926829269,0.4848484848484849,0.3937007874015748,0.540625,0.5416666666666666,0.5232558139534884,0.6666666666666666,True,2203603,2016-04-11
2778,0.0282651072124756,0.858974358974359,0.0028880157170923,0.00791015625,0.4802631578947368,0.8292682926829269,0.5075757575757576,0.4488188976377953,0.5375,0.5416666666666666,0.5116279069767442,0.6574074074074073,True,2203603,2016-04-12
2815,0.0257309941520467,0.8461538461538461,0.004459724950884,0.01337890625,0.4736842105263158,0.8292682926829269,0.5075757575757576,0.4566929133858268,0.534375,0.5416666666666666,0.502906976744186,0.6481481481481481,True,2203603,2016-04-13
2852,0.0641325536062378,0.8461538461538461,0.0097445972495088,0.0330078125,0.4671052631578947,0.8292682926829269,0.4924242424242424,0.4488188976377953,0.5375,0.5480769230769231,0.5087209302325582,0.6481481481481481,True,2203603,2016-04-14
2889,0.0886939571150097,0.858974358974359,0.0146954813359528,0.051171875,0.4802631578947368,0.8292682926829269,0.4924242424242424,0.4488188976377953,0.5375,0.5416666666666666,0.5087209302325582,0.6574074074074073,True,2203603,2016-04-15
2926,0.1019493177387914,0.858974358974359,0.0152848722986247,0.0572265625,0.4802631578947368,0.8414634146341464,0.4924242424242424,0.4566929133858268,0.534375,0.5416666666666666,0.5087209302325582,0.6574074074074073,True,2203603,2016-04-16
2963,0.1339181286549707,0.858974358974359,0.0241650294695481,0.0783203125,0.4736842105263158,0.853658536585366,0.4696969696969697,0.4330708661417323,0.54375,0.5512820512820513,0.5145348837209303,0.6666666666666666,True,2203603,2016-04-17
3000,0.1407407407407407,0.8717948717948718,0.0255402750491159,0.0771484375,0.4736842105263158,0.853658536585366,0.4848484848484849,0.4488188976377953,0.553125,0.5576923076923077,0.5348837209302325,0.6666666666666666,True,2203603,2016-04-18
3037,0.135672514619883,0.8717948717948718,0.0208251473477406,0.0783203125,0.4868421052631579,0.853658536585366,0.4848484848484849,0.4330708661417323,0.565625,0.5673076923076923,0.5406976744186047,0.6666666666666666,True,2203603,2016-04-19
3074,0.1419103313840156,0.8717948717948718,0.024557956777996,0.078515625,0.4868421052631579,0.853658536585366,0.4924242424242424,0.4409448818897638,0.575,0.5801282051282052,0.5465116279069768,0.6666666666666666,True,2203603,2016-04-20
3111,0.1666666666666666,0.8717948717948718,0.031041257367387,0.09921875,0.4736842105263158,0.853658536585366,0.4696969696969697,0.4330708661417323,0.584375,0.5897435897435898,0.561046511627907,0.6666666666666666,True,2203603,2016-04-21
3148,0.1666666666666666,0.8717948717948718,0.0280943025540275,0.0951171875,0.4736842105263158,0.853658536585366,0.4621212121212121,0.4173228346456693,0.60625,0.6057692307692307,0.5843023255813954,0.6666666666666666,True,2203603,2016-04-22
3185,0.1395711500974658,0.8846153846153847,0.030844793713163,0.0771484375,0.4539473684210526,0.853658536585366,0.4545454545454546,0.4173228346456693,0.625,0.625,0.5988372093023256,0.6666666666666666,True,2203603,2016-04-23
3222,0.1555555555555555,0.8846153846153847,0.0367387033398821,0.0970703125,0.4605263157894737,0.8658536585365854,0.446969696969697,0.4094488188976378,0.640625,0.6410256410256411,0.619186046511628,0.6759259259259258,True,2203603,2016-04-24
3259,0.1828460038986354,0.8846153846153847,0.030648330058939,0.1033203125,0.4736842105263158,0.8658536585365854,0.4393939393939394,0.3858267716535433,0.65625,0.6538461538461539,0.625,0.6759259259259258,True,2203603,2016-04-25
3296,0.1709551656920078,0.8846153846153847,0.0447937131630648,0.105078125,0.4539473684210526,0.8658536585365854,0.4318181818181819,0.3858267716535433,0.6625,0.6698717948717948,0.6308139534883721,0.6759259259259258,True,2203603,2016-04-26
3333,0.1816764132553606,0.8846153846153847,0.0381139489194499,0.1158203125,0.4539473684210526,0.853658536585366,0.4393939393939394,0.3937007874015748,0.66875,0.6794871794871795,0.6395348837209303,0.6666666666666666,True,2203603,2016-04-27
3370,0.2027290448343079,0.8846153846153847,0.0701375245579567,0.14609375,0.4342105263157895,0.853658536585366,0.4242424242424242,0.3700787401574803,0.68125,0.6858974358974359,0.6482558139534884,0.6666666666666666,True,2203603,2016-04-28
3407,0.2436647173489278,0.8846153846153847,0.0789783889980353,0.1830078125,0.4013157894736842,0.8658536585365854,0.3712121212121212,0.3385826771653543,0.69375,0.6987179487179488,0.6686046511627908,0.6666666666666666,True,2203603,2016-04-29
3444,0.2826510721247563,0.8846153846153847,0.1163064833005893,0.2109375,0.4013157894736842,0.8658536585365854,0.3636363636363636,0.3307086614173228,0.709375,0.7115384615384616,0.688953488372093,0.6666666666666666,True,2203603,2016-04-30
3481,0.2846003898635477,0.8846153846153847,0.1019646365422396,0.21484375,0.4013157894736842,0.8658536585365854,0.3636363636363636,0.3149606299212598,0.725,0.7275641025641025,0.6976744186046512,0.6666666666666666,True,2203603,2016-05-01
3518,0.2495126705653021,0.8846153846153847,0.0960707269155206,0.191796875,0.3947368421052631,0.853658536585366,0.3484848484848484,0.3149606299212598,0.7375,0.7435897435897436,0.7034883720930233,0.6666666666666666,True,2203603,2016-05-02
3555,0.2222222222222222,0.8717948717948718,0.0565815324165029,0.153515625,0.3815789473684211,0.853658536585366,0.3181818181818182,0.2440944881889764,0.75,0.7564102564102565,0.7093023255813954,0.6666666666666666,True,2203603,2016-05-03
3592,0.1968810916179337,0.8717948717948718,0.0491159135559921,0.127734375,0.3684210526315789,0.853658536585366,0.303030303030303,0.2440944881889764,0.759375,0.7692307692307693,0.7151162790697675,0.6574074074074073,True,2203603,2016-05-04
3629,0.1923976608187134,0.8717948717948718,0.0385068762278978,0.118359375,0.3881578947368421,0.853658536585366,0.3181818181818182,0.2283464566929134,0.746875,0.7564102564102565,0.7034883720930233,0.6666666666666666,True,2203603,2016-05-05
3666,0.2046783625730994,0.8846153846153847,0.04950884086444,0.1267578125,0.3881578947368421,0.853658536585366,0.3181818181818182,0.2598425196850393,0.725,0.7307692307692308,0.6860465116279071,0.6666666666666666,True,2203603,2016-05-06
3703,0.2007797270955165,0.8846153846153847,0.0316306483300589,0.1189453125,0.4210526315789474,0.853658536585366,0.3181818181818182,0.2440944881889764,0.709375,0.7147435897435898,0.6744186046511628,0.6666666666666666,True,2203603,2016-05-07
3740,0.1943469785575048,0.8846153846153847,0.0282907662082514,0.104296875,0.4276315789473684,0.853658536585366,0.3333333333333333,0.1968503937007874,0.70625,0.7051282051282052,0.6656976744186046,0.6666666666666666,True,2203603,2016-05-08
3777,0.1875243664717349,0.8846153846153847,0.0284872298624754,0.098828125,0.4144736842105263,0.853658536585366,0.3333333333333333,0.2204724409448819,0.709375,0.7115384615384616,0.6686046511627908,0.6666666666666666,True,2203603,2016-05-09
3814,0.1742690058479532,0.8846153846153847,0.0426326129666011,0.0990234375,0.3947368421052631,0.853658536585366,0.3181818181818182,0.2204724409448819,0.7125,0.7243589743589745,0.6686046511627908,0.6666666666666666,True,2203603,2016-05-10
3851,0.1567251461988304,0.8846153846153847,0.0581532416502946,0.1060546875,0.3618421052631579,0.853658536585366,0.2954545454545454,0.2204724409448819,0.71875,0.7275641025641025,0.6831395348837209,0.6666666666666666,True,2203603,2016-05-11
3888,0.1627680311890838,0.8846153846153847,0.0679764243614931,0.1193359375,0.3881578947368421,0.853658536585366,0.2954545454545454,0.2283464566929134,0.73125,0.7403846153846154,0.6976744186046512,0.6574074074074073,True,2203603,2016-05-12
3925,0.1742690058479532,0.8846153846153847,0.0675834970530451,0.1296875,0.4013157894736842,0.853658536585366,0.3181818181818182,0.2362204724409449,0.74375,0.7532051282051282,0.7093023255813954,0.6574074074074073,True,2203603,2016-05-13
3962,0.2124756335282651,0.8846153846153847,0.0886051080550098,0.1525390625,0.4407894736842105,0.8658536585365854,0.3560606060606061,0.2834645669291338,0.75,0.7628205128205129,0.7093023255813954,0.6666666666666666,True,2203603,2016-05-14
3999,0.2417153996101364,0.8846153846153847,0.0941060903732809,0.1771484375,0.4342105263157895,0.853658536585366,0.3712121212121212,0.3149606299212598,0.75,0.7596153846153846,0.7034883720930233,0.6666666666666666,True,2203603,2016-05-15
4036,0.2378167641325536,0.8846153846153847,0.1198428290766208,0.1830078125,0.4407894736842105,0.8658536585365854,0.3863636363636363,0.3228346456692913,0.75,0.7628205128205129,0.7063953488372093,0.6666666666666666,True,2203603,2016-05-16
4073,0.2124756335282651,0.8846153846153847,0.0803536345776031,0.1537109375,0.4802631578947368,0.8658536585365854,0.4242424242424242,0.3307086614173228,0.734375,0.7339743589743589,0.6947674418604651,0.6666666666666666,True,2203603,2016-05-17
4110,0.1436647173489278,0.8717948717948718,0.0764243614931237,0.1080078125,0.4407894736842105,0.853658536585366,0.4015151515151515,0.3464566929133859,0.71875,0.7211538461538461,0.6802325581395349,0.6574074074074073,True,2203603,2016-05-18
4147,0.130214424951267,0.8717948717948718,0.0630648330058939,0.0978515625,0.4210526315789474,0.8414634146341464,0.3636363636363636,0.2913385826771654,0.715625,0.717948717948718,0.6744186046511628,0.6574074074074073,True,2203603,2016-05-19
4184,0.1245614035087719,0.858974358974359,0.0424361493123772,0.0736328125,0.4407894736842105,0.8414634146341464,0.393939393939394,0.2913385826771654,0.70625,0.7083333333333334,0.6715116279069768,0.6574074074074073,True,2203603,2016-05-20
