Unnamed: 0,"Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Maximum)","pH, water, unfiltered, field, standard units (Maximum)","pH, water, unfiltered, field, standard units (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Maximum)","Dissolved oxygen, water, unfiltered, milligrams per liter (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Minimum)","Temperature, water, degrees Celsius (Mean)","Temperature, water, degrees Celsius (Minimum)","Temperature, water, degrees Celsius (Maximum)",Water Quality,Training,Location ID,Date
815,0.035672514619883,0.8717948717948718,0.0013163064833005,0.0041796875,0.6644736842105263,0.8414634146341464,0.7500000000000001,0.7401574803149606,0.34375,0.3461538461538462,0.3284883720930233,0.6574074074074073,True,2198920,2016-02-19
852,0.0048538011695906,0.8717948717948718,0.0013359528487229,0.00185546875,0.6578947368421053,0.8414634146341464,0.7500000000000001,0.7480314960629921,0.35625,0.3557692307692308,0.3604651162790698,0.6574074074074073,True,2198920,2016-02-20
889,0.0045224171539961,0.8717948717948718,0.0013555992141453,0.00166015625,0.6513157894736843,0.8414634146341464,0.7272727272727273,0.7244094488188976,0.384375,0.3782051282051282,0.3982558139534883,0.6481481481481481,True,2198920,2016-02-21
926,0.0040545808966861,0.8717948717948718,0.0014145383104125,0.0019921875,0.631578947368421,0.8292682926829269,0.6969696969696969,0.7007874015748032,0.415625,0.4102564102564103,0.4215116279069767,0.6481481481481481,True,2198920,2016-02-22
963,0.0053021442495126,0.8717948717948718,0.0015127701375245,0.00240234375,0.5986842105263158,0.8292682926829269,0.6666666666666667,0.6614173228346457,0.440625,0.4391025641025641,0.4273255813953488,0.6574074074074073,True,2198920,2016-02-23
1000,0.0057309941520467,0.8717948717948718,0.0015913555992141,0.00234375,0.5723684210526315,0.8292682926829269,0.6363636363636365,0.6377952755905512,0.471875,0.4647435897435897,0.4563953488372093,0.6574074074074073,True,2198920,2016-02-24
1037,0.0039376218323586,0.8717948717948718,0.0016502946954813,0.00203125,0.5592105263157895,0.8292682926829269,0.6212121212121212,0.6299212598425197,0.471875,0.4743589743589744,0.4505813953488372,0.6481481481481481,True,2198920,2016-02-25
1074,0.0407407407407407,0.8717948717948718,0.0016699410609037,0.00759765625,0.5592105263157895,0.8414634146341464,0.6212121212121212,0.5905511811023623,0.45,0.4551282051282051,0.433139534883721,0.6574074074074073,True,2198920,2016-02-26
1111,0.1085769980506822,0.8846153846153847,0.0016502946954813,0.01908203125,0.5789473684210527,0.8414634146341464,0.6212121212121212,0.5433070866141733,0.434375,0.4294871794871795,0.4186046511627907,0.6666666666666666,True,2198920,2016-02-27
1148,0.0912280701754386,0.8846153846153847,0.0015717092337917,0.0176953125,0.5986842105263158,0.853658536585366,0.6515151515151515,0.5748031496062992,0.41875,0.4134615384615385,0.4069767441860465,0.6759259259259258,True,2198920,2016-02-28
1185,0.0653021442495126,0.8846153846153847,0.0014931237721021,0.00994140625,0.611842105263158,0.853658536585366,0.6742424242424243,0.5984251968503937,0.40625,0.4038461538461538,0.4069767441860465,0.6851851851851851,True,2198920,2016-02-29
1222,0.0561403508771929,0.8846153846153847,0.0014145383104125,0.009140625,0.618421052631579,0.853658536585366,0.6893939393939394,0.6377952755905512,0.40625,0.4038461538461538,0.3895348837209302,0.6666666666666666,True,2198920,2016-03-01
1259,0.1403508771929824,0.8846153846153847,0.0014145383104125,0.0184375,0.611842105263158,0.853658536585366,0.6818181818181819,0.5748031496062992,0.415625,0.4134615384615385,0.4127906976744186,0.6759259259259258,True,2198920,2016-03-02
1296,0.2923976608187134,0.8846153846153847,0.0014341846758349,0.066015625,0.6052631578947368,0.853658536585366,0.6515151515151515,0.5354330708661418,0.425,0.4230769230769231,0.4040697674418605,0.6851851851851851,True,2198920,2016-03-03
1333,0.2884990253411306,0.8846153846153847,0.0014538310412573,0.058984375,0.5986842105263158,0.853658536585366,0.6439393939393939,0.5354330708661418,0.428125,0.4358974358974359,0.4069767441860465,0.6851851851851851,True,2198920,2016-03-04
1370,0.2319688109161793,0.8846153846153847,0.0014538310412573,0.055078125,0.5855263157894738,0.853658536585366,0.6287878787878789,0.5511811023622047,0.425,0.4294871794871795,0.4098837209302325,0.6759259259259258,True,2198920,2016-03-05
1407,0.1307992202729044,0.8846153846153847,0.0014341846758349,0.0244140625,0.5855263157894738,0.8414634146341464,0.6363636363636365,0.5511811023622047,0.425,0.4294871794871795,0.4069767441860465,0.6759259259259258,True,2198920,2016-03-06
1444,0.0504873294346978,0.8717948717948718,0.0014145383104125,0.00935546875,0.5986842105263158,0.8414634146341464,0.6515151515151515,0.5826771653543308,0.43125,0.4358974358974359,0.4127906976744186,0.6759259259259258,True,2198920,2016-03-07
1481,0.0143274853801169,0.8717948717948718,0.0013752455795677,0.00474609375,0.6052631578947368,0.8414634146341464,0.6590909090909091,0.6299212598425197,0.446875,0.4423076923076923,0.4273255813953488,0.6666666666666666,True,2198920,2016-03-08
1518,0.007933723196881,0.8717948717948718,0.0013555992141453,0.00328125,0.6052631578947368,0.8414634146341464,0.6590909090909091,0.6456692913385826,0.465625,0.4615384615384615,0.4447674418604651,0.6574074074074073,True,2198920,2016-03-09
1555,0.0045224171539961,0.8717948717948718,0.0013752455795677,0.002265625,0.5921052631578948,0.8414634146341464,0.6515151515151515,0.6377952755905512,0.490625,0.483974358974359,0.4854651162790697,0.6574074074074073,True,2198920,2016-03-10
1592,0.0037426900584795,0.8717948717948718,0.0013948919449901,0.00171875,0.5723684210526315,0.8414634146341464,0.6363636363636365,0.6299212598425197,0.521875,0.5192307692307693,0.5058139534883721,0.6481481481481481,True,2198920,2016-03-11
1629,0.0023976608187134,0.8717948717948718,0.0013948919449901,0.00162109375,0.5657894736842105,0.8414634146341464,0.6212121212121212,0.6141732283464567,0.55,0.5448717948717949,0.5290697674418605,0.6481481481481481,True,2198920,2016-03-12
1666,0.0026315789473684,0.8717948717948718,0.0013948919449901,0.00166015625,0.5394736842105263,0.8414634146341464,0.6060606060606061,0.5984251968503937,0.56875,0.5705128205128206,0.5436046511627907,0.6574074074074073,True,2198920,2016-03-13
1703,0.0054191033138401,0.8717948717948718,0.0013948919449901,0.001640625,0.5197368421052632,0.8414634146341464,0.5833333333333334,0.5826771653543308,0.5875,0.5897435897435898,0.5784883720930233,0.6574074074074073,True,2198920,2016-03-14
1740,0.0040545808966861,0.8717948717948718,0.0014145383104125,0.00177734375,0.5065789473684211,0.8292682926829269,0.5681818181818182,0.5669291338582677,0.603125,0.6025641025641026,0.5813953488372093,0.6574074074074073,True,2198920,2016-03-15
1777,0.0214424951267056,0.8717948717948718,0.0014341846758349,0.0031640625,0.5,0.8414634146341464,0.5530303030303031,0.5275590551181103,0.6125,0.6153846153846154,0.5784883720930233,0.6574074074074073,True,2198920,2016-03-16
1814,0.0380116959064327,0.8717948717948718,0.0014931237721021,0.007421875,0.4868421052631579,0.8414634146341464,0.5378787878787878,0.4881889763779528,0.615625,0.6217948717948718,0.5872093023255814,0.6574074074074073,True,2198920,2016-03-17
1851,0.0906432748538011,0.8717948717948718,0.0015127701375245,0.01833984375,0.4736842105263158,0.8414634146341464,0.5075757575757576,0.4173228346456693,0.609375,0.6185897435897436,0.5784883720930233,0.6574074074074073,True,2198920,2016-03-18
1888,0.1734892787524366,0.8717948717948718,0.0015717092337917,0.0359375,0.4605263157894737,0.8414634146341464,0.4848484848484849,0.3622047244094488,0.603125,0.6121794871794872,0.5697674418604651,0.6666666666666666,True,2198920,2016-03-19
1925,0.1372319688109161,0.8717948717948718,0.0015520628683693,0.0380859375,0.4802631578947368,0.8414634146341464,0.4848484848484849,0.3622047244094488,0.59375,0.592948717948718,0.561046511627907,0.6666666666666666,True,2198920,2016-03-20
1962,0.091812865497076,0.8717948717948718,0.0015520628683693,0.01841796875,0.5,0.8414634146341464,0.5303030303030303,0.4330708661417323,0.559375,0.5576923076923077,0.5377906976744187,0.6666666666666666,True,2198920,2016-03-21
1999,0.039766081871345,0.8846153846153847,0.0016502946954813,0.01087890625,0.5197368421052632,0.8414634146341464,0.5530303030303031,0.4881889763779528,0.53125,0.5352564102564102,0.5058139534883721,0.6666666666666666,True,2198920,2016-03-22
2036,0.0282651072124756,0.8846153846153847,0.0016502946954813,0.00748046875,0.5460526315789475,0.853658536585366,0.5909090909090909,0.5433070866141733,0.521875,0.5192307692307693,0.4941860465116279,0.6574074074074073,True,2198920,2016-03-23
2073,0.017953216374269,0.8974358974358975,0.0015913555992141,0.007109375,0.5592105263157895,0.853658536585366,0.6060606060606061,0.5669291338582677,0.521875,0.5192307692307693,0.502906976744186,0.6666666666666666,True,2198920,2016-03-24
2110,0.0163157894736842,0.8974358974358975,0.0016502946954813,0.00609375,0.5526315789473685,0.853658536585366,0.6060606060606061,0.5669291338582677,0.53125,0.5320512820512822,0.5087209302325582,0.6666666666666666,True,2198920,2016-03-25
2147,0.0276803118908382,0.8974358974358975,0.0015913555992141,0.00626953125,0.5526315789473685,0.853658536585366,0.5984848484848485,0.5354330708661418,0.534375,0.5352564102564102,0.5087209302325582,0.6666666666666666,True,2198920,2016-03-26
2184,0.0506822612085769,0.8846153846153847,0.0014931237721021,0.011796875,0.5460526315789475,0.853658536585366,0.5984848484848485,0.5354330708661418,0.534375,0.5352564102564102,0.5145348837209303,0.6666666666666666,True,2198920,2016-03-27
2221,0.0842105263157894,0.8717948717948718,0.0015324165029469,0.01099609375,0.5263157894736842,0.8414634146341464,0.5606060606060607,0.4803149606299212,0.553125,0.5480769230769231,0.5465116279069768,0.6574074074074073,True,2198920,2016-03-28
2258,0.139766081871345,0.858974358974359,0.0016110019646365,0.026171875,0.4868421052631579,0.8292682926829269,0.5151515151515151,0.4251968503937008,0.571875,0.576923076923077,0.5494186046511628,0.6574074074074073,True,2198920,2016-03-29
2295,0.1697855750487329,0.8717948717948718,0.0016699410609037,0.042578125,0.4802631578947368,0.8414634146341464,0.5,0.3937007874015748,0.575,0.5737179487179487,0.5465116279069768,0.6574074074074073,True,2198920,2016-03-30
2332,0.1912280701754386,0.8717948717948718,0.0016502946954813,0.0392578125,0.4736842105263158,0.8414634146341464,0.5,0.3700787401574803,0.584375,0.5865384615384616,0.563953488372093,0.6574074074074073,True,2198920,2016-03-31
2369,0.1461988304093567,0.8717948717948718,0.0017288801571709,0.030078125,0.4802631578947368,0.8414634146341464,0.5,0.3858267716535433,0.59375,0.6025641025641026,0.563953488372093,0.6481481481481481,True,2198920,2016-04-01
2406,0.1643274853801169,0.8717948717948718,0.0017485265225933,0.0306640625,0.4868421052631579,0.8414634146341464,0.5151515151515151,0.3700787401574803,0.596875,0.6025641025641026,0.563953488372093,0.6666666666666666,True,2198920,2016-04-02
2443,0.2729044834307992,0.8717948717948718,0.0016502946954813,0.0666015625,0.4868421052631579,0.8414634146341464,0.5,0.3622047244094488,0.5875,0.5897435897435898,0.555232558139535,0.6666666666666666,True,2198920,2016-04-03
2480,0.2202729044834308,0.858974358974359,0.0016699410609037,0.0646484375,0.4802631578947368,0.8414634146341464,0.4848484848484849,0.3622047244094488,0.5875,0.592948717948718,0.5523255813953488,0.6666666666666666,True,2198920,2016-04-04
2517,0.1087719298245614,0.8717948717948718,0.0017681728880157,0.0271484375,0.493421052631579,0.8414634146341464,0.5075757575757576,0.3858267716535433,0.5875,0.592948717948718,0.5523255813953488,0.6759259259259258,True,2198920,2016-04-05
2554,0.0436647173489278,0.8717948717948718,0.0015520628683693,0.01408203125,0.493421052631579,0.8414634146341464,0.5227272727272728,0.4566929133858268,0.575,0.5833333333333334,0.5436046511627907,0.6574074074074073,True,2198920,2016-04-06
2591,0.0184405458089668,0.858974358974359,0.0014538310412573,0.00587890625,0.4868421052631579,0.8414634146341464,0.5303030303030303,0.4960629921259842,0.571875,0.5705128205128206,0.5465116279069768,0.6574074074074073,True,2198920,2016-04-07
2628,0.0111695906432748,0.858974358974359,0.0014734774066797,0.0037890625,0.4736842105263158,0.8292682926829269,0.5151515151515151,0.4881889763779528,0.571875,0.5705128205128206,0.5406976744186047,0.6574074074074073,True,2198920,2016-04-08
2665,0.0084405458089668,0.858974358974359,0.0015127701375245,0.002734375,0.4802631578947368,0.8292682926829269,0.5227272727272728,0.4881889763779528,0.559375,0.5608974358974359,0.5406976744186047,0.6574074074074073,True,2198920,2016-04-09
2702,0.0053216374269005,0.8717948717948718,0.0014931237721021,0.00263671875,0.493421052631579,0.8292682926829269,0.5303030303030303,0.5039370078740159,0.54375,0.5416666666666666,0.5232558139534884,0.6481481481481481,True,2198920,2016-04-10
2739,0.006120857699805,0.858974358974359,0.0015127701375245,0.00220703125,0.5,0.8292682926829269,0.5530303030303031,0.4960629921259842,0.53125,0.5256410256410257,0.5116279069767442,0.6481481481481481,True,2198920,2016-04-11
2776,0.0030604288499025,0.8717948717948718,0.0015324165029469,0.0018359375,0.5,0.8292682926829269,0.5606060606060607,0.5590551181102362,0.528125,0.5320512820512822,0.502906976744186,0.6481481481481481,True,2198920,2016-04-12
2813,0.0037621832358674,0.8717948717948718,0.0015324165029469,0.00193359375,0.493421052631579,0.8292682926829269,0.5530303030303031,0.5433070866141733,0.53125,0.5384615384615385,0.502906976744186,0.6481481481481481,True,2198920,2016-04-13
2850,0.0292397660818713,0.8717948717948718,0.0015913555992141,0.00525390625,0.493421052631579,0.8292682926829269,0.5530303030303031,0.5196850393700787,0.5375,0.5416666666666666,0.5058139534883721,0.6388888888888888,True,2198920,2016-04-14
2887,0.1019493177387914,0.8717948717948718,0.0016110019646365,0.0141015625,0.5,0.8292682926829269,0.5454545454545455,0.4173228346456693,0.534375,0.5384615384615385,0.5058139534883721,0.6574074074074073,True,2198920,2016-04-15
2924,0.0859649122807017,0.8717948717948718,0.0016110019646365,0.01603515625,0.5,0.8414634146341464,0.5454545454545455,0.4488188976377953,0.53125,0.5352564102564102,0.5087209302325582,0.6481481481481481,True,2198920,2016-04-16
2961,0.1060428849902534,0.8717948717948718,0.0016699410609037,0.02890625,0.5065789473684211,0.8414634146341464,0.5303030303030303,0.4330708661417323,0.54375,0.5512820512820513,0.5203488372093023,0.6574074074074073,True,2198920,2016-04-17
2998,0.1512670565302144,0.8846153846153847,0.0017485265225933,0.0357421875,0.5197368421052632,0.853658536585366,0.5303030303030303,0.3937007874015748,0.55625,0.5608974358974359,0.5290697674418605,0.6666666666666666,True,2198920,2016-04-18
3035,0.1023391812865497,0.8846153846153847,0.0017681728880157,0.0279296875,0.5263157894736842,0.853658536585366,0.5530303030303031,0.4645669291338583,0.56875,0.5737179487179487,0.555232558139535,0.6574074074074073,True,2198920,2016-04-19
3072,0.1557504873294347,0.8846153846153847,0.0016895874263261,0.0357421875,0.5197368421052632,0.853658536585366,0.5378787878787878,0.4251968503937008,0.578125,0.5833333333333334,0.5494186046511628,0.6666666666666666,True,2198920,2016-04-20
3109,0.17953216374269,0.8846153846153847,0.0017485265225933,0.047265625,0.5131578947368421,0.853658536585366,0.5151515151515151,0.3858267716535433,0.590625,0.592948717948718,0.563953488372093,0.6666666666666666,True,2198920,2016-04-21
3146,0.1095516569200779,0.8974358974358975,0.0019253438113948,0.032421875,0.5197368421052632,0.8658536585365854,0.5303030303030303,0.4173228346456693,0.6125,0.608974358974359,0.6046511627906977,0.6666666666666666,True,2198920,2016-04-22
3183,0.1592592592592592,0.8974358974358975,0.0017681728880157,0.02734375,0.5197368421052632,0.8658536585365854,0.5303030303030303,0.3779527559055118,0.634375,0.6314102564102564,0.625,0.6666666666666666,True,2198920,2016-04-23
3220,0.1793372319688109,0.8974358974358975,0.0016895874263261,0.041015625,0.5263157894736842,0.8658536585365854,0.5151515151515151,0.3464566929133859,0.646875,0.6442307692307693,0.625,0.6666666666666666,True,2198920,2016-04-24
3257,0.2007797270955165,0.8974358974358975,0.0016110019646365,0.04140625,0.5263157894736842,0.8658536585365854,0.5151515151515151,0.3307086614173228,0.65625,0.657051282051282,0.6308139534883721,0.6759259259259258,True,2198920,2016-04-25
3294,0.1709551656920078,0.8974358974358975,0.0016306483300589,0.0390625,0.5131578947368421,0.8658536585365854,0.5151515151515151,0.3543307086614173,0.659375,0.6602564102564104,0.6337209302325582,0.6759259259259258,True,2198920,2016-04-26
3331,0.1968810916179337,0.8974358974358975,0.0017878192534381,0.058203125,0.5,0.8658536585365854,0.4924242424242424,0.3464566929133859,0.671875,0.6762820512820513,0.6424418604651163,0.6759259259259258,True,2198920,2016-04-27
3368,0.2339181286549707,0.8974358974358975,0.001984282907662,0.070703125,0.4868421052631579,0.8658536585365854,0.4848484848484849,0.3700787401574803,0.6875,0.6891025641025641,0.6627906976744187,0.6759259259259258,True,2198920,2016-04-28
3405,0.276803118908382,0.8974358974358975,0.002180746561886,0.0994140625,0.4802631578947368,0.8658536585365854,0.4318181818181819,0.2834645669291338,0.703125,0.6987179487179488,0.6802325581395349,0.6666666666666666,True,2198920,2016-04-29
3442,0.3333333333333333,0.8974358974358975,0.0027111984282907,0.1306640625,0.4802631578947368,0.878048780487805,0.4166666666666667,0.2519685039370079,0.71875,0.7115384615384616,0.7005813953488372,0.6759259259259258,True,2198920,2016-04-30
3479,0.3664717348927875,0.8974358974358975,0.0024165029469548,0.14609375,0.4802631578947368,0.878048780487805,0.4090909090909091,0.2755905511811024,0.734375,0.7211538461538461,0.7063953488372093,0.6759259259259258,True,2198920,2016-05-01
3516,0.2884990253411306,0.8974358974358975,0.00237721021611,0.1111328125,0.4605263157894737,0.8658536585365854,0.4090909090909091,0.2598425196850393,0.746875,0.7435897435897436,0.7180232558139535,0.6666666666666666,True,2198920,2016-05-02
3553,0.1851851851851851,0.8974358974358975,0.002082514734774,0.0685546875,0.4539473684210526,0.8658536585365854,0.393939393939394,0.2047244094488189,0.753125,0.7628205128205129,0.7122093023255814,0.6666666666666666,True,2198920,2016-05-03
3590,0.1807017543859649,0.8974358974358975,0.002082514734774,0.05625,0.4473684210526316,0.853658536585366,0.3863636363636363,0.1811023622047244,0.759375,0.7756410256410257,0.7151162790697675,0.6574074074074073,True,2198920,2016-05-04
3627,0.1729044834307992,0.8846153846153847,0.0020628683693516,0.0515625,0.4539473684210526,0.853658536585366,0.4015151515151515,0.2204724409448819,0.74375,0.7532051282051282,0.7034883720930233,0.6574074074074073,True,2198920,2016-05-05
3664,0.1968810916179337,0.8974358974358975,0.0023575638506876,0.059375,0.4736842105263158,0.8658536585365854,0.4090909090909091,0.2204724409448819,0.715625,0.7211538461538461,0.6831395348837209,0.6666666666666666,True,2198920,2016-05-06
3701,0.2027290448343079,0.8974358974358975,0.0022200392927308,0.05,0.4868421052631579,0.8658536585365854,0.4242424242424242,0.2204724409448819,0.7,0.7051282051282052,0.6715116279069768,0.6666666666666666,True,2198920,2016-05-07
3738,0.2027290448343079,0.8974358974358975,0.0021218074656188,0.039453125,0.4868421052631579,0.8658536585365854,0.446969696969697,0.2047244094488189,0.696875,0.6923076923076924,0.6656976744186046,0.6666666666666666,True,2198920,2016-05-08
3775,0.183625730994152,0.8974358974358975,0.0021021611001964,0.0375,0.4868421052631579,0.8658536585365854,0.446969696969697,0.2283464566929134,0.703125,0.7019230769230769,0.6656976744186046,0.6666666666666666,True,2198920,2016-05-09
3812,0.1693957115009746,0.8974358974358975,0.0022200392927308,0.038671875,0.4802631578947368,0.8658536585365854,0.4318181818181819,0.1968503937007874,0.7125,0.717948717948718,0.6656976744186046,0.6666666666666666,True,2198920,2016-05-10
3849,0.1779727095516569,0.8974358974358975,0.0022986247544204,0.041796875,0.4868421052631579,0.8658536585365854,0.4242424242424242,0.1889763779527559,0.71875,0.7275641025641025,0.6860465116279071,0.6666666666666666,True,2198920,2016-05-11
3886,0.2007797270955165,0.9102564102564102,0.0022593320235756,0.0548828125,0.493421052631579,0.8658536585365854,0.4242424242424242,0.1889763779527559,0.734375,0.7403846153846154,0.7005813953488372,0.6666666666666666,True,2198920,2016-05-12
3923,0.2105263157894736,0.8974358974358975,0.0023182711198428,0.0697265625,0.5,0.878048780487805,0.4242424242424242,0.1811023622047244,0.746875,0.7532051282051282,0.7151162790697675,0.6759259259259258,True,2198920,2016-05-13
3960,0.290448343079922,0.9102564102564102,0.0020235756385068,0.1037109375,0.5,0.878048780487805,0.4318181818181819,0.2283464566929134,0.753125,0.7628205128205129,0.7093023255813954,0.6759259259259258,True,2198920,2016-05-14
3997,0.3216374269005848,0.8974358974358975,0.0019056974459724,0.117578125,0.5131578947368421,0.878048780487805,0.4393939393939394,0.2598425196850393,0.75,0.7596153846153846,0.7093023255813954,0.6759259259259258,True,2198920,2016-05-15
4034,0.327485380116959,0.8974358974358975,0.0018074656188605,0.1220703125,0.5131578947368421,0.878048780487805,0.4545454545454546,0.2598425196850393,0.740625,0.7371794871794872,0.6976744186046512,0.6666666666666666,True,2198920,2016-05-16
4071,0.276803118908382,0.8974358974358975,0.0018664047151277,0.084765625,0.5197368421052632,0.8658536585365854,0.4924242424242424,0.2913385826771654,0.721875,0.717948717948718,0.6947674418604651,0.6666666666666666,True,2198920,2016-05-17
4108,0.1633528265107212,0.8974358974358975,0.0016306483300589,0.0431640625,0.5065789473684211,0.853658536585366,0.4848484848484849,0.2677165354330709,0.703125,0.7083333333333334,0.6744186046511628,0.6666666666666666,True,2198920,2016-05-18
4145,0.1126705653021442,0.8846153846153847,0.0015717092337917,0.026953125,0.5,0.853658536585366,0.4848484848484849,0.3070866141732283,0.696875,0.6955128205128205,0.6656976744186046,0.6574074074074073,True,2198920,2016-05-19
4182,0.0922027290448343,0.8846153846153847,0.0015913555992141,0.01759765625,0.493421052631579,0.853658536585366,0.5075757575757576,0.3779527559055118,0.68125,0.6826923076923077,0.6569767441860466,0.6574074074074073,True,2198920,2016-05-20
4219,0.0448343079922027,0.8846153846153847,0.0015324165029469,0.0099609375,0.4868421052631579,0.8414634146341464,0.5151515151515151,0.4015748031496063,0.6875,0.6891025641025641,0.6569767441860466,0.6481481481481481,True,2198920,2016-05-21
