Unnamed: 0,"Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Maximum)","pH, water, unfiltered, field, standard units (Maximum)","pH, water, unfiltered, field, standard units (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Maximum)","Dissolved oxygen, water, unfiltered, milligrams per liter (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Minimum)","Temperature, water, degrees Celsius (Mean)","Temperature, water, degrees Celsius (Minimum)","Temperature, water, degrees Celsius (Maximum)",Water Quality,Training,Location ID,Date
1201,0.0017153996101364,0.8974358974358975,0.0016502946954813,0.00171875,0.7039473684210527,0.8658536585365854,0.7727272727272727,0.7559055118110236,0.384375,0.3333333333333333,0.4156976744186046,0.6666666666666666,True,2336120,2016-02-29
1238,0.0017153996101364,0.8974358974358975,0.0012966601178781,0.00142578125,0.6973684210526316,0.8658536585365854,0.7575757575757576,0.7401574803149606,0.415625,0.3685897435897436,0.433139534883721,0.6666666666666666,True,2336120,2016-03-01
1275,0.0017153996101364,0.8717948717948718,0.0012573673870333,0.001328125,0.6644736842105263,0.8292682926829269,0.7424242424242425,0.7401574803149606,0.4125,0.3717948717948718,0.4127906976744186,0.6574074074074073,True,2336120,2016-03-02
1312,0.0015009746588693,0.8461538461538461,0.0010216110019646,0.00134765625,0.7302631578947368,0.8414634146341464,0.8106060606060606,0.7952755905511811,0.3,0.2467948717948718,0.3372093023255814,0.6481481481481481,True,2336120,2016-03-03
1349,0.0013840155945419,0.8461538461538461,0.0010216110019646,0.00119140625,0.7302631578947368,0.8292682926829269,0.8106060606060606,0.7952755905511811,0.3,0.2467948717948718,0.3372093023255814,0.6388888888888888,True,2336120,2016-03-04
1386,0.0015594541910331,0.8846153846153847,0.0013948919449901,0.00150390625,0.7302631578947368,0.853658536585366,0.7954545454545455,0.7795275590551182,0.334375,0.2788461538461538,0.3662790697674418,0.6574074074074073,True,2336120,2016-03-05
1423,0.0015594541910331,0.8974358974358975,0.0013948919449901,0.00150390625,0.7171052631578948,0.8658536585365854,0.7803030303030304,0.7637795275590551,0.3625,0.3108974358974359,0.3953488372093023,0.6666666666666666,True,2336120,2016-03-06
1460,0.0015594541910331,0.9102564102564102,0.0013948919449901,0.00150390625,0.7105263157894738,0.8658536585365854,0.7651515151515151,0.7480314960629921,0.375,0.3141025641025641,0.4127906976744186,0.6666666666666666,True,2336120,2016-03-07
1497,0.0015594541910331,0.9102564102564102,0.0013948919449901,0.00150390625,0.6973684210526316,0.878048780487805,0.7500000000000001,0.7244094488188976,0.409375,0.3493589743589744,0.4476744186046512,0.6759259259259258,True,2336120,2016-03-08
1534,0.0015594541910331,0.9230769230769232,0.0013948919449901,0.00150390625,0.6842105263157895,0.878048780487805,0.7272727272727273,0.7086614173228347,0.4625,0.3974358974358974,0.5087209302325582,0.6759259259259258,True,2336120,2016-03-09
1571,0.0015594541910331,0.9230769230769232,0.0013948919449901,0.00150390625,0.6776315789473685,0.878048780487805,0.7121212121212122,0.6929133858267718,0.5125,0.4679487179487179,0.5348837209302325,0.6944444444444444,True,2336120,2016-03-10
1608,0.0020077972709551,0.9102564102564102,0.001984282907662,0.0019921875,0.6710526315789473,0.878048780487805,0.7045454545454546,0.6850393700787402,0.546875,0.5128205128205129,0.5494186046511628,0.7037037037037036,True,2336120,2016-03-11
1645,0.002027290448343,0.9102564102564102,0.0020039292730844,0.00201171875,0.6842105263157895,0.878048780487805,0.7045454545454546,0.6771653543307087,0.55,0.5224358974358975,0.5465116279069768,0.7037037037037036,True,2336120,2016-03-12
1682,0.0020467836257309,0.9102564102564102,0.0020235756385068,0.00203125,0.6710526315789473,0.878048780487805,0.6893939393939394,0.6692913385826772,0.571875,0.5480769230769231,0.5843023255813954,0.7129629629629629,True,2336120,2016-03-13
1719,0.0020467836257309,0.9102564102564102,0.0020039292730844,0.00201171875,0.6842105263157895,0.878048780487805,0.6969696969696969,0.6692913385826772,0.540625,0.5096153846153847,0.5406976744186047,0.7037037037037036,True,2336120,2016-03-14
1756,0.0020467836257309,0.9102564102564102,0.001984282907662,0.00201171875,0.6907894736842105,0.878048780487805,0.7045454545454546,0.6614173228346457,0.54375,0.483974358974359,0.5726744186046512,0.7129629629629629,True,2336120,2016-03-15
1793,0.0020662768031189,0.9102564102564102,0.0020235756385068,0.00203125,0.6907894736842105,0.878048780487805,0.7045454545454546,0.6614173228346457,0.56875,0.5320512820512822,0.5843023255813954,0.7222222222222222,True,2336120,2016-03-16
1830,0.0032358674463937,0.9102564102564102,0.0020432220039292,0.0024609375,0.6973684210526316,0.878048780487805,0.7121212121212122,0.6692913385826772,0.5375,0.4807692307692308,0.555232558139535,0.7129629629629629,True,2336120,2016-03-17
1867,0.0023196881091617,0.9102564102564102,0.0021218074656188,0.00220703125,0.7039473684210527,0.878048780487805,0.7121212121212122,0.6692913385826772,0.53125,0.483974358974359,0.5436046511627907,0.7037037037037036,True,2336120,2016-03-18
1904,0.0021052631578947,0.9102564102564102,0.0020628683693516,0.00208984375,0.6776315789473685,0.878048780487805,0.6969696969696969,0.6692913385826772,0.553125,0.5224358974358975,0.5581395348837209,0.6944444444444444,True,2336120,2016-03-19
1941,0.0020662768031189,0.9102564102564102,0.0020628683693516,0.00205078125,0.6842105263157895,0.878048780487805,0.7196969696969697,0.6771653543307087,0.475,0.4294871794871795,0.5087209302325582,0.6851851851851851,True,2336120,2016-03-20
1978,0.0020662768031189,0.9102564102564102,0.0020432220039292,0.00205078125,0.7236842105263158,0.878048780487805,0.7727272727272727,0.7480314960629921,0.390625,0.3365384615384615,0.4244186046511628,0.6851851851851851,True,2336120,2016-03-21
2015,0.0020467836257309,0.9102564102564102,0.0020235756385068,0.00203125,0.7302631578947368,0.878048780487805,0.7803030303030304,0.7480314960629921,0.39375,0.3205128205128205,0.438953488372093,0.6944444444444444,True,2336120,2016-03-22
2052,0.002027290448343,0.9230769230769232,0.0020235756385068,0.00203125,0.7105263157894738,0.8902439024390244,0.7575757575757576,0.7165354330708662,0.434375,0.358974358974359,0.4825581395348838,0.6944444444444444,True,2336120,2016-03-23
2089,0.0021247563352826,0.9102564102564102,0.001984282907662,0.00205078125,0.6710526315789473,0.878048780487805,0.7121212121212122,0.6850393700787402,0.478125,0.4326923076923077,0.4854651162790697,0.6851851851851851,True,2336120,2016-03-24
2126,0.0022417153996101,0.9102564102564102,0.0019253438113948,0.0019921875,0.611842105263158,0.8658536585365854,0.6742424242424243,0.6614173228346457,0.528125,0.5096153846153847,0.5319767441860466,0.6666666666666666,True,2336120,2016-03-25
2163,0.0019883040935672,0.9102564102564102,0.0019449901768172,0.00197265625,0.625,0.878048780487805,0.6893939393939394,0.6771653543307087,0.49375,0.483974358974359,0.5,0.6666666666666666,True,2336120,2016-03-26
2200,0.0020077972709551,0.9230769230769232,0.0020039292730844,0.0019921875,0.625,0.878048780487805,0.6969696969696969,0.7086614173228347,0.5,0.5032051282051282,0.4767441860465116,0.6759259259259258,True,2336120,2016-03-27
2237,0.0020467836257309,0.9230769230769232,0.0020235756385068,0.00201171875,0.625,0.878048780487805,0.6818181818181819,0.6614173228346457,0.5375,0.4967948717948718,0.5755813953488372,0.6851851851851851,True,2336120,2016-03-28
2274,0.0020662768031189,0.9230769230769232,0.0020432220039292,0.00205078125,0.6513157894736843,0.878048780487805,0.6969696969696969,0.6771653543307087,0.496875,0.4358974358974359,0.5232558139534884,0.6851851851851851,True,2336120,2016-03-29
2311,0.0020662768031189,0.9230769230769232,0.002082514734774,0.0020703125,0.6578947368421053,0.8902439024390244,0.7045454545454546,0.6850393700787402,0.490625,0.4326923076923077,0.5145348837209303,0.6944444444444444,True,2336120,2016-03-30
2348,0.0020662768031189,0.9230769230769232,0.0020432220039292,0.00205078125,0.618421052631579,0.8902439024390244,0.6818181818181819,0.6692913385826772,0.525,0.5096153846153847,0.5174418604651163,0.6851851851851851,True,2336120,2016-03-31
2385,0.002027290448343,0.858974358974359,0.0010609037328094,0.00138671875,0.5789473684210527,0.8292682926829269,0.6363636363636365,0.6220472440944883,0.546875,0.5384615384615385,0.5232558139534884,0.6666666666666666,True,2336120,2016-04-01
2422,0.0017738791423001,0.8846153846153847,0.0013163064833005,0.0016015625,0.5986842105263158,0.8658536585365854,0.6666666666666667,0.6771653543307087,0.5375,0.5192307692307693,0.5406976744186047,0.6574074074074073,True,2336120,2016-04-02
2459,0.001812865497076,0.8974358974358975,0.0017092337917485,0.0017578125,0.638157894736842,0.878048780487805,0.6969696969696969,0.6850393700787402,0.484375,0.4358974358974359,0.5058139534883721,0.6759259259259258,True,2336120,2016-04-03
2496,0.0019493177387914,0.9102564102564102,0.0018074656188605,0.001875,0.6513157894736843,0.878048780487805,0.7045454545454546,0.6850393700787402,0.478125,0.4134615384615385,0.5174418604651163,0.6759259259259258,True,2336120,2016-04-04
2533,0.0019883040935672,0.9230769230769232,0.0019646365422396,0.00197265625,0.638157894736842,0.8902439024390244,0.6969696969696969,0.6929133858267718,0.496875,0.4519230769230769,0.5174418604651163,0.6851851851851851,True,2336120,2016-04-05
2570,0.0019883040935672,0.9230769230769232,0.0019449901768172,0.00197265625,0.638157894736842,0.902439024390244,0.6969696969696969,0.6929133858267718,0.459375,0.4230769230769231,0.4622093023255814,0.6944444444444444,True,2336120,2016-04-06
2607,0.0019883040935672,0.9230769230769232,0.0017092337917485,0.00177734375,0.638157894736842,0.8902439024390244,0.6969696969696969,0.6929133858267718,0.4875,0.4455128205128205,0.502906976744186,0.6851851851851851,True,2336120,2016-04-07
2644,0.0018518518518518,0.9230769230769232,0.0017092337917485,0.00177734375,0.638157894736842,0.8902439024390244,0.7045454545454546,0.7007874015748032,0.490625,0.4615384615384615,0.497093023255814,0.6851851851851851,True,2336120,2016-04-08
2681,0.0019493177387914,0.935897435897436,0.0018664047151277,0.0019140625,0.6710526315789473,0.902439024390244,0.7424242424242425,0.7322834645669293,0.44375,0.4006410256410256,0.4651162790697674,0.6851851851851851,True,2336120,2016-04-09
2718,0.0019883040935672,0.935897435897436,0.0019646365422396,0.00197265625,0.7039473684210527,0.902439024390244,0.7727272727272727,0.7559055118110236,0.3875,0.3525641025641026,0.4040697674418605,0.6851851851851851,True,2336120,2016-04-10
2755,0.0020662768031189,0.935897435897436,0.0019646365422396,0.00203125,0.6842105263157895,0.8902439024390244,0.7575757575757576,0.7322834645669293,0.41875,0.375,0.4505813953488372,0.6851851851851851,True,2336120,2016-04-11
2792,0.0019493177387914,0.9102564102564102,0.0013359528487229,0.00146484375,0.618421052631579,0.878048780487805,0.6969696969696969,0.6929133858267718,0.5125,0.4871794871794871,0.5203488372093023,0.6759259259259258,True,2336120,2016-04-12
2829,0.0017933723196881,0.9230769230769232,0.0014931237721021,0.001640625,0.638157894736842,0.8902439024390244,0.7121212121212122,0.7086614173228347,0.49375,0.4807692307692308,0.4883720930232558,0.6759259259259258,True,2336120,2016-04-13
2866,0.0019103313840155,0.935897435897436,0.0018074656188605,0.001875,0.638157894736842,0.8902439024390244,0.7121212121212122,0.7086614173228347,0.503125,0.483974358974359,0.5058139534883721,0.6851851851851851,True,2336120,2016-04-14
2903,0.0019493177387914,0.935897435897436,0.0019253438113948,0.00193359375,0.6447368421052633,0.902439024390244,0.7196969696969697,0.7165354330708662,0.490625,0.4679487179487179,0.4854651162790697,0.6944444444444444,True,2336120,2016-04-15
2940,0.0019883040935672,0.9487179487179488,0.0019646365422396,0.00197265625,0.6447368421052633,0.902439024390244,0.7121212121212122,0.7007874015748032,0.5125,0.4711538461538461,0.5406976744186047,0.6944444444444444,True,2336120,2016-04-16
2977,0.0020467836257309,0.935897435897436,0.0020039292730844,0.00203125,0.6578947368421053,0.902439024390244,0.7196969696969697,0.7007874015748032,0.5,0.4391025641025641,0.5261627906976745,0.6944444444444444,True,2336120,2016-04-17
3014,0.0020467836257309,0.935897435897436,0.0020432220039292,0.00203125,0.6578947368421053,0.902439024390244,0.7121212121212122,0.6929133858267718,0.5125,0.4423076923076923,0.5465116279069768,0.6944444444444444,True,2336120,2016-04-18
3051,0.0020467836257309,0.9487179487179488,0.0020432220039292,0.00203125,0.6513157894736843,0.902439024390244,0.7045454545454546,0.6850393700787402,0.528125,0.4679487179487179,0.5523255813953488,0.6944444444444444,True,2336120,2016-04-19
3088,0.0020467836257309,0.935897435897436,0.0020432220039292,0.00205078125,0.631578947368421,0.902439024390244,0.6893939393939394,0.6771653543307087,0.5625,0.5256410256410257,0.5697674418604651,0.6944444444444444,True,2336120,2016-04-20
3125,0.0020662768031189,0.9487179487179488,0.0020432220039292,0.00205078125,0.631578947368421,0.902439024390244,0.6893939393939394,0.6771653543307087,0.55625,0.5128205128205129,0.561046511627907,0.6944444444444444,True,2336120,2016-04-21
3162,0.002027290448343,0.935897435897436,0.0019253438113948,0.00197265625,0.6052631578947368,0.902439024390244,0.6742424242424243,0.6771653543307087,0.565625,0.5576923076923077,0.5494186046511628,0.6851851851851851,True,2336120,2016-04-22
3199,0.0019883040935672,0.9230769230769232,0.0016502946954813,0.00173828125,0.5986842105263158,0.8902439024390244,0.6666666666666667,0.6614173228346457,0.571875,0.5384615384615385,0.5872093023255814,0.6759259259259258,True,2336120,2016-04-23
3236,0.0018908382066276,0.935897435897436,0.0017092337917485,0.001796875,0.611842105263158,0.8902439024390244,0.6666666666666667,0.6535433070866142,0.58125,0.5288461538461539,0.6017441860465116,0.6851851851851851,True,2336120,2016-04-24
3273,0.0019883040935672,0.935897435897436,0.0019056974459724,0.001953125,0.611842105263158,0.902439024390244,0.6666666666666667,0.6535433070866142,0.59375,0.5480769230769231,0.6017441860465116,0.6944444444444444,True,2336120,2016-04-25
3310,0.002027290448343,0.935897435897436,0.001984282907662,0.00201171875,0.6052631578947368,0.902439024390244,0.6590909090909091,0.6377952755905512,0.615625,0.5705128205128206,0.625,0.6944444444444444,True,2336120,2016-04-26
3347,0.0020857699805068,0.935897435897436,0.0020432220039292,0.00203125,0.5986842105263158,0.902439024390244,0.6515151515151515,0.6377952755905512,0.625,0.5801282051282052,0.6308139534883721,0.6944444444444444,True,2336120,2016-04-27
3384,0.0020662768031189,0.9487179487179488,0.0020628683693516,0.00205078125,0.5921052631578948,0.902439024390244,0.6363636363636365,0.6220472440944883,0.659375,0.6282051282051283,0.6598837209302326,0.7037037037037036,True,2336120,2016-04-28
3421,0.0020662768031189,0.935897435897436,0.0020628683693516,0.0020703125,0.5986842105263158,0.902439024390244,0.6439393939393939,0.6299212598425197,0.65,0.6025641025641026,0.6511627906976744,0.7037037037037036,True,2336120,2016-04-29
3458,0.0020857699805068,0.9230769230769232,0.0019253438113948,0.0020703125,0.5986842105263158,0.902439024390244,0.6439393939393939,0.6299212598425197,0.646875,0.6185897435897436,0.6366279069767442,0.6944444444444444,True,2336120,2016-04-30
3495,0.0019883040935672,0.858974358974359,0.0010805500982318,0.001484375,0.5460526315789475,0.8658536585365854,0.6060606060606061,0.5669291338582677,0.65625,0.6057692307692307,0.6511627906976744,0.6666666666666666,True,2336120,2016-05-01
3532,0.0015984405458089,0.858974358974359,0.0010609037328094,0.00130859375,0.5526315789473685,0.8658536585365854,0.6136363636363636,0.5984251968503937,0.6625,0.6474358974358975,0.6511627906976744,0.6666666666666666,True,2336120,2016-05-02
3569,0.0018908382066276,0.9230769230769232,0.0016110019646365,0.0017578125,0.5657894736842105,0.8902439024390244,0.6287878787878789,0.6377952755905512,0.65625,0.6474358974358975,0.6337209302325582,0.6759259259259258,True,2336120,2016-05-03
3606,0.0019493177387914,0.935897435897436,0.00188605108055,0.0019140625,0.5921052631578948,0.8902439024390244,0.6590909090909091,0.6535433070866142,0.59375,0.5737179487179487,0.5901162790697675,0.6851851851851851,True,2336120,2016-05-04
3643,0.0019688109161793,0.935897435897436,0.0019449901768172,0.001953125,0.618421052631579,0.902439024390244,0.6818181818181819,0.6771653543307087,0.528125,0.5032051282051282,0.5377906976744187,0.6851851851851851,True,2336120,2016-05-05
3680,0.0020077972709551,0.935897435897436,0.0019646365422396,0.0019921875,0.6447368421052633,0.902439024390244,0.7121212121212122,0.7007874015748032,0.4875,0.4423076923076923,0.502906976744186,0.6851851851851851,True,2336120,2016-05-06
3717,0.0020077972709551,0.935897435897436,0.0020039292730844,0.0019921875,0.638157894736842,0.902439024390244,0.6969696969696969,0.6614173228346457,0.521875,0.4583333333333333,0.555232558139535,0.6851851851851851,True,2336120,2016-05-07
3754,0.0020467836257309,0.935897435897436,0.0020235756385068,0.00203125,0.6052631578947368,0.902439024390244,0.6666666666666667,0.6377952755905512,0.590625,0.5352564102564102,0.6104651162790697,0.6944444444444444,True,2336120,2016-05-08
3791,0.0020467836257309,0.935897435897436,0.0020432220039292,0.00205078125,0.6052631578947368,0.902439024390244,0.6590909090909091,0.6456692913385826,0.60625,0.5673076923076923,0.6046511627906977,0.6944444444444444,True,2336120,2016-05-09
3828,0.0020467836257309,0.935897435897436,0.0020432220039292,0.00205078125,0.5986842105263158,0.8902439024390244,0.6590909090909091,0.6456692913385826,0.621875,0.5865384615384616,0.619186046511628,0.6944444444444444,True,2336120,2016-05-10
3865,0.0020662768031189,0.935897435897436,0.0020628683693516,0.00205078125,0.5986842105263158,0.902439024390244,0.6515151515151515,0.6299212598425197,0.64375,0.5993589743589743,0.6511627906976744,0.6944444444444444,True,2336120,2016-05-11
3902,0.0020467836257309,0.935897435897436,0.0020432220039292,0.00205078125,0.5855263157894738,0.902439024390244,0.6363636363636365,0.6220472440944883,0.66875,0.6314102564102564,0.6656976744186046,0.6944444444444444,True,2336120,2016-05-12
3939,0.0020467836257309,0.8974358974358975,0.0014341846758349,0.0017578125,0.5592105263157895,0.878048780487805,0.6212121212121212,0.6299212598425197,0.66875,0.6442307692307693,0.6715116279069768,0.6759259259259258,True,2336120,2016-05-13
3976,0.002027290448343,0.935897435897436,0.001984282907662,0.0019921875,0.5986842105263158,0.902439024390244,0.6515151515151515,0.6377952755905512,0.625,0.5737179487179487,0.6279069767441862,0.6944444444444444,True,2336120,2016-05-14
4013,0.0020467836257309,0.935897435897436,0.0020235756385068,0.00203125,0.625,0.902439024390244,0.6818181818181819,0.6535433070866142,0.575,0.5352564102564102,0.5930232558139534,0.6944444444444444,True,2336120,2016-05-15
4050,0.0020467836257309,0.935897435897436,0.0020432220039292,0.00203125,0.6447368421052633,0.902439024390244,0.6969696969696969,0.6771653543307087,0.546875,0.4903846153846154,0.563953488372093,0.6944444444444444,True,2336120,2016-05-16
4087,0.0020467836257309,0.8846153846153847,0.0013555992141453,0.00177734375,0.5921052631578948,0.878048780487805,0.6590909090909091,0.6692913385826772,0.58125,0.5641025641025642,0.5581395348837209,0.6851851851851851,True,2336120,2016-05-17
4124,0.0016764132553606,0.9102564102564102,0.0015127701375245,0.00158203125,0.5855263157894738,0.878048780487805,0.6515151515151515,0.6456692913385826,0.61875,0.6025641025641026,0.6162790697674418,0.6759259259259258,True,2336120,2016-05-18
4161,0.0016764132553606,0.8717948717948718,0.0007858546168958,0.00130859375,0.5657894736842105,0.8658536585365854,0.6363636363636365,0.6456692913385826,0.65,0.6378205128205128,0.6337209302325582,0.6666666666666666,True,2336120,2016-05-19
4198,0.0018713450292397,0.9230769230769232,0.0016895874263261,0.00181640625,0.5855263157894738,0.8902439024390244,0.6590909090909091,0.6535433070866142,0.603125,0.5961538461538463,0.6046511627906977,0.6759259259259258,True,2336120,2016-05-20
