Unnamed: 0,"Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Maximum)","pH, water, unfiltered, field, standard units (Maximum)","pH, water, unfiltered, field, standard units (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Maximum)","Dissolved oxygen, water, unfiltered, milligrams per liter (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Minimum)","Temperature, water, degrees Celsius (Mean)","Temperature, water, degrees Celsius (Minimum)","Temperature, water, degrees Celsius (Maximum)",Water Quality,Training,Location ID,Date
1214,0.0024756335282651,0.9230769230769232,0.0024361493123772,0.00244140625,0.7105263157894738,0.8902439024390244,0.7727272727272727,0.7480314960629921,0.359375,0.3141025641025641,0.3895348837209302,0.6851851851851851,True,21989715,2016-02-29
1251,0.0025146198830409,0.9230769230769232,0.0015324165029469,0.0023828125,0.6973684210526316,0.8902439024390244,0.7500000000000001,0.7401574803149606,0.4,0.358974358974359,0.4244186046511628,0.6851851851851851,True,21989715,2016-03-01
1288,0.0018323586744639,0.9102564102564102,0.0012180746561886,0.0015625,0.6578947368421053,0.878048780487805,0.7348484848484849,0.7401574803149606,0.396875,0.3621794871794872,0.4098837209302325,0.6666666666666666,True,21989715,2016-03-02
1325,0.0020662768031189,0.9230769230769232,0.0011984282907662,0.00173828125,0.7368421052631579,0.878048780487805,0.7954545454545455,0.7637795275590551,0.290625,0.2564102564102564,0.3284883720930233,0.6759259259259258,True,21989715,2016-03-03
1362,0.0018323586744639,0.9102564102564102,0.0012573673870333,0.00158203125,0.7171052631578948,0.878048780487805,0.8030303030303031,0.7874015748031497,0.303125,0.2628205128205128,0.3372093023255814,0.6666666666666666,True,21989715,2016-03-04
1399,0.0021637426900584,0.9230769230769232,0.0018467583497053,0.00201171875,0.7171052631578948,0.8902439024390244,0.787878787878788,0.7716535433070867,0.325,0.2660256410256411,0.3575581395348837,0.6759259259259258,True,21989715,2016-03-05
1436,0.0022417153996101,0.935897435897436,0.0021218074656188,0.0021875,0.7105263157894738,0.8902439024390244,0.7727272727272727,0.7637795275590551,0.35625,0.3012820512820513,0.3837209302325581,0.6851851851851851,True,21989715,2016-03-06
1473,0.0023196881091617,0.935897435897436,0.0022593320235756,0.00228515625,0.7171052631578948,0.8902439024390244,0.7727272727272727,0.7559055118110236,0.371875,0.3141025641025641,0.4011627906976744,0.6851851851851851,True,21989715,2016-03-07
1510,0.0023781676413255,0.935897435897436,0.0023182711198428,0.00234375,0.7105263157894738,0.8902439024390244,0.7575757575757576,0.7244094488188976,0.40625,0.3525641025641026,0.436046511627907,0.6944444444444444,True,21989715,2016-03-08
1547,0.0023586744639376,0.935897435897436,0.0023575638506876,0.00236328125,0.6973684210526316,0.902439024390244,0.7272727272727273,0.6929133858267718,0.4625,0.4134615384615385,0.4912790697674418,0.7037037037037036,True,21989715,2016-03-09
1584,0.0023976608187134,0.935897435897436,0.0023575638506876,0.00236328125,0.6907894736842105,0.902439024390244,0.7121212121212122,0.6614173228346457,0.515625,0.4743589743589744,0.5377906976744187,0.7037037037037036,True,21989715,2016-03-10
1621,0.0024171539961013,0.935897435897436,0.00237721021611,0.0023828125,0.6973684210526316,0.902439024390244,0.6969696969696969,0.6535433070866142,0.55,0.5224358974358975,0.5494186046511628,0.7129629629629629,True,21989715,2016-03-11
1658,0.0024561403508771,0.935897435897436,0.0024165029469548,0.002421875,0.7039473684210527,0.902439024390244,0.6893939393939394,0.6299212598425197,0.5625,0.5384615384615385,0.5581395348837209,0.7222222222222222,True,21989715,2016-03-12
1695,0.0025146198830409,0.935897435897436,0.0024361493123772,0.0024609375,0.6842105263157895,0.9146341463414634,0.6742424242424243,0.6299212598425197,0.578125,0.5641025641025642,0.5784883720930233,0.7314814814814815,True,21989715,2016-03-13
1732,0.0025146198830409,0.9487179487179488,0.002475442043222,0.00248046875,0.6907894736842105,0.9146341463414634,0.6893939393939394,0.6456692913385826,0.54375,0.5160256410256411,0.5406976744186047,0.7222222222222222,True,21989715,2016-03-14
1769,0.0025341130604288,0.9487179487179488,0.002475442043222,0.0025,0.6842105263157895,0.902439024390244,0.6742424242424243,0.6299212598425197,0.553125,0.4967948717948718,0.5813953488372093,0.7222222222222222,True,21989715,2016-03-15
1806,0.0025341130604288,0.9487179487179488,0.0025147347740667,0.00251953125,0.6644736842105263,0.9146341463414634,0.6666666666666667,0.6299212598425197,0.571875,0.5448717948717949,0.5813953488372093,0.7222222222222222,True,21989715,2016-03-16
1843,0.0025341130604288,0.9487179487179488,0.002475442043222,0.0025,0.6513157894736843,0.9146341463414634,0.6666666666666667,0.6377952755905512,0.534375,0.483974358974359,0.5523255813953488,0.7129629629629629,True,21989715,2016-03-17
1880,0.0025146198830409,0.9487179487179488,0.002475442043222,0.00248046875,0.6447368421052633,0.9146341463414634,0.6666666666666667,0.6377952755905512,0.53125,0.483974358974359,0.5465116279069768,0.7129629629629629,True,21989715,2016-03-18
1917,0.002495126705653,0.9487179487179488,0.002475442043222,0.00248046875,0.625,0.9146341463414634,0.6515151515151515,0.6299212598425197,0.54375,0.5288461538461539,0.5406976744186047,0.7037037037037036,True,21989715,2016-03-19
1954,0.002495126705653,0.9487179487179488,0.002475442043222,0.00248046875,0.6578947368421053,0.9146341463414634,0.6893939393939394,0.6456692913385826,0.459375,0.4134615384615385,0.4912790697674418,0.7037037037037036,True,21989715,2016-03-20
1991,0.002495126705653,0.9487179487179488,0.002475442043222,0.0025,0.7039473684210527,0.9146341463414634,0.7424242424242425,0.7165354330708662,0.384375,0.3333333333333333,0.4186046511627907,0.7037037037037036,True,21989715,2016-03-21
2028,0.002495126705653,0.9487179487179488,0.002475442043222,0.00248046875,0.7171052631578948,0.9146341463414634,0.7575757575757576,0.7322834645669293,0.390625,0.3237179487179487,0.436046511627907,0.7037037037037036,True,21989715,2016-03-22
2065,0.0025146198830409,0.9487179487179488,0.0024950884086444,0.0025,0.6973684210526316,0.902439024390244,0.7348484848484849,0.6850393700787402,0.4375,0.375,0.4854651162790697,0.7037037037037036,True,21989715,2016-03-23
2102,0.0025925925925925,0.9230769230769232,0.0024361493123772,0.0025,0.6644736842105263,0.902439024390244,0.6742424242424243,0.6299212598425197,0.490625,0.4551282051282051,0.497093023255814,0.6944444444444444,True,21989715,2016-03-24
2139,0.0024756335282651,0.8974358974358975,0.0023575638506876,0.00240234375,0.6644736842105263,0.8658536585365854,0.6742424242424243,0.6299212598425197,0.534375,0.5096153846153847,0.5494186046511628,0.6666666666666666,True,21989715,2016-03-25
2176,0.0025925925925925,0.9102564102564102,0.0024950884086444,0.0025390625,0.6644736842105263,0.878048780487805,0.6742424242424243,0.6299212598425197,0.49375,0.4871794871794871,0.502906976744186,0.6666666666666666,True,21989715,2016-03-26
2213,0.0025730994152046,0.9230769230769232,0.0025540275049115,0.002578125,0.6644736842105263,0.878048780487805,0.6742424242424243,0.6299212598425197,0.496875,0.5,0.4709302325581395,0.6759259259259258,True,21989715,2016-03-27
2250,0.0025925925925925,0.9230769230769232,0.0025933202357563,0.002578125,0.6644736842105263,0.878048780487805,0.6742424242424243,0.6299212598425197,0.53125,0.5,0.561046511627907,0.6759259259259258,True,21989715,2016-03-28
2287,0.0026900584795321,0.9230769230769232,0.0025736738703339,0.00259765625,0.6644736842105263,0.8902439024390244,0.6742424242424243,0.6299212598425197,0.5,0.4423076923076923,0.5261627906976745,0.6851851851851851,True,21989715,2016-03-29
2324,0.0026900584795321,0.9230769230769232,0.0025933202357563,0.0026171875,0.6710526315789473,0.8902439024390244,0.6969696969696969,0.6692913385826772,0.49375,0.4423076923076923,0.5203488372093023,0.6944444444444444,True,21989715,2016-03-30
2361,0.0026510721247563,0.9230769230769232,0.0025736738703339,0.0026171875,0.6052631578947368,0.878048780487805,0.6590909090909091,0.6456692913385826,0.521875,0.5160256410256411,0.5058139534883721,0.6759259259259258,True,21989715,2016-03-31
2398,0.0025536062378167,0.8717948717948718,0.0012966601178781,0.00171875,0.5657894736842105,0.8414634146341464,0.6363636363636365,0.6456692913385826,0.553125,0.5480769230769231,0.5348837209302325,0.6666666666666666,True,21989715,2016-04-01
2435,0.0021637426900584,0.8846153846153847,0.0015913555992141,0.0018359375,0.5789473684210527,0.853658536585366,0.6439393939393939,0.6377952755905512,0.540625,0.5192307692307693,0.5406976744186047,0.6481481481481481,True,21989715,2016-04-02
2472,0.0022417153996101,0.8974358974358975,0.002082514734774,0.00216796875,0.625,0.8658536585365854,0.6742424242424243,0.6456692913385826,0.484375,0.4358974358974359,0.5,0.6574074074074073,True,21989715,2016-04-03
2509,0.0028849902534113,0.9102564102564102,0.0022200392927308,0.00259765625,0.631578947368421,0.8658536585365854,0.6818181818181819,0.6614173228346457,0.48125,0.4198717948717949,0.5145348837209303,0.6666666666666666,True,21989715,2016-04-04
2546,0.0029824561403508,0.9102564102564102,0.0028487229862475,0.002890625,0.631578947368421,0.878048780487805,0.6818181818181819,0.6614173228346457,0.49375,0.4487179487179487,0.5145348837209303,0.6666666666666666,True,21989715,2016-04-05
2583,0.0029824561403508,0.9102564102564102,0.0028487229862475,0.002890625,0.6578947368421053,0.878048780487805,0.7045454545454546,0.6771653543307087,0.459375,0.4294871794871795,0.4563953488372093,0.6759259259259258,True,21989715,2016-04-06
2620,0.0028265107212475,0.8717948717948718,0.0017681728880157,0.0021875,0.5986842105263158,0.8292682926829269,0.6439393939393939,0.6220472440944883,0.49375,0.4583333333333333,0.5116279069767442,0.6666666666666666,True,21989715,2016-04-07
2657,0.0023391812865497,0.8846153846153847,0.0022003929273084,0.002265625,0.5986842105263158,0.853658536585366,0.6515151515151515,0.6299212598425197,0.484375,0.4583333333333333,0.4825581395348838,0.6481481481481481,True,21989715,2016-04-08
2694,0.0025536062378167,0.8974358974358975,0.0023575638506876,0.002421875,0.638157894736842,0.8658536585365854,0.6969696969696969,0.6771653543307087,0.4375,0.3974358974358974,0.4593023255813954,0.6666666666666666,True,21989715,2016-04-09
2731,0.0025341130604288,0.9102564102564102,0.0024950884086444,0.0025,0.6776315789473685,0.878048780487805,0.7348484848484849,0.7086614173228347,0.384375,0.358974358974359,0.3953488372093023,0.6666666666666666,True,21989715,2016-04-10
2768,0.0025730994152046,0.9102564102564102,0.0024557956777996,0.0025390625,0.6710526315789473,0.878048780487805,0.7348484848484849,0.7086614173228347,0.4125,0.3685897435897436,0.436046511627907,0.6666666666666666,True,21989715,2016-04-11
2805,0.0024366471734892,0.8974358974358975,0.0017485265225933,0.001875,0.5986842105263158,0.853658536585366,0.6666666666666667,0.6535433070866142,0.50625,0.4775641025641026,0.5203488372093023,0.6574074074074073,True,21989715,2016-04-12
2842,0.0022417153996101,0.8974358974358975,0.0019056974459724,0.0020703125,0.611842105263158,0.853658536585366,0.6666666666666667,0.6535433070866142,0.4875,0.4711538461538461,0.4825581395348838,0.6574074074074073,True,21989715,2016-04-13
2879,0.0022807017543859,0.8974358974358975,0.0021414538310412,0.0021875,0.611842105263158,0.8658536585365854,0.6666666666666667,0.6614173228346457,0.50625,0.483974358974359,0.5116279069767442,0.6666666666666666,True,21989715,2016-04-14
2916,0.0023781676413255,0.9102564102564102,0.0022593320235756,0.0023046875,0.631578947368421,0.878048780487805,0.6818181818181819,0.6614173228346457,0.4875,0.4711538461538461,0.4767441860465116,0.6666666666666666,True,21989715,2016-04-15
2953,0.002495126705653,0.9230769230769232,0.00237721021611,0.002421875,0.625,0.878048780487805,0.6818181818181819,0.6614173228346457,0.50625,0.4711538461538461,0.5319767441860466,0.6666666666666666,True,21989715,2016-04-16
2990,0.002495126705653,0.9102564102564102,0.0024165029469548,0.0024609375,0.6447368421052633,0.878048780487805,0.6893939393939394,0.6614173228346457,0.5,0.4423076923076923,0.5232558139534884,0.6666666666666666,True,21989715,2016-04-17
3027,0.0023976608187134,0.9102564102564102,0.0023182711198428,0.00236328125,0.638157894736842,0.878048780487805,0.6818181818181819,0.6614173228346457,0.515625,0.4551282051282051,0.5494186046511628,0.6666666666666666,True,21989715,2016-04-18
3064,0.0023001949317738,0.9102564102564102,0.0022986247544204,0.0023046875,0.638157894736842,0.878048780487805,0.6742424242424243,0.6456692913385826,0.5375,0.483974358974359,0.555232558139535,0.6759259259259258,True,21989715,2016-04-19
3101,0.0023976608187134,0.9102564102564102,0.0023182711198428,0.00236328125,0.631578947368421,0.878048780487805,0.6590909090909091,0.6377952755905512,0.56875,0.5384615384615385,0.5697674418604651,0.6759259259259258,True,21989715,2016-04-20
3138,0.0024171539961013,0.8974358974358975,0.0023968565815324,0.00240234375,0.631578947368421,0.8658536585365854,0.6515151515151515,0.6299212598425197,0.571875,0.5384615384615385,0.5668604651162791,0.6666666666666666,True,21989715,2016-04-21
3175,0.0024366471734892,0.8717948717948718,0.0017878192534381,0.00212890625,0.5592105263157895,0.8414634146341464,0.6136363636363636,0.6062992125984252,0.578125,0.5705128205128206,0.5668604651162791,0.6481481481481481,True,21989715,2016-04-22
3212,0.002027290448343,0.8717948717948718,0.0018467583497053,0.0019140625,0.5657894736842105,0.8292682926829269,0.6136363636363636,0.6062992125984252,0.58125,0.5480769230769231,0.5930232558139534,0.6481481481481481,True,21989715,2016-04-23
3249,0.0021247563352826,0.8717948717948718,0.0020432220039292,0.0020703125,0.5855263157894738,0.8414634146341464,0.6212121212121212,0.6062992125984252,0.584375,0.5384615384615385,0.6017441860465116,0.6481481481481481,True,21989715,2016-04-24
3286,0.0023001949317738,0.8846153846153847,0.0021414538310412,0.00220703125,0.5855263157894738,0.853658536585366,0.6212121212121212,0.6062992125984252,0.603125,0.5705128205128206,0.6046511627906977,0.6574074074074073,True,21989715,2016-04-25
3323,0.0023001949317738,0.8974358974358975,0.002278978388998,0.00228515625,0.5789473684210527,0.8658536585365854,0.6136363636363636,0.5905511811023623,0.615625,0.5865384615384616,0.6162790697674418,0.6666666666666666,True,21989715,2016-04-26
3360,0.0023391812865497,0.9102564102564102,0.0023182711198428,0.00232421875,0.5789473684210527,0.8658536585365854,0.6060606060606061,0.5905511811023623,0.634375,0.5993589743589743,0.6366279069767442,0.6759259259259258,True,21989715,2016-04-27
3397,0.0024171539961013,0.9102564102564102,0.0023575638506876,0.00236328125,0.5723684210526315,0.878048780487805,0.5909090909090909,0.5748031496062992,0.66875,0.6378205128205128,0.6773255813953489,0.6759259259259258,True,21989715,2016-04-28
3434,0.0024171539961013,0.9102564102564102,0.00237721021611,0.00240234375,0.5789473684210527,0.878048780487805,0.5984848484848485,0.5669291338582677,0.65625,0.6153846153846154,0.6627906976744187,0.6759259259259258,True,21989715,2016-04-29
3471,0.0023781676413255,0.8846153846153847,0.0020235756385068,0.00234375,0.5657894736842105,0.8658536585365854,0.5909090909090909,0.5669291338582677,0.65625,0.6346153846153847,0.6511627906976744,0.6759259259259258,True,21989715,2016-04-30
3508,0.0021442495126705,0.8461538461538461,0.0011001964636542,0.00181640625,0.5263157894736842,0.8414634146341464,0.5454545454545455,0.5354330708661418,0.665625,0.6634615384615384,0.6482558139534884,0.6481481481481481,True,21989715,2016-05-01
3545,0.0019493177387914,0.858974358974359,0.0014145383104125,0.00166015625,0.493421052631579,0.8414634146341464,0.5530303030303031,0.5511811023622047,0.684375,0.6698717948717948,0.6656976744186046,0.6481481481481481,True,21989715,2016-05-02
3582,0.0020857699805068,0.8974358974358975,0.0019646365422396,0.00201171875,0.5131578947368421,0.853658536585366,0.5606060606060607,0.5590551181102362,0.6625,0.657051282051282,0.6366279069767442,0.6574074074074073,True,21989715,2016-05-03
3619,0.0021832358674463,0.8974358974358975,0.0021021611001964,0.00216796875,0.5394736842105263,0.8658536585365854,0.5909090909090909,0.5748031496062992,0.596875,0.576923076923077,0.5959302325581396,0.6574074074074073,True,21989715,2016-05-04
3656,0.0022417153996101,0.8974358974358975,0.0022003929273084,0.00220703125,0.5789473684210527,0.8658536585365854,0.6212121212121212,0.5984251968503937,0.534375,0.5064102564102565,0.5436046511627907,0.6666666666666666,True,21989715,2016-05-05
3693,0.002261208576998,0.9102564102564102,0.0022003929273084,0.0022265625,0.611842105263158,0.8658536585365854,0.6666666666666667,0.6614173228346457,0.4875,0.4519230769230769,0.497093023255814,0.6666666666666666,True,21989715,2016-05-06
3730,0.0022807017543859,0.9102564102564102,0.0022396856581532,0.00224609375,0.5986842105263158,0.8658536585365854,0.6515151515151515,0.6220472440944883,0.521875,0.4647435897435897,0.555232558139535,0.6666666666666666,True,21989715,2016-05-07
3767,0.002261208576998,0.9102564102564102,0.0022593320235756,0.002265625,0.5723684210526315,0.8658536585365854,0.6136363636363636,0.5984251968503937,0.584375,0.5352564102564102,0.6162790697674418,0.6666666666666666,True,21989715,2016-05-08
3804,0.0023001949317738,0.9102564102564102,0.002278978388998,0.00228515625,0.5723684210526315,0.8658536585365854,0.6060606060606061,0.5905511811023623,0.609375,0.576923076923077,0.6162790697674418,0.6666666666666666,True,21989715,2016-05-09
3841,0.0023391812865497,0.9102564102564102,0.0022986247544204,0.0023046875,0.5723684210526315,0.8658536585365854,0.6060606060606061,0.5984251968503937,0.61875,0.5993589743589743,0.6133720930232559,0.6666666666666666,True,21989715,2016-05-10
3878,0.0023586744639376,0.9102564102564102,0.0023575638506876,0.00234375,0.5657894736842105,0.8658536585365854,0.5984848484848485,0.5748031496062992,0.646875,0.6121794871794872,0.6569767441860466,0.6759259259259258,True,21989715,2016-05-11
3915,0.0023781676413255,0.9102564102564102,0.0023575638506876,0.00236328125,0.5526315789473685,0.8658536585365854,0.5833333333333334,0.5748031496062992,0.665625,0.6474358974358975,0.6540697674418605,0.6759259259259258,True,21989715,2016-05-12
3952,0.0025341130604288,0.9102564102564102,0.0022986247544204,0.00234375,0.5394736842105263,0.8658536585365854,0.5757575757575758,0.5669291338582677,0.659375,0.6410256410256411,0.6627906976744187,0.6666666666666666,True,21989715,2016-05-13
3989,0.0023196881091617,0.9102564102564102,0.0022986247544204,0.0023046875,0.5526315789473685,0.8658536585365854,0.5833333333333334,0.5669291338582677,0.625,0.5833333333333334,0.6395348837209303,0.6666666666666666,True,21989715,2016-05-14
4026,0.0023586744639376,0.9102564102564102,0.0023379174852652,0.00234375,0.5789473684210527,0.8658536585365854,0.6060606060606061,0.5748031496062992,0.575,0.5416666666666666,0.5843023255813954,0.6666666666666666,True,21989715,2016-05-15
4063,0.0023391812865497,0.9102564102564102,0.0023182711198428,0.00232421875,0.6052631578947368,0.878048780487805,0.6363636363636365,0.6141732283464567,0.553125,0.5032051282051282,0.5755813953488372,0.6759259259259258,True,21989715,2016-05-16
4100,0.0024171539961013,0.858974358974359,0.0010805500982318,0.00171875,0.5592105263157895,0.8414634146341464,0.5984848484848485,0.5984251968503937,0.5875,0.5576923076923077,0.5784883720930233,0.6666666666666666,True,21989715,2016-05-17
4137,0.002027290448343,0.8846153846153847,0.0015324165029469,0.0017578125,0.5263157894736842,0.853658536585366,0.5833333333333334,0.5669291338582677,0.634375,0.6153846153846154,0.6308139534883721,0.6481481481481481,True,21989715,2016-05-18
4174,0.0018713450292397,0.8717948717948718,0.0011591355599214,0.00154296875,0.5131578947368421,0.8414634146341464,0.5757575757575758,0.5748031496062992,0.671875,0.6634615384615384,0.6511627906976744,0.6481481481481481,True,21989715,2016-05-19
4211,0.0019883040935672,0.8974358974358975,0.0018664047151277,0.00189453125,0.5263157894736842,0.853658536585366,0.5833333333333334,0.5826771653543308,0.621875,0.608974358974359,0.622093023255814,0.6481481481481481,True,21989715,2016-05-20
4248,0.0020077972709551,0.8974358974358975,0.0019253438113948,0.001953125,0.5460526315789475,0.853658536585366,0.6060606060606061,0.5984251968503937,0.615625,0.5897435897435898,0.6279069767441862,0.6574074074074073,True,21989715,2016-05-21
