Unnamed: 0,"Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Maximum)","pH, water, unfiltered, field, standard units (Maximum)","pH, water, unfiltered, field, standard units (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Minimum)","Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Maximum)","Dissolved oxygen, water, unfiltered, milligrams per liter (Mean)","Dissolved oxygen, water, unfiltered, milligrams per liter (Minimum)","Temperature, water, degrees Celsius (Mean)","Temperature, water, degrees Celsius (Minimum)","Temperature, water, degrees Celsius (Maximum)",Water Quality,Training,Location ID,Date
3041,0.2417153996101364,0.8717948717948718,0.0180157170923379,0.1287109375,0.5,0.853658536585366,0.5151515151515151,0.4881889763779528,0.571875,0.5673076923076923,0.5494186046511628,0.6759259259259258,True,2203863,2016-04-19
3078,0.2573099415204678,0.8717948717948718,0.0171709233791748,0.134765625,0.493421052631579,0.8658536585365854,0.5151515151515151,0.4881889763779528,0.584375,0.5833333333333334,0.561046511627907,0.6759259259259258,True,2203863,2016-04-20
3115,0.3352826510721247,0.8717948717948718,0.0231827111984282,0.1599609375,0.5,0.8658536585365854,0.5075757575757576,0.4881889763779528,0.6,0.5961538461538463,0.5872093023255814,0.6944444444444444,True,2203863,2016-04-21
3152,0.2826510721247563,0.8717948717948718,0.0326129666011787,0.1583984375,0.493421052631579,0.8658536585365854,0.5075757575757576,0.4724409448818898,0.625,0.6121794871794872,0.619186046511628,0.6851851851851851,True,2203863,2016-04-22
3189,0.2982456140350877,0.8846153846153847,0.0259332023575638,0.144140625,0.4868421052631579,0.878048780487805,0.5075757575757576,0.4803149606299212,0.64375,0.6346153846153847,0.625,0.6851851851851851,True,2203863,2016-04-23
3226,0.2923976608187134,0.8846153846153847,0.031041257367387,0.1685546875,0.4802631578947368,0.8658536585365854,0.4924242424242424,0.4566929133858268,0.65625,0.6474358974358975,0.6424418604651163,0.6851851851851851,True,2203863,2016-04-24
3263,0.3333333333333333,0.8717948717948718,0.0326129666011787,0.1681640625,0.493421052631579,0.8658536585365854,0.4848484848484849,0.4409448818897638,0.671875,0.6602564102564104,0.6540697674418605,0.6851851851851851,True,2203863,2016-04-25
3300,0.3352826510721247,0.8717948717948718,0.0330058939096267,0.16484375,0.5065789473684211,0.8658536585365854,0.4848484848484849,0.4409448818897638,0.684375,0.6730769230769231,0.6773255813953489,0.6944444444444444,True,2203863,2016-04-26
3337,0.2865497076023391,0.8846153846153847,0.0302554027504911,0.1689453125,0.5197368421052632,0.8658536585365854,0.4924242424242424,0.4409448818897638,0.69375,0.6858974358974359,0.6744186046511628,0.6851851851851851,True,2203863,2016-04-27
3374,0.2865497076023391,0.8846153846153847,0.0322200392927308,0.175,0.5065789473684211,0.8658536585365854,0.5,0.4645669291338583,0.703125,0.6987179487179488,0.6802325581395349,0.6851851851851851,True,2203863,2016-04-28
3411,0.3528265107212475,0.8846153846153847,0.0520628683693516,0.22265625,0.5065789473684211,0.878048780487805,0.4848484848484849,0.4173228346456693,0.715625,0.7051282051282052,0.7267441860465117,0.6944444444444444,True,2203863,2016-04-29
3448,0.3820662768031189,0.8974358974358975,0.0919449901768172,0.255859375,0.493421052631579,0.878048780487805,0.4696969696969697,0.4173228346456693,0.728125,0.7147435897435898,0.7151162790697675,0.6944444444444444,True,2203863,2016-04-30
3485,0.4054580896686159,0.8846153846153847,0.0850687622789783,0.267578125,0.4276315789473684,0.878048780487805,0.4393939393939394,0.4015748031496063,0.74375,0.7339743589743589,0.7180232558139535,0.6944444444444444,True,2203863,2016-05-01
3522,0.3840155945419103,0.8717948717948718,0.0799607072691552,0.26171875,0.3881578947368421,0.8658536585365854,0.4090909090909091,0.3700787401574803,0.75,0.7435897435897436,0.7238372093023255,0.6851851851851851,True,2203863,2016-05-02
3559,0.3996101364522417,0.8717948717948718,0.0634577603143418,0.2421875,0.3684210526315789,0.8658536585365854,0.3787878787878788,0.3464566929133859,0.759375,0.7564102564102565,0.7267441860465117,0.6851851851851851,True,2203863,2016-05-03
3596,0.3859649122807017,0.8717948717948718,0.0530451866404715,0.228515625,0.3486842105263158,0.8658536585365854,0.3560606060606061,0.3149606299212598,0.76875,0.7692307692307693,0.7325581395348837,0.6851851851851851,True,2203863,2016-05-04
3633,0.3859649122807017,0.8717948717948718,0.0469548133595284,0.220703125,0.3947368421052631,0.8658536585365854,0.3787878787878788,0.3070866141732283,0.740625,0.7403846153846154,0.7122093023255814,0.6944444444444444,True,2203863,2016-05-05
3670,0.4249512670565302,0.8846153846153847,0.062475442043222,0.232421875,0.4013157894736842,0.8658536585365854,0.4015151515151515,0.3543307086614173,0.70625,0.6955128205128205,0.6715116279069768,0.6851851851851851,True,2203863,2016-05-06
3707,0.4113060428849902,0.8846153846153847,0.0589390962671905,0.220703125,0.4013157894736842,0.8658536585365854,0.3787878787878788,0.3070866141732283,0.7,0.6858974358974359,0.6686046511627908,0.6851851851851851,True,2203863,2016-05-07
3744,0.4113060428849902,0.8846153846153847,0.0430255402750491,0.201171875,0.4144736842105263,0.8658536585365854,0.3787878787878788,0.3228346456692913,0.70625,0.6955128205128205,0.6802325581395349,0.6851851851851851,True,2203863,2016-05-08
3781,0.3996101364522417,0.8717948717948718,0.049901768172888,0.197265625,0.4078947368421053,0.8658536585365854,0.3712121212121212,0.3228346456692913,0.721875,0.7211538461538461,0.7005813953488372,0.6851851851851851,True,2203863,2016-05-09
3818,0.3645224171539961,0.8846153846153847,0.0449901768172888,0.194921875,0.3815789473684211,0.8658536585365854,0.3636363636363636,0.3070866141732283,0.728125,0.7339743589743589,0.6918604651162791,0.6851851851851851,True,2203863,2016-05-10
3855,0.327485380116959,0.8846153846153847,0.0467583497053045,0.1900390625,0.3815789473684211,0.8658536585365854,0.3636363636363636,0.2992125984251969,0.73125,0.7371794871794872,0.7063953488372093,0.6851851851851851,True,2203863,2016-05-11
3892,0.3099415204678362,0.8846153846153847,0.0455795677799607,0.1884765625,0.3947368421052631,0.8658536585365854,0.3712121212121212,0.3149606299212598,0.74375,0.7435897435897436,0.7209302325581396,0.6759259259259258,True,2203863,2016-05-12
3929,0.3060428849902534,0.8846153846153847,0.0428290766208251,0.191015625,0.4013157894736842,0.878048780487805,0.3863636363636363,0.3228346456692913,0.759375,0.7532051282051282,0.7296511627906977,0.6851851851851851,True,2203863,2016-05-13
3966,0.3099415204678362,0.8974358974358975,0.0654223968565815,0.208984375,0.4144736842105263,0.878048780487805,0.4090909090909091,0.3385826771653543,0.759375,0.7564102564102565,0.7238372093023255,0.6851851851851851,True,2203863,2016-05-14
4003,0.3801169590643274,0.9102564102564102,0.0618860510805501,0.244140625,0.4276315789473684,0.878048780487805,0.4242424242424242,0.3858267716535433,0.753125,0.7435897435897436,0.7151162790697675,0.6944444444444444,True,2203863,2016-05-15
4040,0.3645224171539961,0.8974358974358975,0.080746561886051,0.255859375,0.4276315789473684,0.878048780487805,0.4318181818181819,0.3779527559055118,0.759375,0.7564102564102565,0.7151162790697675,0.6944444444444444,True,2203863,2016-05-16
4077,0.3313840155945419,0.8974358974358975,0.0528487229862475,0.203125,0.4539473684210526,0.878048780487805,0.446969696969697,0.4015748031496063,0.753125,0.7532051282051282,0.7151162790697675,0.6759259259259258,True,2203863,2016-05-17
4114,0.2729044834307992,0.858974358974359,0.0253438113948919,0.158984375,0.4276315789473684,0.8658536585365854,0.4166666666666667,0.3779527559055118,0.734375,0.7371794871794872,0.6947674418604651,0.6759259259259258,True,2203863,2016-05-18
4151,0.2943469785575048,0.8717948717948718,0.0271119842829076,0.1681640625,0.3684210526315789,0.853658536585366,0.3863636363636363,0.3543307086614173,0.734375,0.7467948717948718,0.6860465116279071,0.6759259259259258,True,2203863,2016-05-19
4188,0.2631578947368421,0.858974358974359,0.0142632612966601,0.133984375,0.3815789473684211,0.8414634146341464,0.393939393939394,0.3464566929133859,0.734375,0.7371794871794872,0.7005813953488372,0.6666666666666666,True,2203863,2016-05-20
4225,0.226120857699805,0.858974358974359,0.0115127701375245,0.1173828125,0.3881578947368421,0.853658536585366,0.4015151515151515,0.3700787401574803,0.740625,0.7467948717948718,0.7034883720930233,0.6666666666666666,True,2203863,2016-05-21
